Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
10.174891;260.733978;;;;;;;;;35.830132;4.065394;46.005028;1.294124
10.183043;261.874878;;;;;;;;;35.838287;4.065394;46.021332;1.294053
10.191195;263.015625;;;;;;;;;35.846436;4.065394;46.037636;1.293981
10.199347;264.150238;;;;;;;;;35.854591;4.065394;46.05394;1.29391
10.207499;265.271332;;;;;;;;;35.862747;4.065394;46.070244;1.293865
10.215651;266.393005;;;;;;;;;35.870895;4.065394;46.086548;1.293827
10.223803;267.520844;;;;;;;;;35.879051;4.065394;46.102852;1.293747
10.231958;268.665588;;;;;;;;;35.887199;4.065394;46.119164;1.293665
10.24011;269.814301;;;;;;;;;35.895355;4.065394;46.135468;1.293593
10.248262;270.965698;;;;;;;;;35.903503;4.065394;46.151772;1.293531
10.256414;272.110779;;;;;;;;;35.911659;4.065394;46.168076;1.293472
10.264566;273.242615;;;;;;;;;35.919815;4.065394;46.18438;1.293388
10.272718;274.371002;;;;;;;;;35.927963;4.065394;46.200684;1.293287
10.28087;275.496765;;;;;;;;;35.936119;4.065394;46.216988;1.293231
10.289022;276.627625;;;;;;;;;35.944267;4.065394;46.233292;1.293189
10.297178;277.779114;;;;;;;;;35.952423;4.065394;46.249603;1.293126
10.30533;278.932343;;;;;;;;;35.960571;4.068791;46.265907;1.293062
10.313482;280.077332;;;;;;;;;35.968727;4.072187;46.282211;1.293031
10.321634;281.214172;;;;;;;;;35.976875;4.075584;46.298515;1.292972
10.329786;282.339874;;;;;;;;;35.985031;4.078981;46.314819;1.29285
10.337938;283.418243;;;;;;;;;35.993187;4.082377;46.331123;1.292755
10.34609;284.481262;;;;;;;;;36.001335;4.085774;46.347427;1.292702
10.354242;285.565491;;;;;;;;;36.009491;4.08917;46.363731;1.292663
10.362398;286.670837;;;;;;;;;36.017639;4.092567;46.380043;1.292622
10.37055;287.799683;;;;;;;;;36.025795;4.095964;46.396347;1.292586
10.378702;288.931824;;;;;;;;;36.033943;4.09936;46.412651;1.292541
10.386854;290.063812;;;;;;;;;36.042099;4.09936;46.428955;1.292469
10.395006;291.18576;;;;;;;;;36.050255;4.09936;46.445259;1.292371
10.403158;292.301971;;;;;;;;;36.058403;4.09936;46.461563;1.292272
10.41131;293.412994;;;;;;;;;36.066559;4.09936;46.477867;1.292159
10.419462;294.523926;;;;;;;;;36.074707;4.09936;46.494171;1.292024
10.427618;295.624298;;;;;;;;;36.082863;4.09936;46.510483;1.291926
10.43577;296.708527;;;;;;;;;36.091011;4.09936;46.526787;1.291828
10.443922;297.783081;;;;;;;;;36.099167;4.09936;46.543091;1.291742
10.452074;298.849731;;;;;;;;;36.107315;4.09936;46.559395;1.291678
10.460226;299.919464;;;;;;;;;36.115471;4.09936;46.575699;1.291615
10.468378;300.989716;;;;;;;;;36.123627;4.09936;46.592003;1.291501
10.47653;302.057495;;;;;;;;;36.131775;4.09936;46.608307;1.291382
10.484682;303.126526;;;;;;;;;36.139931;4.09936;46.624611;1.291286
10.492838;304.200592;;;;;;;;;36.148079;4.09936;46.640923;1.29119
10.50099;305.277802;;;;;;;;;36.156235;4.09936;46.657227;1.291174
10.509142;306.34671;;;;;;;;;36.164383;4.09936;46.673531;1.291146
10.517294;307.418091;;;;;;;;;36.172539;4.09936;46.689835;1.29105
10.525446;308.495758;;;;;;;;;36.180687;4.09936;46.706139;1.290934
10.533598;309.566528;;;;;;;;;36.188843;4.09936;46.722443;1.290859
10.54175;310.630707;;;;;;;;;36.196999;4.09936;46.738747;1.290818
10.549902;311.691772;;;;;;;;;36.205147;4.102757;46.755051;1.290796
10.558054;312.754669;;;;;;;;;36.213303;4.106153;46.771355;1.290716
10.56621;313.816101;;;;;;;;;36.221451;4.109549;46.787666;1.290619
10.574362;314.872528;;;;;;;;;36.229607;4.112945;46.80397;1.290555
10.582514;315.928406;;;;;;;;;36.237755;4.116342;46.820274;1.290453
10.590666;316.975037;;;;;;;;;36.245911;4.119738;46.836578;1.290388
10.598818;318.01413;;;;;;;;;36.254066;4.123134;46.852882;1.290351
10.60697;319.05542;;;;;;;;;36.262215;4.12653;46.869186;1.290248
10.615122;320.08374;;;;;;;;;36.27037;4.129926;46.88549;1.29018
10.623274;321.081726;;;;;;;;;36.278519;4.133322;46.901794;1.290134
10.63143;322.058319;;;;;;;;;36.286674;4.133322;46.918106;1.290072
10.639582;323.041718;;;;;;;;;36.294823;4.133322;46.93441;1.290014
10.647734;324.028412;;;;;;;;;36.302979;4.133322;46.950714;1.28997
10.655886;325.009888;;;;;;;;;36.311127;4.133322;46.967018;1.289898
10.664038;325.974304;;;;;;;;;36.319283;4.133322;46.983322;1.289854
10.67219;326.923187;;;;;;;;;36.327438;4.133322;46.999626;1.289811
10.680342;327.886627;;;;;;;;;36.335587;4.133322;47.01593;1.289748
10.688494;328.863129;;;;;;;;;36.343742;4.133322;47.032234;jan.97
10.69665;329.822205;;;;;;;;;36.351891;4.133322;47.048546;1.289671
10.704802;330.786926;;;;;;;;;36.360046;4.133322;47.06485;1.289655
10.712954;331.748108;;;;;;;;;36.368195;4.133322;47.081154;1.289625
10.721106;332.704529;;;;;;;;;36.37635;4.133322;47.097458;1.289579
10.729258;333.633972;;;;;;;;;36.384506;4.133322;47.113762;1.289549
10.73741;334.556549;;;;;;;;;36.392654;4.133322;47.130066;1.289506
10.745562;335.503021;;;;;;;;;36.40081;4.133322;47.14637;1.289407
10.753714;336.451477;;;;;;;;;36.408958;4.133322;47.162674;1.289306
10.761869;337.405365;;;;;;;;;36.417114;4.133322;47.178986;1.289236
10.770021;338.343842;;;;;;;;;36.425262;4.133322;47.19529;1.289188
10.778173;339.277954;;;;;;;;;36.433418;4.133322;47.211594;1.289145
10.786325;340.201935;;;;;;;;;36.441566;4.133322;47.227898;1.289131
10.794477;341.129608;;;;;;;;;36.449722;4.133322;47.244202;1.289121
10.802629;342.064087;;;;;;;;;36.457878;4.133322;47.260506;1.289075
10.810781;342.997864;;;;;;;;;36.466026;4.133322;47.27681;1.289001
10.818933;343.933746;;;;;;;;;36.474182;4.133322;47.293114;1.288963
10.827089;344.875977;;;;;;;;;36.48233;4.133322;47.309425;1.288915
10.835241;345.813965;;;;;;;;;36.490486;4.133322;47.325729;1.288851
10.843393;346.740204;;;;;;;;;36.498634;4.133322;47.342033;1.288801
10.851545;347.666504;;;;;;;;;36.50679;4.133322;47.358337;1.288727
10.859697;348.597595;;;;;;;;;36.514946;4.133322;47.374641;1.288657
10.867849;349.538239;;;;;;;;;36.523094;4.133322;47.390945;1.28857
10.876001;350.487946;;;;;;;;;36.53125;4.136718;47.407249;1.288502
10.884153;351.432404;;;;;;;;;36.539398;4.140113;47.423553;1.288465
10.892309;352.365875;;;;;;;;;36.547554;4.143509;47.439865;1.288429
10.900461;353.291565;;;;;;;;;36.555702;4.146905;47.456169;1.288426
10.908613;354.18399;;;;;;;;;36.563858;4.150301;47.472473;1.288419
10.916765;355.053101;;;;;;;;;36.572006;4.153696;47.488777;1.288371
10.924917;355.931122;;;;;;;;;36.580162;4.157092;47.505081;1.28835
10.933069;356.830505;;;;;;;;;36.588318;4.160488;47.521385;1.288288
10.941221;357.748138;;;;;;;;;36.596466;4.163883;47.537689;1.28823
10.949373;358.670166;;;;;;;;;36.604622;4.167279;47.553993;1.288174
10.957529;359.590485;;;;;;;;;36.61277;4.167279;47.570305;1.288148
10.965681;360.505066;;;;;;;;;36.620926;4.167279;47.586609;1.288142
10.973833;361.417358;;;;;;;;;36.629074;4.167279;47.602913;1.288144
10.981985;362.320831;;;;;;;;;36.63723;4.167279;47.619217;1.288096
10.990137;363.215393;;;;;;;;;36.645378;4.167279;47.635521;1.288078
10.998289;364.110809;;;;;;;;;36.653534;4.167279;47.651825;1.288051
11.006441;364.993378;;;;;;;;;36.66169;4.167279;47.668129;1.288011
11.014593;365.876282;;;;;;;;;36.669838;4.167279;47.684433;1.287977
11.022745;366.746155;;;;;;;;;36.677994;4.167279;47.700737;1.287941
11.030901;367.614471;;;;;;;;;36.686142;4.167279;47.717049;1.287923
11.039053;368.470856;;;;;;;;;36.694298;4.167279;47.733353;1.287911
11.047205;369.335236;;;;;;;;;36.702446;4.167279;47.749657;1.287909
11.055357;370.209137;;;;;;;;;36.710602;4.167279;47.765961;1.287905
11.063509;371.078064;;;;;;;;;36.718758;4.167279;47.782265;1.287899
11.071661;371.943787;;;;;;;;;36.726906;4.167279;47.798569;1.287887
11.079813;372.815308;;;;;;;;;36.735062;4.167279;47.814873;1.287879
11.087965;373.681152;;;;;;;;;36.74321;4.167279;47.831177;1.287884
11.096121;374.557648;;;;;;;;;36.751366;4.167279;47.847488;1.287898
11.104273;375.430023;;;;;;;;;36.759514;4.167279;47.863792;1.287903
11.112425;376.292694;;;;;;;;;36.76767;4.167279;47.880096;1.287888
11.120577;377.164032;;;;;;;;;36.775818;4.167279;47.8964;1.287886
11.128729;378.054047;;;;;;;;;36.783974;4.167279;47.912704;1.287876
11.136881;378.935333;;;;;;;;;36.79213;4.167279;47.929008;1.287832
11.145033;379.81723;;;;;;;;;36.800278;4.167279;47.945313;1.287791
11.153185;380.691437;;;;;;;;;36.808434;4.167279;47.961617;1.287765
11.161341;381.551971;;;;;;;;;36.816582;4.167279;47.977928;1.287765
11.169493;382.409241;;;;;;;;;36.824738;4.167279;47.994232;1.287777
11.177645;383.258118;;;;;;;;;36.832886;4.167279;48.010536;1.287779
11.185797;384.111267;;;;;;;;;36.841042;4.167279;48.02684;1.287781
11.193949;384.932007;;;;;;;;;36.849197;4.167279;48.043144;1.287743
11.202101;385.740479;;;;;;;;;36.857346;4.170673;48.059448;1.287706
11.210253;386.559052;;;;;;;;;36.865501;4.174068;48.075752;1.287696
11.218405;387.374023;;;;;;;;;36.87365;4.177464;48.092056;1.287755
11.226561;388.179962;;;;;;;;;36.881805;4.180858;48.108368;1.287767
11.234713;388.975891;;;;;;;;;36.889954;4.184253;48.124672;1.28774
11.242865;389.766388;;;;;;;;;36.898109;4.187648;48.140976;1.287709
11.251017;390.56427;;;;;;;;;36.906258;4.191043;48.15728;1.287704
11.259169;391.365295;;;;;;;;;36.914413;4.194438;48.173584;1.287668
11.267321;392.161896;;;;;;;;;36.922569;4.197832;48.189888;1.287617
11.275473;392.960022;;;;;;;;;36.930717;4.201227;48.206192;1.287571
11.283625;393.754456;;;;;;;;;36.938873;4.201227;48.222496;1.287557
11.29178;394.540588;;;;;;;;;36.947021;4.201227;48.238808;1.287571
11.299932;395.315247;;;;;;;;;36.955177;4.201227;48.255112;1.287601
11.308084;396.078125;;;;;;;;;36.963326;4.201227;48.271416;1.287611
11.316236;396.847382;;;;;;;;;36.971481;4.201227;48.28772;1.287635
11.324389;397.619568;;;;;;;;;36.979637;4.201227;48.304024;1.287631
11.332541;398.385468;;;;;;;;;36.987785;4.201227;48.320328;1.287638
11.340693;399.14386;;;;;;;;;36.995941;4.201227;48.336632;1.287647
11.348845;399.903168;;;;;;;;;37.004089;4.201227;48.352936;1.287563
11.357;400.655518;;;;;;;;;37.012245;4.201227;48.369247;1.287513
11.365152;401.411865;;;;;;;;;37.020393;4.201227;48.385551;1.287464
11.373304;402.177643;;;;;;;;;37.028549;4.201227;48.401855;1.287436
11.381456;402.951111;;;;;;;;;37.036697;4.201227;48.418159;1.287407
11.389608;403.72934;;;;;;;;;37.044853;4.201227;48.434464;1.287384
11.39776;404.507813;;;;;;;;;37.053009;4.201227;48.450768;1.287333
11.405912;405.287537;;;;;;;;;37.061157;4.201227;48.467072;1.287307
11.414064;406.059998;;;;;;;;;37.069313;4.201227;48.483376;1.287315
11.42222;406.822571;;;;;;;;;37.077461;4.201227;48.499687;1.287326
11.430372;407.588348;;;;;;;;;37.085617;4.201227;48.515991;1.287349
11.438524;408.373108;;;;;;;;;37.093765;4.201227;48.532295;1.28738
11.446676;409.167755;;;;;;;;;37.101921;4.201227;48.548599;1.287437
11.454828;409.95575;;;;;;;;;37.110069;4.201227;48.564903;1.287489
11.46298;410.724884;;;;;;;;;37.118225;4.201227;48.581207;1.287526
11.471132;411.498474;;;;;;;;;37.126381;4.201227;48.597511;1.287558
11.479284;412.232422;;;;;;;;;37.134529;4.201227;48.613815;1.287579
11.487436;412.951996;;;;;;;;;37.142685;4.201227;48.630119;1.287589
11.495592;413.689331;;;;;;;;;37.150833;4.201227;48.646431;1.287587
11.503744;414.435333;;;;;;;;;37.158989;4.201227;48.662735;1.287562
11.511896;415.202179;;;;;;;;;37.167137;4.201227;48.679039;1.287503
11.520048;415.972107;;;;;;;;;37.175293;4.201227;48.695343;1.28747
nov.82;416.739868;;;;;;;;;37.183449;4.204621;48.711647;1.287479
11.536352;417.503662;;;;;;;;;37.191597;4.208015;48.727951;1.287497
11.544504;418.265289;;;;;;;;;37.199753;4.211409;48.744255;1.287486
11.552656;419.023712;;;;;;;;;37.207901;4.214803;48.760559;1.28749
11.560812;419.779266;;;;;;;;;37.216057;4.218197;48.776871;1.28749
11.568964;420.533936;;;;;;;;;37.224205;4.221591;48.793175;1.287503
11.577116;421.280457;;;;;;;;;37.232361;4.224984;48.809479;1.287535
11.585268;422.017456;;;;;;;;;37.240509;4.228378;48.825783;1.287547
11.59342;422.739746;;;;;;;;;37.248665;4.231772;48.842087;1.287563
11.601572;423.458679;;;;;;;;;37.256821;4.235166;48.858391;1.287593
11.609724;424.180267;;;;;;;;;37.264969;4.235166;48.874695;1.287632
11.617876;424.90387;;;;;;;;;37.273125;4.235166;48.890999;1.287609
11.626032;425.63382;;;;;;;;;37.281273;4.235166;48.90731;1.287611
11.634184;426.369171;;;;;;;;;37.289429;4.235166;48.923615;1.287667
11.642336;427.106781;;;;;;;;;37.297577;4.235166;48.939919;1.287697
11.650488;427.839935;;;;;;;;;37.305733;4.235166;48.956223;1.287709
11.65864;428.567413;;;;;;;;;37.313889;4.235166;48.972527;1.287755
11.666792;429.29599;;;;;;;;;37.322037;4.235166;48.988831;1.28779
11.674944;430.028137;;;;;;;;;37.330193;4.235166;49.005135;1.287836
11.683096;430.761749;;;;;;;;;37.338341;4.235166;49.021439;1.28791
11.691252;431.496185;;;;;;;;;37.346497;4.235166;49.03775;1.287969
11.699404;432.227692;;;;;;;;;37.354645;4.235166;49.054054;1.287998
11.707556;432.959961;;;;;;;;;37.362801;4.235166;49.070358;1.288021
11.715708;433.696442;;;;;;;;;37.370949;4.235166;49.086662;1.288091
11.72386;434.420898;;;;;;;;;37.379105;4.235166;49.102966;1.288139
11.732012;435.139404;;;;;;;;;37.38726;4.235166;49.11927;1.28817
11.740164;435.861206;;;;;;;;;37.395409;4.235166;49.135574;1.288182
11.748316;436.57962;;;;;;;;;37.403564;4.235166;49.151878;1.288179
11.756472;437.290222;;;;;;;;;37.411713;4.235166;49.16819;1.288187
11.764624;437.981659;;;;;;;;;37.419868;4.235166;49.184494;1.288195
11.772776;438.657318;;;;;;;;;37.428017;4.238559;49.200798;1.288265
11.780928;439.332001;;;;;;;;;37.436172;4.241951;49.217102;1.288353
11.78908;440.012787;;;;;;;;;37.444328;4.245344;49.233406;1.288441
11.797232;440.684082;;;;;;;;;37.452477;4.248736;49.24971;1.288511
11.805384;441.353241;;;;;;;;;37.460632;4.252129;49.266014;1.288566
11.813536;442.01062;;;;;;;;;37.468781;4.255522;49.282318;1.288629
11.821692;442.674072;;;;;;;;;37.476936;4.258914;49.29863;1.288667
11.829844;443.352722;;;;;;;;;37.485085;4.262307;49.314934;1.288674
11.837996;444.012787;;;;;;;;;37.49324;4.265699;49.331238;1.288728
11.846148;444.680206;;;;;;;;;37.501389;4.269092;49.347542;1.288809
nov.43;445.338898;;;;;;;;;37.509544;4.269092;49.363846;1.288885
11.862452;445.991425;;;;;;;;;37.5177;4.269092;49.38015;1.288947
11.870604;446.641907;;;;;;;;;37.525848;4.269092;49.396454;1.288978
11.878756;447.283386;;;;;;;;;37.534004;4.269092;49.412758;1.289012
11.886911;447.932892;;;;;;;;;37.542152;4.269092;49.42907;1.289043
11.895063;448.58905;;;;;;;;;37.550308;4.269092;49.445374;1.289049
11.903215;449.242188;;;;;;;;;37.558456;4.269092;49.461678;1.289091
11.911367;449.894562;;;;;;;;;37.566612;4.269092;49.477982;1.289158
11.919519;450.536377;;;;;;;;;37.57476;4.269092;49.494286;1.289174
11.927671;451.183197;;;;;;;;;37.582916;4.269092;49.51059;1.289199
11.935823;451.835999;;;;;;;;;37.591072;4.269092;49.526894;1.289239
11.943975;452.485748;;;;;;;;;37.59922;4.269092;49.543198;1.289283
11.952127;453.134094;;;;;;;;;37.607376;4.269092;49.559502;1.289303
11.960283;453.789978;;;;;;;;;37.615524;4.269092;49.575813;1.289327
11.968435;454.449188;;;;;;;;;37.62368;4.269092;49.592117;1.289379
11.976587;455.106262;;;;;;;;;37.631828;4.269092;49.608421;1.289455
11.984739;455.767517;;;;;;;;;37.639984;4.269092;49.624725;1.289511
11.992891;456.427429;;;;;;;;;37.64814;4.269092;49.641029;1.289581
12.001043;457.087738;;;;;;;;;37.656288;4.269092;49.657333;1.289588
12.009195;457.757324;;;;;;;;;37.664444;4.269092;49.673637;1.289608
12.017347;458.435303;;;;;;;;;37.672592;4.269092;49.689941;1.289667
12.025503;459.110016;;;;;;;;;37.680748;4.269092;49.706253;1.289743
12.033655;459.769043;;;;;;;;;37.688896;4.269092;49.722557;1.289777
12.041807;460.420166;;;;;;;;;37.697052;4.269092;49.738861;1.289864
12.049959;461.051208;;;;;;;;;37.7052;4.269092;49.755165;1.289916
12.058111;461.669739;;;;;;;;;37.713356;4.269092;49.771469;1.289978
12.066263;462.295074;;;;;;;;;37.721512;4.269092;49.787773;1.29008
12.074415;462.931549;;;;;;;;;37.72966;4.269092;49.804077;1.29011
12.082567;463.583313;;;;;;;;;37.737816;4.269092;49.820381;1.290204
12.090723;464.242493;;;;;;;;;37.745964;4.269092;49.836693;1.290272
12.098875;464.891602;;;;;;;;;37.75412;4.272483;49.852997;1.290345
12.107027;465.533447;;;;;;;;;37.762268;4.275875;49.869301;1.290456
12.115179;466.167358;;;;;;;;;37.770424;4.279266;49.885605;1.290589
12.123331;466.80304;;;;;;;;;37.77858;4.282657;49.901909;1.290679
12.131483;467.444336;;;;;;;;;37.786728;4.286048;49.918213;1.290763
12.139635;468.078217;;;;;;;;;37.794884;4.28944;49.934517;1.290812
12.147787;468.704559;;;;;;;;;37.803032;4.292831;49.950821;1.290864
12.155943;469.333069;;;;;;;;;37.811188;4.296222;49.967133;1.290915
12.164095;469.953644;;;;;;;;;37.819336;4.299613;49.983437;1.290955
12.172247;470.578156;;;;;;;;;37.827492;4.303005;49.999741;1.290976
12.180399;471.186462;;;;;;;;;37.83564;4.303005;50.016045;1.291013
12.188551;471.797028;;;;;;;;;37.843796;4.303005;50.032349;1.291068
12.196703;472.411194;;;;;;;;;37.851952;4.303005;50.048653;1.291151
12.204855;473.032837;;;;;;;;;37.8601;4.303005;50.064957;1.291221
12.213007;473.648895;;;;;;;;;37.868256;4.303005;50.081261;1.291281
12.221163;474.260223;;;;;;;;;37.876404;4.303005;50.097572;1.291348
12.229315;474.878296;;;;;;;;;37.88456;4.303005;50.113876;1.291414
12.237467;475.484375;;;;;;;;;37.892708;4.303005;50.13018;1.291496
12.245619;476.099976;;;;;;;;;37.900864;4.303005;50.146484;1.291557
12.253771;476.71109;;;;;;;;;37.909019;4.303005;50.162788;1.291593
12.261923;477.328369;;;;;;;;;37.917168;4.303005;50.179092;1.291688
12.270075;477.946075;;;;;;;;;37.925323;4.303005;50.195396;1.291819
12.278227;478.563782;;;;;;;;;37.933472;4.303005;50.2117;1.291921
12.286383;479.18634;;;;;;;;;37.941628;4.303005;50.228012;1.292014
12.294535;479.801636;;;;;;;;;37.949776;4.303005;50.244316;1.29211
12.302687;480.408264;;;;;;;;;37.957932;4.303005;50.26062;1.292214
12.310839;481.019806;;;;;;;;;37.96608;4.303005;50.276924;1.292296
12.318991;481.638367;;;;;;;;;37.974236;4.303005;50.293228;1.292395
12.327143;482.24826;;;;;;;;;37.982391;4.303005;50.309532;1.292497
12.335295;482.824371;;;;;;;;;37.99054;4.303005;50.325836;1.292588
12.343447;483.397583;;;;;;;;;37.998695;4.303005;50.34214;1.292662
12.351603;483.981262;;;;;;;;;38.006844;4.303005;50.358452;1.29271
12.359755;484.559937;;;;;;;;;38.014999;4.303005;50.374756;1.292776
12.367907;485.134674;;;;;;;;;38.023148;4.303005;50.39106;1.292869
12.376059;485.700531;;;;;;;;;38.031303;4.303005;50.407364;1.292895
12.384211;486.263123;;;;;;;;;38.039452;4.303005;50.423668;1.292983
12.392363;486.833832;;;;;;;;;38.047607;4.303005;50.439972;1.293111
12.400515;487.406158;;;;;;;;;38.055763;4.303005;50.456276;1.293179
12.408667;487.973053;;;;;;;;;38.063911;4.303005;50.47258;1.293257
12.416819;488.540802;;;;;;;;;38.072067;4.303005;50.488884;1.29335
12.424974;489.112823;;;;;;;;;38.080215;4.306395;50.505196;1.29343
12.433126;489.676178;;;;;;;;;38.088371;4.309784;50.5215;1.293515
12.441278;490.227966;;;;;;;;;38.096519;4.313173;50.537804;1.293586
12.44943;490.778748;;;;;;;;;38.104675;4.316563;50.554108;1.293654
12.457582;491.337646;;;;;;;;;38.112831;4.319953;50.570412;1.293782
12.465734;491.904907;;;;;;;;;38.120979;4.323342;50.586716;1.293877
12.473886;492.468781;;;;;;;;;38.129135;4.326732;50.60302;1.293956
12.482038;493.027008;;;;;;;;;38.137283;4.330122;50.619324;1.29405
12.490194;493.581024;;;;;;;;;38.145439;4.333511;50.635635;1.294136
12.498346;494.131317;;;;;;;;;38.153587;4.336901;50.651939;1.294216
12.506498;494.688873;;;;;;;;;38.161743;4.336901;50.668243;1.294309
12.51465;495.255554;;;;;;;;;38.169891;4.336901;50.684547;1.294416
12.522802;495.82312;;;;;;;;;38.178047;4.336901;50.700851;1.294554
12.530954;496.389099;;;;;;;;;38.186203;4.336901;50.717155;1.294652
12.539106;496.956329;;;;;;;;;38.194351;4.336901;50.733459;1.294712
12.547258;497.520233;;;;;;;;;38.202507;4.336901;50.749763;1.294799
12.555414;498.0802;;;;;;;;;38.210655;4.336901;50.766075;1.29491
12.563566;498.634399;;;;;;;;;38.218811;4.336901;50.782379;1.295018
12.571718;499.204895;;;;;;;;;38.226959;4.336901;50.798683;1.295082
12.57987;499.779297;;;;;;;;;38.235115;4.336901;50.814987;1.295159
12.588022;500.354889;;;;;;;;;38.243271;4.336901;50.831291;1.295281
12.596174;500.924774;;;;;;;;;38.251419;4.336901;50.847595;1.295418
12.604326;501.476532;;;;;;;;;38.259575;4.336901;50.863899;1.29552
12.612478;502.03418;;;;;;;;;38.267723;4.336901;50.880203;1.295623
12.620634;502.567108;;;;;;;;;38.275879;4.336901;50.896515;1.295751
12.628786;503.090607;;;;;;;;;38.284027;4.336901;50.912819;1.295878
12.636938;503.622009;;;;;;;;;38.292183;4.336901;50.929123;1.296004
12.64509;504.171143;;;;;;;;;38.300331;4.336901;50.945427;1.296132
12.653242;504.732422;;;;;;;;;38.308487;4.336901;50.961731;1.296247
12.661394;505.287018;;;;;;;;;38.316643;4.336901;50.978035;1.296348
12.669546;505.842896;;;;;;;;;38.324791;4.336901;50.994339;1.296463
12.677698;506.390137;;;;;;;;;38.332947;4.336901;51.010643;1.296634
12.685854;506.942017;;;;;;;;;38.341095;4.336901;51.026955;1.296841
12.694006;507.485168;;;;;;;;;38.349251;4.336901;51.043259;1.297031
12.702158;508.026031;;;;;;;;;38.357407;4.336901;51.059563;1.297216
12.71031;508.564636;;;;;;;;;38.365555;4.336901;51.075867;1.297355
12.718462;509.09375;;;;;;;;;38.373711;4.336901;51.092171;1.297461
12.726614;509.620819;;;;;;;;;38.381859;4.336901;51.108475;1.29756
12.734766;510.148773;;;;;;;;;38.390015;4.336901;51.124779;1.297679
12.742918;510.678925;;;;;;;;;38.398163;4.336901;51.141083;1.297774
12.751074;511.209229;;;;;;;;;38.406319;4.340289;51.157394;1.297908
12.759226;511.737579;;;;;;;;;38.414474;4.343676;51.173698;1.298039
12.767378;512.263123;;;;;;;;;38.422623;4.347064;51.190002;1.298176
12.77553;512.782898;;;;;;;;;38.430779;4.350452;51.206306;1.29831
12.783682;513.301636;;;;;;;;;38.438927;4.35384;51.22261;1.298492
12.791834;513.82251;;;;;;;;;38.447083;4.357227;51.238914;1.298655
12.799986;514.347656;;;;;;;;;38.455231;4.360615;51.255219;1.29882
