Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
-20.21159;-3.647435;24.531237;0;;;;;;;4.971739;0.181383;-15.239433;8.217504
-20.208883;-3.644837;24.558298;0;;;;;;;4.974445;0.182532;-15.23402;8.207994
-20.206177;-3.642881;24.585363;0;;;;;;;4.977152;0.184101;-15.228607;8.198453
-20.20347;-3.640345;24.612425;0;;;;;;;4.979858;0.184795;-15.223194;8.188879
-20.200764;-3.637027;24.639486;0;;;;;;;4.982565;0.185937;-15.217781;8.179209
-20.198057;-3.633355;24.666552;0;;;;;;;4.985271;0.186697;-15.212368;8.169433
-20.195351;-3.628982;24.693613;0;;;;;;;4.987978;0.186759;-15.206955;8.159947
-20.192644;-3.623634;24.720678;0;;;;;;;4.990685;0.185968;-15.201542;8.150597
-20.189938;-3.621364;24.74774;0;;;;;;;4.993391;0.186299;-15.196129;8.141268
-20.187233;-3.617218;24.774801;0;;;;;;;4.996098;0.186693;-15.190716;8.131941
-20.184525;-3.612504;24.801867;0;;;;;;;4.998804;0.187146;-15.185303;8.122721
-20.18182;-3.608084;24.828928;0;;;;;;;5.001509;0.187654;-15.17989;8.113608
-20.179111;-3.604218;24.855993;0;;;;;;;5.004215;0.187999;-15.174477;8.104583
-20.176407;-3.601588;24.883055;0;;;;;;;5.006922;0.187782;-15.169064;8.095539
-20.1737;-3.599468;24.910116;0;;;;;;;5.009628;0.187379;-15.163651;8.086432
-20.170994;-3.596667;24.937181;0;;;;;;;5.012335;0.18725;-15.158237;8.077271
-20.168287;-3.592519;24.964243;0;;;;;;;5.015041;0.188263;-15.152823;8.068117
-20.165581;-3.587757;24.991304;0;;;;;;;5.017748;0.189046;-15.14741;8.059061
-20.162874;-3.583347;25.01837;0;;;;;;;5.020454;0.1903;-15.141997;8.049792
-20.160168;-3.579561;25.045431;0;;;;;;;5.023161;0.192534;-15.136584;8.040616
-20.157461;-3.575623;25.072496;0;;;;;;;5.025867;0.193919;-15.131171;8.031498
-20.154755;-3.572565;25.099558;0;;;;;;;5.028574;0.19431;-15.125758;8.022367
-20.152048;-3.570531;25.126619;0;;;;;;;5.031281;0.194521;-15.120345;8.013262
-20.149342;-3.567665;25.153685;0;;;;;;;5.033987;0.194673;-15.114932;8.004053
-20.146635;-3.563873;25.180746;0;;;;;;;5.036694;0.193781;-15.109519;7.994891
-20.143929;-3.559441;25.207808;0;;;;;;;5.0394;0.193992;-15.104106;7.985718
-20.141222;-3.554659;25.234873;0;;;;;;;5.042107;0.194187;-15.098693;7.976626
-20.138515;-3.549711;25.261934;0;;;;;;;5.044813;0.193932;-15.09328;7.967675
-20.135809;-3.545206;25.289;0;;;;;;;5.04752;0.192958;-15.087867;7.958797
-20.133102;-3.542232;25.316061;0;;;;;;;5.050226;0.193838;-15.082454;7.949924
-20.130396;-3.538394;25.343122;0;;;;;;;5.052933;0.19498;-15.077041;7.941035
-20.127689;-3.533826;25.370188;0;;;;;;;5.055639;0.196437;-15.071628;7.932275
-20.124985;-3.529717;25.397249;0;;;;;;;5.058346;0.19829;-15.066214;7.923583
-20.122276;-3.526841;25.424311;0;;;;;;;5.061052;0.200781;-15.060801;7.914909
-20.119572;-3.524152;25.451376;0;;;;;;;5.063757;0.202279;-15.055387;7.90633
-20.116863;-3.520744;25.478437;0;;;;;;;5.066463;0.202866;-15.049974;7.897595
-20.114159;-3.518124;25.505503;0;;;;;;;5.06917;0.202891;-15.044561;7.888783
-20.111452;-3.513713;25.532564;0;;;;;;;5.071877;0.202897;-15.039148;7.879927
-20.108746;-3.510369;25.559626;0;;;;;;;5.074583;0.203189;-15.033735;7.871106
-20.106039;-3.508217;25.586691;0;;;;;;;5.07729;0.204536;-15.028322;7.862367
-20.103333;-3.505949;25.613752;0;;;;;;;5.079996;0.206288;-15.022909;7.853665
-20.100626;-3.503332;25.640818;0;;;;;;;5.082703;0.208003;-15.017496;7.845084
-20.097919;-3.498983;25.667879;0;;;;;;;5.085409;0.209505;-15.012083;7.836446
-20.095213;-3.495148;25.694941;0;;;;;;;5.088116;0.21168;-15.00667;7.827701
-20.092506;-3.493127;25.722006;0;;;;;;;5.090822;0.213478;-15.001257;7.818944
-20.0898;-3.491487;25.749067;0;;;;;;;5.093529;0.214811;-14.995844;7.81029
-20.087093;-3.489798;25.776129;0;;;;;;;5.096235;0.215914;-14.990431;7.801775
-20.084387;-3.488136;25.803194;0;;;;;;;5.098942;0.218388;-14.985017;7.793367
-20.08168;-3.486182;25.830256;0;;;;;;;5.101648;0.21912;-14.979604;7.784921
-20.078974;-3.483715;25.857321;0;;;;;;;5.104355;0.218829;-14.974191;7.77653
-20.076267;-3.482314;25.884382;0;;;;;;;5.107061;0.218146;-14.968778;7.768188
-20.073561;-3.479222;25.911444;0;;;;;;;5.109768;0.217511;-14.963365;7.759859
-20.070854;-3.476038;25.938509;0;;;;;;;5.112474;0.217217;-14.957952;7.751555
-20.068148;-3.474267;25.96557;0;;;;;;;5.115181;0.217259;-14.952538;7.743248
-20.065441;-3.473552;25.992632;0;;;;;;;5.117887;0.217619;-14.947125;7.734969
-20.062737;-3.471611;26.019697;0;;;;;;;5.120594;0.218247;-14.941712;7.726624
-20.060028;-3.469082;26.046759;0;;;;;;;5.123301;0.219133;-14.936299;7.718221
-20.057323;-3.466461;26.073824;0;;;;;;;5.126005;0.219682;-14.930886;7.709798
-20.054615;-3.46332;26.100885;0;;;;;;;5.128712;0.219963;-14.925473;7.701363
-20.05191;-3.460951;26.127947;0;;;;;;;5.131418;0.220272;-14.92006;7.693112
-20.049204;-3.458991;26.155012;0;;;;;;;5.134125;0.221761;-14.914647;7.684865
-20.046497;-3.456471;26.182074;0;;;;;;;5.136831;0.222011;-14.909234;7.676623
-20.043791;-3.453319;26.209135;0;;;;;;;5.139538;0.22209;-14.903821;7.668355
-20.041084;-3.449944;26.2362;0;;;;;;;5.142244;0.222095;-14.898407;7.660029
-20.038378;-3.447386;26.263262;0;;;;;;;5.144951;0.221866;-14.892994;7.651652
-20.035671;-3.444497;26.290327;0;;;;;;;5.147657;0.221175;-14.887581;7.643339
-20.032965;-3.441332;26.317389;0;;;;;;;5.150364;0.220631;-14.882168;7.635153
-20.030258;-3.438376;26.34445;0;;;;;;;5.15307;0.220752;-14.876755;7.62698
-20.027552;-3.435786;26.371515;0;;;;;;;5.155777;0.22184;-14.871342;7.618808
-20.024845;-3.432934;26.398577;0;;;;;;;5.158484;0.223969;-14.865929;7.610683
-20.022139;-3.429258;26.425642;0;;;;;;;5.16119;0.225324;-14.860516;7.602664
-20.019432;-3.426304;26.452703;0;;;;;;;5.163897;0.226563;-14.855103;7.594736
-20.016726;-3.424482;26.479765;0;;;;;;;5.166603;0.227781;-14.849689;7.586877
-20.014019;-3.421395;26.50683;0;;;;;;;5.16931;0.228991;-14.844276;7.578997
-20.011312;-3.417302;26.533892;0;;;;;;;5.172016;0.231226;-14.838863;7.57108
-20.008606;-3.413844;26.560953;0;;;;;;;5.174723;0.232146;-14.83345;7.563125
-20.005899;-3.411127;26.588018;0;;;;;;;5.177429;0.233329;-14.828037;7.555062
-20.003193;-3.407988;26.61508;0;;;;;;;5.180136;0.235281;-14.822624;7.54684
-20.000488;-3.405072;26.642145;0;;;;;;;5.182842;0.23693;-14.817211;7.538713
-19.99778;-3.401858;26.669207;0;;;;;;;5.185549;0.236946;-14.811797;7.530646
-19.995075;-3.399248;26.696268;0;;;;;;;5.188253;0.237246;-14.806384;7.522611
-19.992367;-3.396906;26.723333;0;;;;;;;5.19096;0.237854;-14.800971;7.514577
-19.989662;-3.393642;26.750395;0;;;;;;;5.193666;0.238506;-14.795558;7.506511
-19.986956;-3.388932;26.777456;0;;;;;;;5.196373;0.239708;-14.790145;7.498296
-19.984249;-3.386655;26.804522;0;;;;;;;5.19908;0.240373;-14.784732;7.49016
-19.981543;-3.384418;26.831583;0;;;;;;;5.201786;0.241423;-14.779319;7.482153
-19.978836;-3.382005;26.858648;0;;;;;;;5.204493;0.242924;-14.773906;7.474264
-19.97613;-3.379534;26.88571;0;;;;;;;5.207199;0.243933;-14.768493;7.466436
-19.973423;-3.376232;26.912771;0;;;;;;;5.209906;0.244678;-14.76308;7.458563
-19.970716;-3.372187;26.939837;0;;;;;;;5.212612;0.245819;-14.757667;7.450776
-19.96801;-3.369664;26.966898;0;;;;;;;5.215319;0.247247;-14.752254;7.442986
-19.965303;-3.366333;26.993959;0;;;;;;;5.218025;0.248737;-14.74684;7.435284
-19.962597;-3.363926;27.021025;0;;;;;;;5.220732;0.249814;-14.741427;7.427649
-19.95989;-3.362032;27.048086;0;;;;;;;5.223438;0.252057;-14.736014;7.41999
-19.957184;-3.361006;27.075151;0;;;;;;;5.226145;0.253804;-14.7306;7.412275
-19.954477;-3.360701;27.102213;0;;;;;;;5.228851;0.254943;-14.725187;7.404456
-19.951771;-3.360049;27.129274;0;;;;;;;5.231558;0.256528;-14.719774;7.39661
-19.949064;-3.357246;27.15634;0;;;;;;;5.234264;0.256855;-14.714361;7.388789
-19.946358;-3.353707;27.183401;0;;;;;;;5.236971;0.25703;-14.708948;7.381022
-19.943651;-3.35062;27.210466;0;;;;;;;5.239677;0.257655;-14.703535;7.373308
-19.940945;-3.347853;27.237528;0;;;;;;;5.242384;0.258997;-14.698122;7.365616
-19.93824;-3.345052;27.264589;0;;;;;;;5.24509;0.260028;-14.692709;7.357899
-19.935532;-3.342698;27.291655;0;;;;;;;5.247797;0.262067;-14.687296;7.350133
-19.932827;-3.341252;27.318716;0;;;;;;;5.250502;0.263416;-14.681883;7.342318
-19.930119;-3.339567;27.345778;0;;;;;;;5.253208;0.264002;-14.67647;7.334512
-19.927414;-3.337182;27.372843;0;;;;;;;5.255915;0.264433;-14.671057;7.326806
-19.924707;-3.333591;27.399904;0;;;;;;;5.258621;0.263376;-14.665644;7.319239
-19.922001;-3.33063;27.42697;0;;;;;;;5.261328;0.263479;-14.660231;7.311738
-19.919294;-3.327372;27.454031;0;;;;;;;5.264034;0.263464;-14.654818;7.304227
-19.916588;-3.323692;27.481092;0;;;;;;;5.266741;0.26284;-14.649405;7.296709
-19.913881;-3.32059;27.508158;0;;;;;;;5.269447;0.26287;-14.643991;7.289233
-19.911175;-3.31912;27.535219;0;;;;;;;5.272154;0.263739;-14.638577;7.28186
-19.908468;-3.318833;27.562281;0;;;;;;;5.27486;0.26484;-14.633164;7.274533
-19.905762;-3.316911;27.589346;0;;;;;;;5.277567;0.266047;-14.627751;7.267197
-19.903055;-3.315952;27.616407;0;;;;;;;5.280273;0.267303;-14.622338;7.259797
-19.900349;-3.315209;27.643473;0;;;;;;;5.28298;0.268303;-14.616925;7.252373
-19.897642;-3.313799;27.670534;0;;;;;;;5.285686;0.269014;-14.611512;7.244913
-19.894936;-3.311949;27.697596;0;;;;;;;5.288393;0.269448;-14.606099;7.237379
-19.892229;-3.310473;27.724661;0;;;;;;;mai.11;0.269827;-14.600686;7.230005
-19.889523;-3.30742;27.751722;0;;;;;;;5.293806;0.269966;-14.595273;7.222678
-19.886816;-3.305105;27.778784;0;;;;;;;5.296513;0.27002;-14.58986;7.215404
-19.884109;-3.30324;27.805849;0;;;;;;;5.299219;0.270189;-14.584447;7.208098
-19.881403;-3.300982;27.832911;0;;;;;;;5.301926;0.271219;-14.579034;7.200714
-19.878696;-3.297986;27.859976;0;;;;;;;5.304632;0.272677;-14.573621;7.193268
-19.875992;-3.294683;27.887037;0;;;;;;;5.307339;0.273939;-14.568208;7.185764
-19.873283;-3.291664;27.914099;0;;;;;;;5.310043;0.274905;-14.562795;7.178446
-19.870579;-3.290057;27.941164;0;;;;;;;5.31275;0.275835;-14.557381;7.171165
-19.86787;-3.289123;27.968225;0;;;;;;;5.315456;0.276369;-14.551968;7.163926
-19.865166;-3.28892;27.995291;0;;;;;;;5.318163;0.277101;-14.546555;7.156733
-19.862459;-3.2885;28.022352;0;;;;;;;5.320869;0.278168;-14.541142;7.149556
-19.859753;-3.286905;28.049414;0;;;;;;;5.323576;0.279624;-14.535728;7.142422
-19.857046;-3.283779;28.076479;0;;;;;;;5.326283;0.281262;-14.530315;7.135437
-19.85434;-3.279944;28.10354;0;;;;;;;5.328989;0.282673;-14.524902;7.128519
-19.851633;-3.277316;28.130602;0;;;;;;;5.331696;0.283292;-14.519489;7.121605
-19.848927;-3.275466;28.157667;0;;;;;;;5.334402;0.28308;-14.514076;7.114655
-19.84622;-3.273663;28.184729;0;;;;;;;5.337109;0.282797;-14.508663;7.107657
-19.843513;-3.271982;28.211794;0;;;;;;;5.339815;0.283581;-14.50325;7.100549
-19.840807;-3.270498;28.238855;0;;;;;;;5.342522;0.284599;-14.497837;7.093416
-19.8381;-3.268801;28.265917;0;;;;;;;5.345228;0.285884;-14.492424;7.086293
-19.835394;-3.266894;28.292982;0;;;;;;;5.347935;0.287544;-14.487011;7.079194
-19.832687;-3.265171;28.320044;0;;;;;;;5.350641;0.288642;-14.481598;7.072092
-19.829981;-3.262268;28.347105;0;;;;;;;5.353348;0.28979;-14.476184;7.064924
-19.827274;-3.260184;28.37417;0;;;;;;;5.356054;0.290187;-14.470771;7.057739
-19.824568;-3.25782;28.401232;0;;;;;;;5.358761;0.289836;-14.465358;7.050428
-19.821861;-3.254129;28.428297;0;;;;;;;5.361467;0.289856;-14.459945;7.043212
-19.819155;-3.250681;28.455359;0;;;;;;;5.364174;0.290382;-14.454532;7.036124
-19.816448;-3.248112;28.48242;0;;;;;;;5.36688;0.291792;-14.449119;7.029132
-19.813744;-3.246885;28.509485;0;;;;;;;5.369587;0.293115;-14.443706;7.022202
-19.811035;-3.245714;28.536547;0;;;;;;;5.372292;0.293397;-14.438293;7.015339
-19.808331;-3.244103;28.563608;0;;;;;;;5.374998;0.295246;-14.432879;7.008558
-19.805622;-3.241713;28.590673;0;;;;;;;5.377705;0.297352;-14.427466;7.00192
-19.802917;-3.238612;28.617735;0;;;;;;;5.380411;0.299449;-14.422053;6.995362
-19.800211;-3.23556;28.6448;0;;;;;;;5.383118;0.301342;-14.41664;6.988792
-19.797504;-3.233534;28.671862;0;;;;;;;5.385824;0.302767;-14.411227;6.982165
-19.794798;-3.231313;28.698923;0;;;;;;;5.388531;0.303674;-14.405814;6.975498
-19.792091;-3.228688;28.725988;0;;;;;;;5.391237;0.304678;-14.400401;6.968797
-19.789385;-3.225772;28.75305;0;;;;;;;5.393944;0.305701;-14.394988;6.962029
-19.786678;-3.22322;28.780115;0;;;;;;;5.39665;0.306554;-14.389574;6.955248
-19.783972;-3.221294;28.807177;0;;;;;;;5.399357;0.306649;-14.384161;6.948521
-19.781265;-3.218751;28.834238;0;;;;;;;5.402063;0.3084;-14.378748;jun.18
-19.778559;-3.215873;28.861303;0;;;;;;;5.40477;0.310333;-14.373335;6.935059
-19.775852;-3.213607;28.888365;0;;;;;;;5.407476;0.311665;-14.367922;6.928278
-19.773146;-3.211936;28.915426;0;;;;;;;5.410183;0.31178;-14.362509;6.921429
-19.770439;-3.209567;28.942492;0;;;;;;;5.412889;0.312894;-14.357096;6.914583
-19.767733;-3.206804;28.969553;0;;;;;;;5.415596;0.313944;-14.351683;6.907841
-19.765026;-3.204564;28.996618;0;;;;;;;5.418303;0.315145;-14.34627;6.901197
-19.76232;-3.201546;29.02368;0;;;;;;;5.421009;0.316755;-14.340857;6.894578
-19.759613;-3.19965;29.050741;0;;;;;;;5.423716;0.318662;-14.335443;6.888048
-19.756908;-3.19778;29.077806;0;;;;;;;5.426422;0.320853;-14.33003;6.881529
-19.7542;-3.195336;29.104868;0;;;;;;;5.429129;0.323208;-14.324617;6.875041
-19.751495;-3.192813;29.131929;0;;;;;;;5.431835;0.325309;-14.319204;6.868659
-19.748787;-3.19024;29.158995;0;;;;;;;5.43454;0.326223;-14.313791;6.862366
-19.746082;-3.187145;29.186056;0;;;;;;;5.437246;0.327305;-14.308377;6.856059
-19.743374;-3.184315;29.213121;0;;;;;;;5.439953;0.32825;-14.302964;6.849725
-19.740669;-3.18164;29.240183;0;;;;;;;5.442659;0.329599;-14.297551;6.843336
-19.737963;-3.178936;29.267244;0;;;;;;;5.445366;0.331713;-14.292138;6.836872
-19.735256;-3.175566;29.29431;0;;;;;;;5.448072;0.333225;-14.286725;6.830337
-19.73255;-3.172444;29.321371;0;;;;;;;5.450779;0.335324;-14.281312;6.823831
-19.729843;-3.170112;29.348433;0;;;;;;;5.453485;0.337389;-14.275899;6.817355
-19.727137;-3.167911;29.375498;0;;;;;;;5.456192;0.339355;-14.270486;6.810922
-19.72443;-3.165128;29.402559;0;;;;;;;5.458899;0.341542;-14.265073;6.80446
-19.721724;-3.162597;29.429625;0;;;;;;;5.461605;0.343655;-14.25966;6.797955
-19.719017;-3.159276;29.456686;0;;;;;;;5.464312;0.345309;-14.254247;6.791444
-19.716311;-3.156669;29.483747;0;;;;;;;5.467018;0.346703;-14.248834;6.784872
-19.713604;-3.154515;29.510813;0;;;;;;;5.469725;0.348161;-14.243421;6.778418
-19.710897;-3.152188;29.537874;0;;;;;;;5.472431;0.350495;-14.238008;6.771993
-19.708191;-3.149596;29.564939;0;;;;;;;5.475138;0.352064;-14.232594;6.765587
-19.705484;-3.146015;29.592001;0;;;;;;;5.477844;0.353126;-14.227181;6.759212
-19.702778;-3.144497;29.619062;0;;;;;;;5.480551;0.354038;-14.221767;6.752886
-19.700071;-3.143551;29.646128;0;;;;;;;5.483257;0.355375;-14.216354;6.746554
-19.697365;-3.142168;29.673189;0;;;;;;;5.485964;0.355763;-14.210941;6.740322
-19.69466;-3.140054;29.700251;0;;;;;;;5.48867;0.356754;-14.205528;6.73408
-19.691952;-3.137458;29.727316;0;;;;;;;5.491377;0.357975;-14.200115;6.727837
-19.689247;-3.134838;29.754377;0;;;;;;;5.494083;0.359258;-14.194702;6.721611
-19.686539;-3.133636;29.781443;0;;;;;;;5.496788;0.361694;-14.189289;6.715399
-19.683834;-3.132001;29.808504;0;;;;;;;5.499495;0.363683;-14.183876;6.709071
-19.681126;-3.129794;29.835566;0;;;;;;;5.502201;0.364848;-14.178463;6.702707
-19.678421;-3.127505;29.862631;0;;;;;;;5.504908;0.365453;-14.17305;6.696413
-19.675714;-3.125492;29.889692;0;;;;;;;5.507614;0.366205;-14.167637;6.690177
-19.673008;-3.123594;29.916754;0;;;;;;;5.510321;0.367269;-14.162224;6.683971
-19.670301;-3.121063;29.943819;0;;;;;;;5.513027;0.368598;-14.156811;6.677774
-19.667595;-3.118542;29.970881;0;;;;;;;5.515734;0.369975;-14.151398;6.671451
-19.664888;-3.11683;29.997946;0;;;;;;;5.51844;0.371404;-14.145985;6.665111
-19.662182;-3.115399;30.025007;0;;;;;;;5.521147;0.373902;-14.140572;6.658813
-19.659475;-3.113891;30.052069;0;;;;;;;5.523853;0.375341;-14.135158;6.652588
-19.656769;-3.112661;30.079134;0;;;;;;;5.52656;0.376851;-14.129745;6.64642
-19.654062;-3.111824;30.106195;0;;;;;;;5.529266;0.3787;-14.124331;6.640232
-19.651356;-3.109847;30.133257;0;;;;;;;5.531973;0.380905;-14.118918;6.634092
-19.648649;-3.108456;30.160322;0;;;;;;;5.534679;0.38363;-14.113505;6.627937
-19.645943;-3.107179;30.187384;0;;;;;;;5.537386;0.386004;-14.108092;6.621891
-19.643236;-3.106357;30.214449;0;;;;;;;5.540092;0.387647;-14.102679;6.615965
-19.64053;-3.106053;30.24151;0;;;;;;;5.542799;0.388557;-14.097266;6.610094
-19.637823;-3.105603;30.268572;0;;;;;;;5.545506;0.389639;-14.091853;6.604175
-19.635117;-3.104277;30.295637;0;;;;;;;5.548212;0.391179;-14.08644;6.598305
-19.632412;-3.103116;30.322699;0;;;;;;;5.550919;0.392757;-14.081027;6.592319
-19.629704;-3.101801;30.349764;0;;;;;;;5.553625;0.394252;-14.075614;6.58626
-19.626999;-3.100305;30.376825;0;;;;;;;5.556332;0.395609;-14.070201;6.580176
-19.62429;-3.097951;30.403887;0;;;;;;;5.559036;0.396509;-14.064788;6.574114
-19.621586;-3.095704;30.430952;0;;;;;;;5.561743;0.398151;-14.059375;6.568113
-19.618877;-3.094207;30.458014;0;;;;;;;5.564449;0.400266;-14.053961;6.562121
-19.616173;-3.09298;30.485075;0;;;;;;;5.567156;0.402535;-14.048548;6.556109
-19.613466;-3.09116;30.51214;0;;;;;;;5.569862;0.404026;-14.043135;6.55003
-19.61076;-3.089355;30.539202;0;;;;;;;5.572569;0.405869;-14.037722;6.543929
-19.608053;-3.087712;30.566267;0;;;;;;;5.575275;0.407746;-14.032309;6.537903
-19.605347;-3.085737;30.593328;0;;;;;;;5.577982;0.408824;-14.026896;6.532022
-19.60264;-3.083021;30.62039;0;;;;;;;5.580688;0.411361;-14.021482;6.526128
-19.599934;-3.080034;30.647455;0;;;;;;;5.583395;0.413424;-14.016069;6.520231
-19.597227;-3.077836;30.674517;0;;;;;;;5.586102;0.415104;-14.010656;6.514305
-19.594521;-3.07515;30.701578;0;;;;;;;5.588808;0.416926;-14.005243;6.508375
-19.591814;-3.07297;30.728643;0;;;;;;;5.591515;0.419489;-13.99983;6.502509
-19.589108;-3.071512;30.755705;0;;;;;;;5.594221;0.422492;-13.994417;6.496751
-19.586401;-3.070251;30.78277;0;;;;;;;5.596928;0.425371;-13.989004;6.490935
-19.583694;-3.068719;30.809832;0;;;;;;;5.599634;0.427541;-13.983591;6.485098
-19.580988;-3.067002;30.836893;0;;;;;;;5.602341;0.429003;-13.978178;6.479259
-19.578281;-3.065701;30.863958;0;;;;;;;5.605047;0.430234;-13.972765;6.473385
-19.575575;-3.062942;30.89102;0;;;;;;;5.607754;0.431453;-13.967351;6.467422
-19.572868;-3.060475;30.918081;0;;;;;;;5.61046;0.432992;-13.961938;6.461453
-19.570164;-3.057768;30.945147;0;;;;;;;5.613167;0.435673;-13.956525;6.455612
-19.567455;-3.055422;30.972208;0;;;;;;;5.615873;0.438532;-13.951112;6.449805
-19.564751;-3.053685;30.999273;0;;;;;;;5.61858;0.441123;-13.945699;6.444
-19.562042;-3.052126;31.026335;0;;;;;;;5.621284;0.443253;-13.940286;6.438167
-19.559338;-3.049826;31.053396;0;;;;;;;5.623991;0.444771;-13.934873;6.432272
-19.556629;-3.047481;31.080462;0;;;;;;;5.626698;0.445207;-13.92946;6.426354
-19.553925;-3.044898;31.107523;0;;;;;;;5.629404;0.447571;-13.924047;6.420566
-19.551218;-3.042829;31.134588;0;;;;;;;5.632111;0.450609;-13.918633;6.41488
-19.548512;-3.040958;31.16165;0;;;;;;;5.634817;0.453402;-13.91322;6.40924
-19.545805;-3.039753;31.188711;0;;;;;;;5.637524;0.454984;-13.907807;6.403617
-19.543098;-3.039083;31.215776;0;;;;;;;5.64023;0.456098;-13.902394;6.398037
-19.540392;-3.036291;31.242838;0;;;;;;;5.642937;0.458132;-13.896981;6.392488
-19.537685;-3.033889;31.269899;0;;;;;;;5.645643;0.460605;-13.891568;6.386985
-19.534979;-3.032264;31.296965;0;;;;;;;5.64835;0.462485;-13.886155;6.381547
-19.532272;-3.030591;31.324026;0;;;;;;;5.651056;0.464668;-13.880741;6.376119
-19.529566;-3.027814;31.351091;0;;;;;;;5.653763;0.467608;-13.875328;6.37067
-19.526859;-3.025004;31.378153;0;;;;;;;5.656469;0.47137;-13.869915;6.36526
-19.524153;-3.024159;31.405214;0;;;;;;;5.659176;0.475527;-13.864502;6.359737
-19.521446;-3.023982;31.43228;0;;;;;;;5.661882;0.478122;-13.859089;6.354212
-19.51874;-3.022348;31.459341;0;;;;;;;5.664589;0.480707;-13.853676;6.348689
-19.516033;-3.020102;31.486403;0;;;;;;;5.667295;0.482469;-13.848263;6.343206
-19.513327;-3.019269;31.513468;0;;;;;;;5.670002;0.483933;-13.84285;6.337785
-19.51062;-3.01796;31.540529;0;;;;;;;5.672709;0.486181;-13.837437;6.332365
-19.507915;-3.015386;31.567595;0;;;;;;;5.675415;0.489156;-13.832024;6.326883
-19.505207;-3.013077;31.594656;0;;;;;;;5.678122;0.492419;-13.826611;6.321287
-19.502502;-3.011721;31.621717;0;;;;;;;5.680828;0.495403;-13.821198;6.315655
-19.499794;-3.009168;31.648783;0;;;;;;;5.683533;0.497976;-13.815784;6.310073
-19.497089;-3.0072;31.675844;0;;;;;;;5.686239;0.501217;-13.810371;6.304586
-19.494381;-3.006214;31.702906;0;;;;;;;5.688946;0.504292;-13.804958;6.299103
-19.491676;-3.004742;31.729971;0;;;;;;;5.691652;0.508039;-13.799544;6.293684
-19.48897;-3.002418;31.757032;0;;;;;;;5.694359;0.511923;-13.794131;6.28822
-19.486263;-3.000391;31.784098;0;;;;;;;5.697065;0.51489;-13.788718;6.282817
-19.483557;-2.997458;31.811159;0;;;;;;;5.699772;0.518387;-13.783305;6.27751
-19.48085;-2.995576;31.838221;0;;;;;;;5.702478;0.522011;-13.777892;6.272254
-19.478144;-2.993723;31.865286;0;;;;;;;5.705185;0.52543;-13.772479;6.267053
-19.475437;-2.991712;31.892347;0;;;;;;;5.707891;0.528652;-13.767066;6.261844
-19.472731;-2.98914;31.919413;0;;;;;;;5.710598;0.532611;-13.761653;6.256628
-19.470024;-2.986268;31.946474;0;;;;;;;5.713305;0.535783;-13.75624;6.251333
-19.467318;-2.984209;31.973536;0;;;;;;;5.716011;0.538396;-13.750827;6.245952
-19.464611;-2.98193;32.000603;0;;;;;;;5.718718;0.540962;-13.745414;6.240565
-19.461905;-2.979962;32.027664;0;;;;;;;5.721424;0.544092;-13.740001;6.235193
-19.459198;-2.978026;32.054726;0;;;;;;;5.724131;0.546313;-13.734588;6.229811
-19.456491;-2.975927;32.081787;0;;;;;;;5.726837;0.550308;-13.729175;6.224372
-19.453785;-2.973749;32.108849;0;;;;;;;5.729544;0.554365;-13.723762;6.21885
-19.451078;-2.972114;32.135918;0;;;;;;;5.73225;0.558149;-13.718349;6.213248
-19.448372;-2.971812;32.162979;0;;;;;;;5.734957;0.563011;-13.712934;6.207601
-19.445667;-2.969721;32.190041;0;;;;;;;5.737663;0.567868;-13.707521;6.202057
-19.442959;-2.967825;32.217102;0;;;;;;;5.74037;0.571092;-13.702108;6.196603
-19.440254;-2.96547;32.244164;0;;;;;;;5.743076;0.572893;-13.696695;6.191179
-19.437546;-2.963373;32.271225;0;;;;;;;5.745781;0.573977;-13.691282;6.185823
-19.434841;-2.96095;32.298294;0;;;;;;;5.748487;0.577588;-13.685869;6.180563
-19.432133;-2.957688;32.325356;0;;;;;;;5.751194;0.582046;-13.680456;6.175347
