Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
155.121826;31.592693;;;;;;;;;180.344086;13.242596;;
155.129974;31.590311;;;;;;;;;180.352234;13.242596;;
155.138123;31.588511;;;;;;;;;180.360413;13.243739;;
155.146271;31.587729;;;;;;;;;180.368561;13.244883;;
155.154419;31.584503;;;;;;;;;180.376709;13.246027;;
155.162567;31.582409;;;;;;;;;180.384857;13.24717;;
155.170746;31.580496;;;;;;;;;180.393005;13.248314;;
155.178894;31.577406;;;;;;;;;180.401154;13.249457;;
155.187042;31.573111;;;;;;;;;180.409332;13.250601;;
155.19519;31.571638;;;;;;;;;180.41748;13.251745;;
155.203339;31.570362;;;;;;;;;180.425629;13.252889;;
155.211487;31.568836;;;;;;;;;180.433777;13.254032;;
155.219666;31.56657;;;;;;;;;180.441925;13.254032;;
155.227814;31.563204;;;;;;;;;180.450104;13.254032;;
155.235962;31.559586;;;;;;;;;180.458252;13.254032;;
155.24411;31.555393;;;;;;;;;180.4664;13.254032;;
155.252258;31.550995;;;;;;;;;180.474548;13.254032;;
155.260406;31.547781;;;;;;;;;180.482697;13.254032;;
155.268585;31.54443;;;;;;;;;180.490845;13.254032;;
155.276733;31.540833;;;;;;;;;180.499023;13.254032;;
155.284882;31.538788;;;;;;;;;180.507172;13.254032;;
155.29303;31.536737;;;;;;;;;180.51532;13.254032;;
155.301178;31.533915;;;;;;;;;180.523468;13.254032;;
155.309326;31.531343;;;;;;;;;180.531616;13.254032;;
155.317505;31.529192;;;;;;;;;180.539764;13.254032;;
155.325653;31.52812;;;;;;;;;180.547943;13.254032;;
155.333801;31.526531;;;;;;;;;180.556091;13.254032;;
155.341949;31.523066;;;;;;;;;180.56424;13.254032;;
155.350098;31.518869;;;;;;;;;180.572388;13.254032;;
155.358246;31.514933;;;;;;;;;180.580536;13.254032;;
155.366425;31.510302;;;;;;;;;180.588684;13.254032;;
155.374573;31.505875;;;;;;;;;180.596863;13.254032;;
155.382721;31.502333;;;;;;;;;180.605011;13.254032;;
155.390869;31.49894;;;;;;;;;180.613159;13.254032;;
155.399017;31.493837;;;;;;;;;180.621307;13.254032;;
155.407166;31.48909;;;;;;;;;180.629456;13.254032;;
155.415344;31.485785;;;;;;;;;180.637604;13.254032;;
155.423492;31.4821;;;;;;;;;180.645782;13.254032;;
155.431641;31.480526;;;;;;;;;180.653931;13.254032;;
155.439789;31.477448;;;;;;;;;180.662079;13.254032;;
155.447937;31.474468;;;;;;;;;180.670227;13.254032;;
155.456085;31.471628;;;;;;;;;180.678375;13.254032;;
155.464264;31.468401;;;;;;;;;180.686523;13.254032;;
155.472412;31.465225;;;;;;;;;180.694702;13.254032;;
155.48056;31.464067;;;;;;;;;180.70285;13.254032;;
155.488708;31.461399;;;;;;;;;180.710999;13.254032;;
155.496857;31.458067;;;;;;;;;180.719147;13.254032;;
155.505035;31.455994;;;;;;;;;180.727295;13.254032;;
155.513184;31.452612;;;;;;;;;180.735443;13.254032;;
155.521332;31.449329;;;;;;;;;180.743622;13.254032;;
155.52948;31.44566;;;;;;;;;180.75177;13.254032;;
155.537628;31.441936;;;;;;;;;180.759918;13.254032;;
155.545776;31.438793;;;;;;;;;180.768066;13.255162;;
155.553955;31.436529;;;;;;;;;180.776215;13.256292;;
155.562103;31.433884;;;;;;;;;180.784363;13.257423;;
155.570251;31.432379;;;;;;;;;180.792542;13.258554;;
155.5784;31.431215;;;;;;;;;180.80069;13.259684;;
155.586548;31.429623;;;;;;;;;180.808838;13.260814;;
155.594696;31.42721;;;;;;;;;180.816986;13.261944;;
155.602875;31.42643;;;;;;;;;180.825134;13.263075;;
155.611023;31.424828;;;;;;;;;180.833282;13.264205;;
155.619171;31.421026;;;;;;;;;180.841461;13.265335;;
155.627319;31.417276;;;;;;;;;180.849609;13.265335;;
155.635468;31.414455;;;;;;;;;180.857758;13.265335;;
155.643616;31.411983;;;;;;;;;180.865906;13.265335;;
155.651794;31.409725;;;;;;;;;180.874054;13.265335;;
155.659943;31.407116;;;;;;;;;180.882202;13.265335;;
155.668091;31.404421;;;;;;;;;180.890381;13.265335;;
155.676239;31.40155;;;;;;;;;180.898529;13.265335;;
155.684387;31.397112;;;;;;;;;180.906677;13.265335;;
155.692535;31.39221;;;;;;;;;180.914825;13.265335;;
155.700714;31.388556;;;;;;;;;180.922974;13.265335;;
155.708862;31.38512;;;;;;;;;180.931122;13.265335;;
155.71701;31.381498;;;;;;;;;180.939301;13.265335;;
155.725159;31.377975;;;;;;;;;180.947449;13.265335;;
155.733307;31.374081;;;;;;;;;180.955597;13.265335;;
155.741455;31.369976;;;;;;;;;180.963745;13.265335;;
155.749634;31.365601;;;;;;;;;180.971893;13.265335;;
155.757782;31.361919;;;;;;;;;180.980042;13.265335;;
155.76593;31.357073;;;;;;;;;180.98822;13.265335;;
155.774078;31.352219;;;;;;;;;180.996368;13.265335;;
155.782227;31.34766;;;;;;;;;181.004517;13.265335;;
155.790375;31.342993;;;;;;;;;181.012665;13.265335;;
155.798553;31.337486;;;;;;;;;181.020813;13.265335;;
155.806702;31.332966;;;;;;;;;181.028992;13.265335;;
155.81485;31.327673;;;;;;;;;181.03714;13.265335;;
155.822998;31.324366;;;;;;;;;181.045288;13.265335;;
155.831146;31.320023;;;;;;;;;181.053436;13.265335;;
155.839294;31.315422;;;;;;;;;181.061584;13.265335;;
155.847473;31.308891;;;;;;;;;181.069733;13.265335;;
155.855621;31.303932;;;;;;;;;181.077911;13.265335;;
155.86377;31.298946;;;;;;;;;181.08606;13.265335;;
155.871918;31.293951;;;;;;;;;181.094208;13.265335;;
155.880066;31.288931;;;;;;;;;181.102356;13.265335;;
155.888214;31.285337;;;;;;;;;181.110504;13.265335;;
155.896393;31.283525;;;;;;;;;181.118652;13.265335;;
155.904541;31.27977;;;;;;;;;181.126831;13.265335;;
155.912689;31.276022;;;;;;;;;181.134979;13.265335;;
155.920837;31.272453;;;;;;;;;181.143127;13.265335;;
155.928986;31.267876;;;;;;;;;181.151276;13.265335;;
155.937134;31.263836;;;;;;;;;181.159424;13.265335;;
155.945313;31.259377;;;;;;;;;181.167572;13.265335;;
155.953461;31.255636;;;;;;;;;181.175751;13.266452;;
155.961609;31.253263;;;;;;;;;181.183899;13.26757;;
155.969757;31.251535;;;;;;;;;181.192047;13.268686;;
155.977905;31.248466;;;;;;;;;181.200195;13.269803;;
155.986053;31.245583;;;;;;;;;181.208344;13.27092;;
155.994232;31.24247;;;;;;;;;181.216492;13.272038;;
156.00238;31.239357;;;;;;;;;181.22467;13.273154;;
156.010529;31.236729;;;;;;;;;181.232819;13.274271;;
156.018677;31.233767;;;;;;;;;181.240967;13.275389;;
156.026825;31.230288;;;;;;;;;181.249115;13.276505;;
156.035004;31.226566;;;;;;;;;181.257263;13.276505;;
156.043152;31.223459;;;;;;;;;181.265411;13.276505;;
156.0513;31.22224;;;;;;;;;181.27359;13.276505;;
156.059448;31.220451;;;;;;;;;181.281738;13.276505;;
156.067596;31.217403;;;;;;;;;181.289886;13.276505;;
156.075745;31.214521;;;;;;;;;181.298035;13.276505;;
156.083923;31.210972;;;;;;;;;181.306183;13.276505;;
156.092072;31.206533;;;;;;;;;181.314331;13.276505;;
156.10022;31.201424;;;;;;;;;181.32251;13.276505;;
156.108368;31.197685;;;;;;;;;181.330658;13.276505;;
156.116516;31.196327;;;;;;;;;181.338806;13.276505;;
156.124664;31.194647;;;;;;;;;181.346954;13.276505;;
156.132843;31.191071;;;;;;;;;181.355103;13.276505;;
156.140991;31.188412;;;;;;;;;181.363251;13.276505;;
156.149139;31.185171;;;;;;;;;181.371429;13.276505;;
156.157288;31.182739;;;;;;;;;181.379578;13.276505;;
156.165436;31.180521;;;;;;;;;181.387726;13.276505;;
156.173584;31.175289;;;;;;;;;181.395874;13.276505;;
156.181763;31.170607;;;;;;;;;181.404022;13.276505;;
156.189911;31.166946;;;;;;;;;181.41217;13.276505;;
156.198059;31.162125;;;;;;;;;181.420349;13.276505;;
156.206207;31.159227;;;;;;;;;181.428497;13.276505;;
156.214355;31.156868;;;;;;;;;181.436646;13.276505;;
156.222504;31.152466;;;;;;;;;181.444794;13.276505;;
156.230682;31.147821;;;;;;;;;181.452942;13.276505;;
156.238831;31.143024;;;;;;;;;181.46109;13.276505;;
156.246979;31.140831;;;;;;;;;181.469269;13.276505;;
156.255127;31.136753;;;;;;;;;181.477417;13.276505;;
156.263275;31.133244;;;;;;;;;181.485565;13.276505;;
156.271423;31.129673;;;;;;;;;181.493713;13.276505;;
156.279602;31.126579;;;;;;;;;181.501862;13.27761;;
156.28775;31.122999;;;;;;;;;181.51001;13.278713;;
156.295898;31.119864;;;;;;;;;181.518188;13.279818;;
156.304047;31.118088;;;;;;;;;181.526337;13.280922;;
156.312195;31.114332;;;;;;;;;181.534485;13.282026;;
156.320343;31.11025;;;;;;;;;181.542633;13.28313;;
156.328522;31.104864;;;;;;;;;181.550781;13.284234;;
156.33667;31.100811;;;;;;;;;181.55896;13.285338;;
156.344818;31.096769;;;;;;;;;181.567108;13.286442;;
156.352966;31.091999;;;;;;;;;181.575256;13.287546;;
156.361115;31.087652;;;;;;;;;181.583405;13.287546;;
156.369263;31.082378;;;;;;;;;181.591553;13.287546;;
156.377441;31.076576;;;;;;;;;181.599701;13.287546;;
156.38559;31.071621;;;;;;;;;181.60788;13.287546;;
156.393738;31.068132;;;;;;;;;181.616028;13.287546;;
156.401886;31.064327;;;;;;;;;181.624176;13.287546;;
156.410034;31.060049;;;;;;;;;181.632324;13.287546;;
156.418182;31.055407;;;;;;;;;181.640472;13.287546;;
156.426361;31.050598;;;;;;;;;181.648621;13.287546;;
156.434509;31.047779;;;;;;;;;181.656799;13.287546;;
156.442657;31.045326;;;;;;;;;181.664948;13.287546;;
156.450806;31.041349;;;;;;;;;181.673096;13.287546;;
156.458954;31.03735;;;;;;;;;181.681244;13.287546;;
156.467102;31.033176;;;;;;;;;181.689392;13.287546;;
156.475281;31.029062;;;;;;;;;181.69754;13.287546;;
156.483429;31.025393;;;;;;;;;181.705719;13.287546;;
156.491577;31.021513;;;;;;;;;181.713867;13.287546;;
156.499725;31.017654;;;;;;;;;181.722015;13.287546;;
156.507874;31.012188;;;;;;;;;181.730164;13.287546;;
156.516022;31.007111;;;;;;;;;181.738312;13.287546;;
156.5242;31.00239;;;;;;;;;181.74646;13.287546;;
156.532349;30.998077;;;;;;;;;181.754639;13.287546;;
156.540497;30.994955;;;;;;;;;181.762787;13.287546;;
156.548645;30.991173;;;;;;;;;181.770935;13.287546;;
156.556793;30.988556;;;;;;;;;181.779083;13.287546;;
156.564941;30.984604;;;;;;;;;181.787231;13.287546;;
156.57312;30.979897;;;;;;;;;181.79538;13.287546;;
156.581268;30.975319;;;;;;;;;181.803558;13.287546;;
156.589417;30.972692;;;;;;;;;181.811707;13.287546;;
156.597565;30.969183;;;;;;;;;181.819855;13.287546;;
156.605713;30.963463;;;;;;;;;181.828003;13.287546;;
156.613892;30.961121;;;;;;;;;181.836151;13.287546;;
156.62204;30.95706;;;;;;;;;181.844299;13.287546;;
156.630188;30.953989;;;;;;;;;181.852478;13.287546;;
156.638336;30.951305;;;;;;;;;181.860626;13.287546;;
156.646484;30.945093;;;;;;;;;181.868774;13.287546;;
156.654633;30.941162;;;;;;;;;181.876923;13.287546;;
156.662811;30.936855;;;;;;;;;181.885071;13.287546;;
156.670959;30.933672;;;;;;;;;181.893219;13.287546;;
156.679108;30.929327;;;;;;;;;181.901398;13.287546;;
156.687256;30.925291;;;;;;;;;181.909546;13.288637;;
156.695404;30.920874;;;;;;;;;181.917694;13.289728;;
156.703552;30.91526;;;;;;;;;181.925842;13.29082;;
156.711731;30.911751;;;;;;;;;181.93399;13.291911;;
156.719879;30.908417;;;;;;;;;181.942139;13.293002;;
156.728027;30.905508;;;;;;;;;181.950317;13.294093;;
156.736176;30.902411;;;;;;;;;181.958466;13.295184;;
156.744324;30.896328;;;;;;;;;181.966614;13.296276;;
156.752472;30.890493;;;;;;;;;181.974762;13.297367;;
156.760651;30.88574;;;;;;;;;181.98291;13.298458;;
156.768799;30.881912;;;;;;;;;181.991058;13.298458;;
156.776947;30.878706;;;;;;;;;181.999237;13.298458;;
156.785095;30.876064;;;;;;;;;182.007385;13.298458;;
156.793243;30.871643;;;;;;;;;182.015533;13.298458;;
156.801392;30.866171;;;;;;;;;182.023682;13.298458;;
156.80957;30.861805;;;;;;;;;182.03183;13.298458;;
156.817719;30.857056;;;;;;;;;182.039978;13.298458;;
156.825867;30.851479;;;;;;;;;182.048157;13.298458;;
156.834015;30.845945;;;;;;;;;182.056305;13.298458;;
156.842163;30.841158;;;;;;;;;182.064453;13.298458;;
156.850311;30.837093;;;;;;;;;182.072601;13.298458;;
156.85849;30.832514;;;;;;;;;182.08075;13.298458;;
156.866638;30.827469;;;;;;;;;182.088928;13.298458;;
156.874786;30.822472;;;;;;;;;182.097076;13.298458;;
156.882935;30.817146;;;;;;;;;182.105225;13.298458;;
156.891083;30.811714;;;;;;;;;182.113373;13.298458;;
156.899231;30.807678;;;;;;;;;182.121521;13.298458;;
156.90741;30.804018;;;;;;;;;182.129669;13.298458;;
156.915558;30.80089;;;;;;;;;182.137848;13.298458;;
156.923706;30.796864;;;;;;;;;182.145996;13.298458;;
156.931854;30.792027;;;;;;;;;182.154144;13.298458;;
156.940002;30.787682;;;;;;;;;182.162292;13.298458;;
156.948151;30.78303;;;;;;;;;182.170441;13.298458;;
156.956329;30.779711;;;;;;;;;182.178589;13.298458;;
156.964478;30.776546;;;;;;;;;182.186768;13.298458;;
156.972626;30.771265;;;;;;;;;182.194916;13.298458;;
156.980774;30.767174;;;;;;;;;182.203064;13.298458;;
156.988922;30.763304;;;;;;;;;182.211212;13.298458;;
156.99707;30.759357;;;;;;;;;182.21936;13.298458;;
157.005249;30.756216;;;;;;;;;182.227509;13.298458;;
157.013397;30.752432;;;;;;;;;182.235687;13.298458;;
157.021545;30.749569;;;;;;;;;182.243835;13.298458;;
157.029694;30.746141;;;;;;;;;182.251984;13.298458;;
157.037842;30.743462;;;;;;;;;182.260132;13.298458;;
157.04599;30.740789;;;;;;;;;182.26828;13.298458;;
157.054169;30.736557;;;;;;;;;182.276428;13.298458;;
157.062317;30.733309;;;;;;;;;182.284607;13.298458;;
157.070465;30.728918;;;;;;;;;182.292755;13.298458;;
157.078613;30.724802;;;;;;;;;182.300903;13.298458;;
157.086761;30.719837;;;;;;;;;182.309052;13.298458;;
157.09491;30.715725;;;;;;;;;182.3172;13.299537;;
157.103088;30.709255;;;;;;;;;182.325348;13.300615;;
157.111237;30.702826;;;;;;;;;182.333527;13.301693;;
157.119385;30.6973;;;;;;;;;182.341675;13.302772;;
157.127533;30.693693;;;;;;;;;182.349823;13.30385;;
157.135681;30.690706;;;;;;;;;182.357971;13.304929;;
157.14386;30.68626;;;;;;;;;182.366119;13.306007;;
157.152008;30.682226;;;;;;;;;182.374268;13.307085;;
157.160156;30.678005;;;;;;;;;182.382446;13.308164;;
157.168304;30.672382;;;;;;;;;182.390594;13.309242;;
157.176453;30.667686;;;;;;;;;182.398743;13.309242;;
157.184601;30.663412;;;;;;;;;182.406891;13.309242;;
157.19278;30.658497;;;;;;;;;182.415039;13.309242;;
157.200928;30.653547;;;;;;;;;182.423187;13.309242;;
157.209076;30.65053;;;;;;;;;182.431366;13.309242;;
157.217224;30.648188;;;;;;;;;182.439514;13.309242;;
157.225372;30.644094;;;;;;;;;182.447662;13.309242;;
157.233521;30.639166;;;;;;;;;182.455811;13.309242;;
157.241699;30.633547;;;;;;;;;182.463959;13.309242;;
157.249847;30.627798;;;;;;;;;182.472107;13.309242;;
157.257996;30.622522;;;;;;;;;182.480286;13.309242;;
157.266144;30.616873;;;;;;;;;182.488434;13.309242;;
157.274292;30.61194;;;;;;;;;182.496582;13.309242;;
157.28244;30.60714;;;;;;;;;182.50473;13.309242;;
157.290619;30.602972;;;;;;;;;182.512878;13.309242;;
157.298767;30.600172;;;;;;;;;182.521027;13.309242;;
157.306915;30.597544;;;;;;;;;182.529205;13.309242;;
157.315063;30.595261;;;;;;;;;182.537354;13.309242;;
157.323212;30.592396;;;;;;;;;182.545502;13.309242;;
157.33136;30.588634;;;;;;;;;182.55365;13.309242;;
157.339539;30.582708;;;;;;;;;182.561798;13.309242;;
157.347687;30.577232;;;;;;;;;182.569946;13.309242;;
157.355835;30.573103;;;;;;;;;182.578125;13.309242;;
157.363983;30.568495;;;;;;;;;182.586273;13.309242;;
157.372131;30.564245;;;;;;;;;182.594421;13.309242;;
157.38028;30.560957;;;;;;;;;182.60257;13.309242;;
157.388458;30.556391;;;;;;;;;182.610718;13.309242;;
157.396606;30.552052;;;;;;;;;182.618896;13.309242;;
157.404755;30.547649;;;;;;;;;182.627045;13.309242;;
157.412903;30.541983;;;;;;;;;182.635193;13.309242;;
157.421051;30.534048;;;;;;;;;182.643341;13.309242;;
157.429199;30.528408;;;;;;;;;182.651489;13.309242;;
157.437378;30.524563;;;;;;;;;182.659637;13.309242;;
157.445526;30.520424;;;;;;;;;182.667816;13.309242;;
157.453674;30.517111;;;;;;;;;182.675964;13.309242;;
157.461823;30.511913;;;;;;;;;182.684113;13.309242;;
157.469971;30.507368;;;;;;;;;182.692261;13.309242;;
157.478119;30.502459;;;;;;;;;182.700409;13.309242;;
157.486298;30.498758;;;;;;;;;182.708557;13.309242;;
157.494446;30.495453;;;;;;;;;182.716736;13.309242;;
157.502594;30.490229;;;;;;;;;182.724884;13.310308;;
157.510742;30.485048;;;;;;;;;182.733032;13.311374;;
157.51889;30.481215;;;;;;;;;182.74118;13.31244;;
157.527039;30.476957;;;;;;;;;182.749329;13.313506;;
157.535217;30.471617;;;;;;;;;182.757477;13.314571;;
157.543365;30.46744;;;;;;;;;182.765656;13.315638;;
157.551514;30.465134;;;;;;;;;182.773804;13.316704;;
157.559662;30.462158;;;;;;;;;182.781952;13.31777;;
157.56781;30.45714;;;;;;;;;182.7901;13.318835;;
157.575958;30.45244;;;;;;;;;182.798248;13.319901;;
157.584137;30.448774;;;;;;;;;182.806396;13.319901;;
157.592285;30.44449;;;;;;;;;182.814575;13.319901;;
157.600433;30.439852;;;;;;;;;182.822723;13.319901;;
157.608582;30.435307;;;;;;;;;182.830872;13.319901;;
157.61673;30.43115;;;;;;;;;182.83902;13.319901;;
157.624878;30.427528;;;;;;;;;182.847168;13.319901;;
157.633057;30.423681;;;;;;;;;182.855316;13.319901;;
157.641205;30.419188;;;;;;;;;182.863495;13.319901;;
157.649353;30.414316;;;;;;;;;182.871643;13.319901;;
157.657501;30.40987;;;;;;;;;182.879791;13.319901;;
157.665649;30.404707;;;;;;;;;182.887939;13.319901;;
157.673828;30.400829;;;;;;;;;182.896088;13.319901;;
157.681976;30.398909;;;;;;;;;182.904236;13.319901;;
157.690125;30.397026;;;;;;;;;182.912415;13.319901;;
157.698273;30.394148;;;;;;;;;182.920563;13.319901;;
157.706421;30.389801;;;;;;;;;182.928711;13.319901;;
157.714569;30.384586;;;;;;;;;182.936859;13.319901;;
157.722748;30.379147;;;;;;;;;182.945007;13.319901;;
157.730896;30.374828;;;;;;;;;182.953156;13.319901;;
157.739044;30.37121;;;;;;;;;182.961334;13.319901;;
157.747192;30.367317;;;;;;;;;182.969482;13.319901;;
157.755341;30.36261;;;;;;;;;182.977631;13.319901;;
157.763489;30.35581;;;;;;;;;182.985779;13.319901;;
157.771667;30.350409;;;;;;;;;182.993927;13.319901;;
157.779816;30.346468;;;;;;;;;183.002075;13.319901;;
157.787964;30.342344;;;;;;;;;183.010254;13.319901;;
157.796112;30.338102;;;;;;;;;183.018402;13.319901;;
157.80426;30.335018;;;;;;;;;183.02655;13.319901;;
157.812408;30.33075;;;;;;;;;183.034698;13.319901;;
157.820587;30.325483;;;;;;;;;183.042847;13.319901;;
157.828735;30.320938;;;;;;;;;183.050995;13.320955;;
157.836884;30.31735;;;;;;;;;183.059174;13.322008;;
157.845032;30.312347;;;;;;;;;183.067322;13.323061;;
157.85318;30.307865;;;;;;;;;183.07547;13.324115;;
157.861328;30.304459;;;;;;;;;183.083618;13.325169;;
157.869507;30.300201;;;;;;;;;183.091766;13.326221;;
157.877655;30.294975;;;;;;;;;183.099915;13.327274;;
157.885803;30.288956;;;;;;;;;183.108093;13.328328;;
157.893951;30.282789;;;;;;;;;183.116241;13.329382;;
157.9021;30.277645;;;;;;;;;183.12439;13.330435;;
157.910248;30.273235;;;;;;;;;183.132538;13.330435;;
157.918427;30.270382;;;;;;;;;183.140686;13.330435;;
157.926575;30.267248;;;;;;;;;183.148865;13.330435;;
157.934723;30.262686;;;;;;;;;183.157013;13.330435;;
157.942871;30.2591;;;;;;;;;183.165161;13.330435;;
157.951019;30.255585;;;;;;;;;183.173309;13.330435;;
157.959167;30.251366;;;;;;;;;183.181458;13.330435;;
157.967346;30.247505;;;;;;;;;183.189606;13.330435;;
157.975494;30.243948;;;;;;;;;183.197784;13.330435;;
157.983643;30.240267;;;;;;;;;183.205933;13.330435;;
157.991791;30.235863;;;;;;;;;183.214081;13.330435;;
157.999939;30.230906;;;;;;;;;183.222229;13.330435;;
158.008087;30.225937;;;;;;;;;183.230377;13.330435;;
158.016266;30.221189;;;;;;;;;183.238525;13.330435;;
158.024414;30.217505;;;;;;;;;183.246704;13.330435;;
158.032562;30.213879;;;;;;;;;183.254852;13.330435;;
158.04071;30.20911;;;;;;;;;183.263;13.330435;;
158.048859;30.205091;;;;;;;;;183.271149;13.330435;;
158.057007;30.201923;;;;;;;;;183.279297;13.330435;;
158.065186;30.197096;;;;;;;;;183.287445;13.330435;;
158.073334;30.192081;;;;;;;;;183.295624;13.330435;;
158.081482;30.190048;;;;;;;;;183.303772;13.330435;;
158.08963;30.189314;;;;;;;;;183.31192;13.330435;;
158.097778;30.185581;;;;;;;;;183.320068;13.330435;;
158.105927;30.181452;;;;;;;;;183.328217;13.330435;;
158.114105;30.176577;;;;;;;;;183.336365;13.330435;;
158.122253;30.172571;;;;;;;;;183.344543;13.330435;;
158.130402;30.167585;;;;;;;;;183.352692;13.330435;;
158.13855;30.164272;;;;;;;;;183.36084;13.330435;;
158.146698;30.160627;;;;;;;;;183.368988;13.330435;;
158.154846;30.154888;;;;;;;;;183.377136;13.330435;;
158.163025;30.150866;;;;;;;;;183.385284;13.330435;;
158.171173;30.148218;;;;;;;;;183.393463;13.330435;;
158.179321;30.14443;;;;;;;;;183.401611;13.330435;;
158.187469;30.139465;;;;;;;;;183.40976;13.330435;;
158.195618;30.13475;;;;;;;;;183.417908;13.330435;;
158.203796;30.130154;;;;;;;;;183.426056;13.330435;;
158.211945;30.12586;;;;;;;;;183.434204;13.330435;;
158.220093;30.122841;;;;;;;;;183.442383;13.330435;;
158.228241;30.119499;;;;;;;;;183.450531;13.330435;;
158.236389;30.116438;;;;;;;;;183.458679;13.331476;;
158.244537;30.113159;;;;;;;;;183.466827;13.332517;;
158.252716;30.110346;;;;;;;;;183.474976;13.333558;;
158.260864;30.10718;;;;;;;;;183.483124;13.334599;;
158.269012;30.105873;;;;;;;;;183.491302;13.33564;;
158.277161;30.102865;;;;;;;;;183.499451;13.336681;;
158.285309;30.098246;;;;;;;;;183.507599;13.337723;;
158.293457;30.092499;;;;;;;;;183.515747;13.338764;;
158.301636;30.089748;;;;;;;;;183.523895;13.339805;;
158.309784;30.085766;;;;;;;;;183.532043;13.340846;;
158.317932;30.082121;;;;;;;;;183.540222;13.340846;;
158.32608;30.078041;;;;;;;;;183.54837;13.340846;;
158.334229;30.074051;;;;;;;;;183.556519;13.340846;;
158.342377;30.069878;;;;;;;;;183.564667;13.340846;;
158.350555;30.065353;;;;;;;;;183.572815;13.340846;;
158.358704;30.061596;;;;;;;;;183.580963;13.340846;;
158.366852;30.058189;;;;;;;;;183.589142;13.340846;;
158.375;30.053778;;;;;;;;;183.59729;13.340846;;
158.383148;30.048662;;;;;;;;;183.605438;13.340846;;
158.391296;30.044004;;;;;;;;;183.613586;13.340846;;
158.399475;30.040407;;;;;;;;;183.621735;13.340846;;
158.407623;30.037565;;;;;;;;;183.629883;13.340846;;
158.415771;30.034292;;;;;;;;;183.638062;13.340846;;
158.42392;30.030005;;;;;;;;;183.64621;13.340846;;
158.432068;30.02516;;;;;;;;;183.654358;13.340846;;
158.440216;30.020733;;;;;;;;;183.662506;13.340846;;
158.448395;30.016514;;;;;;;;;183.670654;13.340846;;
158.456543;30.012442;;;;;;;;;183.678802;13.340846;;
158.464691;30.00733;;;;;;;;;183.686981;13.340846;;
