Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
246.140564;21.17635;;;;;;;271.362854;12.202798;;;;
246.148743;21.172913;;;;;;;271.371033;12.202798;;;;
246.156891;21.171663;;;;;;;271.379181;12.202798;;;;
246.165039;21.170837;;;;;;;271.387329;12.202798;;;;
246.173187;21.169508;;;;;;;271.395477;12.202798;;;;
246.181335;21.168661;;;;;;;271.403625;12.202798;;;;
246.189484;21.167923;;;;;;;271.411774;12.202798;;;;
246.197632;21.16662;;;;;;;271.419922;12.202798;;;;
246.205811;21.166229;;;;;;;271.428101;12.202798;;;;
246.213959;21.166416;;;;;;;271.436249;12.202798;;;;
246.222107;21.166414;;;;;;;271.444397;12.202798;;;;
246.230255;21.166422;;;;;;;271.452545;12.202798;;;;
246.238403;21.165609;;;;;;;271.460693;12.202798;;;;
246.246552;21.164217;;;;;;;271.468842;12.202798;;;;
246.2547;21.162283;;;;;;;271.47699;12.202798;;;;
246.262878;21.16065;;;;;;;271.485168;12.202798;;;;
246.271027;21.160225;;;;;;;271.493317;12.202798;;;;
246.279175;21.159569;;;;;;;271.501465;12.202798;;;;
246.287323;21.157694;;;;;;;271.509613;12.202798;;;;
246.295471;21.154793;;;;;;;271.517761;12.202798;;;;
246.303619;21.152746;;;;;;;271.525909;12.202798;;;;
246.311768;21.151339;;;;;;;271.534058;12.202798;;;;
246.319946;21.15066;;;;;;;271.542236;12.202798;;;;
246.328094;21.149122;;;;;;;271.550385;12.202798;;;;
246.336243;21.149673;;;;;;;271.558533;12.202798;;;;
246.344391;21.149212;;;;;;;271.566681;12.202798;;;;
246.352539;21.148939;;;;;;;271.574829;12.202798;;;;
246.360687;21.149948;;;;;;;271.582977;12.202798;;;;
246.368835;21.147869;;;;;;;271.591125;12.202798;;;;
246.377014;21.146524;;;;;;;271.599304;12.202798;;;;
246.385162;21.146996;;;;;;;271.607452;12.202798;;;;
246.393311;21.146233;;;;;;;271.615601;12.202798;;;;
246.401459;21.144918;;;;;;;271.623749;12.202798;;;;
246.409607;21.142876;;;;;;;271.631897;12.202798;;;;
246.417755;21.14098;;;;;;;271.640045;12.202798;;;;
246.425903;21.139256;;;;;;;271.648193;12.202798;;;;
246.434082;21.138498;;;;;;;271.656372;12.202798;;;;
246.44223;21.139269;;;;;;;271.66452;12.202798;;;;
246.450378;21.138384;;;;;;;271.672668;12.202798;;;;
246.458527;21.136435;;;;;;;271.680817;12.202798;;;;
246.466675;21.136059;;;;;;;271.688965;12.202798;;;;
246.474823;21.135273;;;;;;;271.697113;12.202798;;;;
246.482971;21.134275;;;;;;;271.705261;12.202798;;;;
246.491119;21.134293;;;;;;;271.713409;12.202798;;;;
246.499298;21.134262;;;;;;;271.721588;12.202798;;;;
246.507446;21.134682;;;;;;;271.729736;12.202798;;;;
246.515594;21.134754;;;;;;;271.737885;12.202798;;;;
246.523743;21.133211;;;;;;;271.746033;12.202798;;;;
246.531891;21.132177;;;;;;;271.754181;12.202798;;;;
246.540039;21.131973;;;;;;;271.762329;12.202798;;;;
246.548187;21.13117;;;;;;;271.770477;12.202798;;;;
246.556366;21.129704;;;;;;;271.778656;12.202798;;;;
246.564514;21.127878;;;;;;;271.786804;12.202798;;;;
246.572662;21.126469;;;;;;;271.794952;12.202798;;;;
246.580811;21.124872;;;;;;;271.803101;12.202798;;;;
246.588959;21.123301;;;;;;;271.811249;12.202798;;;;
246.597107;21.123281;;;;;;;271.819397;12.202798;;;;
246.605255;21.124233;;;;;;;271.827545;12.202798;;;;
246.613434;21.124838;;;;;;;271.835724;12.202798;;;;
246.621582;21.124163;;;;;;;271.843872;12.202798;;;;
246.62973;21.121981;;;;;;;271.85202;12.202798;;;;
246.637878;21.119688;;;;;;;271.860168;12.202798;;;;
246.646027;21.117413;;;;;;;271.868317;12.202798;;;;
246.654175;21.115685;;;;;;;271.876465;12.202798;;;;
246.662323;21.116005;;;;;;;271.884613;12.202798;;;;
246.670502;21.116339;;;;;;;271.892792;12.202798;;;;
246.67865;21.115671;;;;;;;271.90094;12.202798;;;;
246.686798;21.115128;;;;;;;271.909088;12.202798;;;;
246.694946;21.114412;;;;;;;271.917236;12.202798;;;;
246.703094;21.112118;;;;;;;271.925385;12.202798;;;;
246.711243;21.110935;;;;;;;271.933533;12.202798;;;;
246.719391;21.109306;;;;;;;271.941681;12.202798;;;;
246.72757;21.106464;;;;;;;271.94986;12.202798;;;;
246.735718;21.104923;;;;;;;271.958008;12.202798;;;;
246.743866;21.103884;;;;;;;271.966156;12.202798;;;;
246.752014;21.101526;;;;;;;271.974304;12.202798;;;;
246.760162;21.100996;;;;;;;271.982452;12.202798;;;;
246.768311;21.100065;;;;;;;271.990601;12.202798;;;;
246.776459;21.099154;;;;;;;271.998749;12.202798;;;;
246.784637;21.096613;;;;;;;272.006927;12.202798;;;;
246.792786;21.097666;;;;;;;272.015076;12.202798;;;;
246.800934;21.097143;;;;;;;272.023224;12.202798;;;;
246.809082;21.094925;;;;;;;272.031372;12.202798;;;;
246.81723;21.093597;;;;;;;272.03952;12.202798;;;;
246.825378;21.092302;;;;;;;272.047668;12.202798;;;;
246.833527;21.090876;;;;;;;272.055817;12.202798;;;;
246.841675;21.091682;;;;;;;272.063965;12.202798;;;;
246.849854;21.091604;;;;;;;272.072144;12.202798;;;;
246.858002;21.089535;;;;;;;272.080292;12.202798;;;;
246.86615;21.087017;;;;;;;272.08844;12.202798;;;;
246.874298;21.085758;;;;;;;272.096588;12.202798;;;;
246.882446;21.084515;;;;;;;272.104736;12.202798;;;;
246.890594;21.082251;;;;;;;272.112885;12.202798;;;;
246.898743;21.080376;;;;;;;272.121033;12.202798;;;;
246.906921;21.079992;;;;;;;272.129211;12.202798;;;;
246.91507;21.079802;;;;;;;272.13736;12.202798;;;;
246.923218;21.079073;;;;;;;272.145508;12.202798;;;;
246.931366;21.078436;;;;;;;272.153656;12.202798;;;;
246.939514;21.07724;;;;;;;272.161804;12.202798;;;;
246.947662;21.077208;;;;;;;272.169952;12.202798;;;;
246.955811;21.077707;;;;;;;272.178101;12.202798;;;;
246.963989;21.077494;;;;;;;272.186279;12.202798;;;;
246.972137;21.077211;;;;;;;272.194427;12.202798;;;;
246.980286;21.077406;;;;;;;272.202576;12.202798;;;;
246.988434;21.078217;;;;;;;272.210724;12.202798;;;;
246.996582;21.078625;;;;;;;272.218872;12.202798;;;;
247.00473;21.077284;;;;;;;272.22702;12.202798;;;;
247.012878;21.075407;;;;;;;272.235168;12.202798;;;;
247.021057;21.074629;;;;;;;272.243347;12.202798;;;;
247.029205;21.074402;;;;;;;272.251495;12.202798;;;;
247.037354;21.074896;;;;;;;272.259644;12.202798;;;;
247.045502;21.074884;;;;;;;272.267792;12.202798;;;;
247.05365;21.074167;;;;;;;272.27594;12.202798;;;;
247.061798;21.073835;;;;;;;272.284088;12.202798;;;;
247.069946;21.073603;;;;;;;272.292236;12.202798;;;;
247.078125;21.07246;;;;;;;272.300415;12.202798;;;;
247.086273;21.069996;;;;;;;272.308563;12.202798;;;;
247.094421;21.069342;;;;;;;272.316711;12.202798;;;;
247.10257;21.06967;;;;;;;272.32486;12.202798;;;;
247.110718;21.067549;;;;;;;272.333008;12.202798;;;;
247.118866;21.065338;;;;;;;272.341156;12.202798;;;;
247.127014;21.063473;;;;;;;272.349304;12.202798;;;;
247.135193;21.062992;;;;;;;272.357483;12.202798;;;;
247.143341;21.063854;;;;;;;272.365631;12.202798;;;;
247.151489;21.065346;;;;;;;272.373779;12.202798;;;;
247.159637;21.06361;;;;;;;272.381927;12.202798;;;;
247.167786;21.062153;;;;;;;272.390076;12.202798;;;;
247.175934;21.060333;;;;;;;272.398224;12.202798;;;;
247.184082;21.058796;;;;;;;272.406372;12.202798;;;;
247.192261;21.05599;;;;;;;272.414551;12.202798;;;;
247.200409;21.055586;;;;;;;272.422699;12.202798;;;;
247.208557;21.054619;;;;;;;272.430847;12.202798;;;;
247.216705;21.05475;;;;;;;272.438995;12.202798;;;;
247.224854;21.054749;;;;;;;272.447144;12.202798;;;;
247.233002;21.052923;;;;;;;272.455292;12.202798;;;;
247.24115;21.050915;;;;;;;272.46344;12.202798;;;;
247.249298;21.049343;;;;;;;272.471588;12.202798;;;;
247.257477;21.048021;;;;;;;272.479767;12.202798;;;;
247.265625;21.046133;;;;;;;272.487915;12.202798;;;;
247.273773;21.045748;;;;;;;272.496063;12.202798;;;;
247.281921;21.045198;;;;;;;272.504211;12.202798;;;;
247.29007;21.045671;;;;;;;272.51236;12.202798;;;;
247.298218;21.044041;;;;;;;272.520508;12.202798;;;;
247.306366;21.041494;;;;;;;272.528656;12.202798;;;;
247.314545;21.039845;;;;;;;272.536835;12.202798;;;;
247.322693;21.039936;;;;;;;272.544983;12.202798;;;;
247.330841;21.040432;;;;;;;272.553131;12.202798;;;;
247.338989;21.039755;;;;;;;272.561279;12.202798;;;;
247.347137;21.038773;;;;;;;272.569427;12.202798;;;;
247.355286;21.037176;;;;;;;272.577576;12.202798;;;;
247.363434;21.035135;;;;;;;272.585724;12.202798;;;;
247.371613;21.034142;;;;;;;272.593903;12.202798;;;;
247.379761;21.033636;;;;;;;272.602051;12.202798;;;;
247.387909;21.033239;;;;;;;272.610199;12.202798;;;;
247.396057;21.033676;;;;;;;272.618347;12.202798;;;;
247.404205;21.034161;;;;;;;272.626495;12.202798;;;;
247.412354;21.033184;;;;;;;272.634644;12.202798;;;;
247.420502;21.0308;;;;;;;272.642792;12.202798;;;;
247.42868;21.027742;;;;;;;272.65097;12.202798;;;;
247.436829;21.024992;;;;;;;272.659119;12.202798;;;;
247.444977;21.023893;;;;;;;272.667267;12.202798;;;;
247.453125;21.022448;;;;;;;272.675415;12.202798;;;;
247.461273;21.021975;;;;;;;272.683563;12.202798;;;;
247.469421;21.020079;;;;;;;272.691711;12.202798;;;;
247.47757;21.018682;;;;;;;272.69986;12.202798;;;;
247.485748;21.016453;;;;;;;272.708038;12.202798;;;;
247.493896;21.015179;;;;;;;272.716187;12.202798;;;;
247.502045;21.013077;;;;;;;272.724335;12.202798;;;;
247.510193;21.012341;;;;;;;272.732483;12.202798;;;;
247.518341;21.011992;;;;;;;272.740631;12.202798;;;;
247.526489;21.011929;;;;;;;272.748779;12.202798;;;;
247.534637;21.009079;;;;;;;272.756927;12.202798;;;;
247.542816;21.009222;;;;;;;272.765106;12.202798;;;;
247.550964;21.007782;;;;;;;272.773254;12.202798;;;;
247.559113;21.006548;;;;;;;272.781403;12.202798;;;;
247.567261;21.00605;;;;;;;272.789551;12.202798;;;;
247.575409;21.004801;;;;;;;272.797699;12.202798;;;;
247.583557;21.002642;;;;;;;272.805847;12.202798;;;;
247.591705;21.000885;;;;;;;272.813995;12.202798;;;;
247.599884;20.999123;;;;;;;272.822174;12.202798;;;;
247.608032;20.996572;;;;;;;272.830322;12.202798;;;;
247.61618;20.994717;;;;;;;272.83847;12.202798;;;;
247.624329;20.994862;;;;;;;272.846619;12.202798;;;;
247.632477;20.996128;;;;;;;272.854767;12.202798;;;;
247.640625;20.994797;;;;;;;272.862915;12.202798;;;;
247.648773;20.993063;;;;;;;272.871063;12.202798;;;;
247.656921;20.991301;;;;;;;272.879211;12.202798;;;;
247.6651;20.989513;;;;;;;272.88739;12.202798;;;;
247.673248;20.9884;;;;;;;272.895538;12.202798;;;;
247.681396;20.987736;;;;;;;272.903687;12.202798;;;;
247.689545;20.988396;;;;;;;272.911835;12.202798;;;;
247.697693;20.988501;;;;;;;272.919983;12.202798;;;;
247.705841;20.988243;;;;;;;272.928131;12.202798;;;;
247.713989;20.988508;;;;;;;272.936279;12.202798;;;;
247.722168;20.98868;;;;;;;272.944458;12.202798;;;;
247.730316;20.98789;;;;;;;272.952606;12.202798;;;;
247.738464;20.98687;;;;;;;272.960754;12.202798;;;;
247.746613;20.98576;;;;;;;272.968903;12.202798;;;;
247.754761;20.984129;;;;;;;272.977051;12.202798;;;;
247.762909;20.982178;;;;;;;272.985199;12.202798;;;;
247.771057;20.980396;;;;;;;272.993347;12.202798;;;;
247.779236;20.979412;;;;;;;273.001526;12.202798;;;;
247.787384;20.978853;;;;;;;273.009674;12.202798;;;;
247.795532;20.979296;;;;;;;273.017822;12.202798;;;;
247.80368;20.979879;;;;;;;273.02597;12.202798;;;;
247.811829;20.979315;;;;;;;273.034119;12.202798;;;;
247.819977;20.978437;;;;;;;273.042267;12.202798;;;;
247.828125;20.976368;;;;;;;273.050415;12.202798;;;;
247.836304;20.973986;;;;;;;273.058594;12.202798;;;;
247.844452;20.972017;;;;;;;273.066742;12.202798;;;;
247.8526;20.97323;;;;;;;273.07489;12.202798;;;;
247.860748;20.973166;;;;;;;273.083038;12.202798;;;;
247.868896;20.973804;;;;;;;273.091187;12.202798;;;;
247.877045;20.973181;;;;;;;273.099335;12.202798;;;;
247.885193;20.972645;;;;;;;273.107483;12.202798;;;;
247.893372;20.973188;;;;;;;273.115662;12.202798;;;;
247.90152;20.971241;;;;;;;273.12381;12.202798;;;;
247.909668;20.970205;;;;;;;273.131958;12.202798;;;;
247.917816;20.967825;;;;;;;273.140106;12.202798;;;;
247.925964;20.965679;;;;;;;273.148254;12.202798;;;;
247.934113;20.963709;;;;;;;273.156403;12.202798;;;;
247.942261;20.963579;;;;;;;273.164551;12.202798;;;;
247.950439;20.962814;;;;;;;273.172729;12.202798;;;;
247.958588;20.960537;;;;;;;273.180878;12.202798;;;;
247.966736;20.959232;;;;;;;273.189026;12.202798;;;;
247.974884;20.957376;;;;;;;273.197174;12.202798;;;;
247.983032;20.955868;;;;;;;273.205322;12.202798;;;;
247.99118;20.954107;;;;;;;273.21347;12.202798;;;;
247.999329;20.952301;;;;;;;273.221619;12.202798;;;;
248.007477;20.950085;;;;;;;273.229767;12.202798;;;;
248.015656;20.949562;;;;;;;273.237946;12.202798;;;;
248.023804;20.948622;;;;;;;273.246094;12.202798;;;;
248.031952;20.948587;;;;;;;273.254242;12.202798;;;;
248.0401;20.948294;;;;;;;273.26239;12.202798;;;;
248.048248;20.947546;;;;;;;273.270538;12.202798;;;;
248.056396;20.946314;;;;;;;273.278687;12.202798;;;;
248.064545;20.945568;;;;;;;273.286835;12.202798;;;;
248.072723;20.944136;;;;;;;273.295013;12.202798;;;;
248.080872;20.943094;;;;;;;273.303162;12.202798;;;;
248.08902;20.942213;;;;;;;273.31131;12.202798;;;;
248.097168;20.940128;;;;;;;273.319458;12.202798;;;;
248.105316;20.938259;;;;;;;273.327606;12.202798;;;;
248.113464;20.93672;;;;;;;273.335754;12.202798;;;;
248.121613;20.934925;;;;;;;273.343903;12.202798;;;;
248.129791;20.934435;;;;;;;273.352081;12.202798;;;;
248.137939;20.934746;;;;;;;273.360229;12.202798;;;;
248.146088;20.934124;;;;;;;273.368378;12.202798;;;;
248.154236;20.933477;;;;;;;273.376526;12.202798;;;;
248.162384;20.934227;;;;;;;273.384674;12.202798;;;;
248.170532;20.935946;;;;;;;273.392822;12.202798;;;;
248.17868;20.937113;;;;;;;273.40097;12.202798;;;;
248.186859;20.93749;;;;;;;273.409149;12.202798;;;;
248.195007;20.93688;;;;;;;273.417297;12.202798;;;;
248.203156;20.936407;;;;;;;273.425446;12.202798;;;;
248.211304;20.935528;;;;;;;273.433594;12.202798;;;;
248.219452;20.933918;;;;;;;273.441742;12.202798;;;;
248.2276;20.932295;;;;;;;273.44989;12.202798;;;;
248.235748;20.931469;;;;;;;273.458038;12.202798;;;;
248.243927;20.931065;;;;;;;273.466217;12.202798;;;;
248.252075;20.931093;;;;;;;273.474365;12.202798;;;;
248.260223;20.932039;;;;;;;273.482513;12.202798;;;;
248.268372;20.931034;;;;;;;273.490662;12.202798;;;;
248.27652;20.929865;;;;;;;273.49881;12.202798;;;;
248.284668;20.928797;;;;;;;273.506958;12.202798;;;;
248.292816;20.927294;;;;;;;273.515106;12.202798;;;;
248.300995;20.92708;;;;;;;273.523285;12.202798;;;;
248.309143;20.927275;;;;;;;273.531433;12.202798;;;;
248.317291;20.927305;;;;;;;273.539581;12.202798;;;;
248.325439;20.927492;;;;;;;273.547729;12.202798;;;;
248.333588;20.929482;;;;;;;273.555878;12.202798;;;;
248.341736;20.928484;;;;;;;273.564026;12.202798;;;;
248.349884;20.926888;;;;;;;273.572174;12.202798;;;;
248.358063;20.924507;;;;;;;273.580353;12.202798;;;;
248.366211;20.923304;;;;;;;273.588501;12.202798;;;;
248.374359;20.920498;;;;;;;273.596649;12.202798;;;;
248.382507;20.918871;;;;;;;273.604797;12.202798;;;;
248.390656;20.918047;;;;;;;273.612946;12.202798;;;;
248.398804;20.917109;;;;;;;273.621094;12.202798;;;;
248.406952;20.917503;;;;;;;273.629242;12.202798;;;;
248.4151;20.91732;;;;;;;273.63739;12.202798;;;;
248.423279;20.917219;;;;;;;273.645569;12.202798;;;;
248.431427;20.916788;;;;;;;273.653717;12.202798;;;;
248.439575;20.916658;;;;;;;273.661865;12.202798;;;;
248.447723;20.915768;;;;;;;273.670013;12.202798;;;;
248.455872;20.913658;;;;;;;273.678162;12.202798;;;;
248.46402;20.910492;;;;;;;273.68631;12.202798;;;;
248.472168;20.909262;;;;;;;273.694458;12.202798;;;;
248.480347;20.908825;;;;;;;273.702637;12.202798;;;;
248.488495;20.908829;;;;;;;273.710785;12.202798;;;;
248.496643;20.909222;;;;;;;273.718933;12.202798;;;;
248.504791;20.908884;;;;;;;273.727081;12.202798;;;;
248.512939;20.907949;;;;;;;273.735229;12.202798;;;;
248.521088;20.905825;;;;;;;273.743378;12.202798;;;;
248.529236;20.903364;;;;;;;273.751526;12.202798;;;;
248.537415;20.901415;;;;;;;273.759705;12.202798;;;;
248.545563;20.899914;;;;;;;273.767853;12.202798;;;;
248.553711;20.900007;;;;;;;273.776001;12.202798;;;;
248.561859;20.900688;;;;;;;273.784149;12.202798;;;;
248.570007;20.901154;;;;;;;273.792297;12.202798;;;;
248.578156;20.900331;;;;;;;273.800446;12.202798;;;;
248.586304;20.899679;;;;;;;273.808594;12.202798;;;;
248.594482;20.897366;;;;;;;273.816772;12.202798;;;;
248.602631;20.896004;;;;;;;273.824921;12.202798;;;;
248.610779;20.894913;;;;;;;273.833069;12.202798;;;;
248.618927;20.893398;;;;;;;273.841217;12.202798;;;;
248.627075;20.893721;;;;;;;273.849365;12.202798;;;;
248.635223;20.891729;;;;;;;273.857513;12.202798;;;;
248.643372;20.890644;;;;;;;273.865662;12.202798;;;;
248.65155;20.889908;;;;;;;273.87384;12.202798;;;;
248.659698;20.887775;;;;;;;273.881989;12.202798;;;;
248.667847;20.886595;;;;;;;273.890137;12.202798;;;;
248.675995;20.885967;;;;;;;273.898285;12.202798;;;;
248.684143;20.884514;;;;;;;273.906433;12.202798;;;;
248.692291;20.883345;;;;;;;273.914581;12.202798;;;;
248.700439;20.882378;;;;;;;273.922729;12.202798;;;;
248.708618;20.88003;;;;;;;273.930908;12.202798;;;;
248.716766;20.877472;;;;;;;273.939056;12.202798;;;;
248.724915;20.875389;;;;;;;273.947205;12.202798;;;;
248.733063;20.875603;;;;;;;273.955353;12.202798;;;;
248.741211;20.875406;;;;;;;273.963501;12.202798;;;;
248.749359;20.875917;;;;;;;273.971649;12.202798;;;;
248.757507;20.874973;;;;;;;273.979797;12.202798;;;;
248.765686;20.873394;;;;;;;273.987976;12.202798;;;;
248.773834;20.871281;;;;;;;273.996124;12.202798;;;;
248.781982;20.869514;;;;;;;274.004272;12.202798;;;;
248.790131;20.86764;;;;;;;274.012421;12.202798;;;;
248.798279;20.868212;;;;;;;274.020569;12.202798;;;;
248.806427;20.868498;;;;;;;274.028717;12.202798;;;;
248.814575;20.867943;;;;;;;274.036865;12.202798;;;;
248.822723;20.867928;;;;;;;274.045013;12.202798;;;;
248.830902;20.866205;;;;;;;274.053192;12.202798;;;;
248.83905;20.86487;;;;;;;274.06134;12.202798;;;;
248.847198;20.863949;;;;;;;274.069489;12.202798;;;;
248.855347;20.863043;;;;;;;274.077637;12.202798;;;;
248.863495;20.862717;;;;;;;274.085785;12.202798;;;;
248.871643;20.863022;;;;;;;274.093933;12.202798;;;;
248.879791;20.862789;;;;;;;274.102081;12.202798;;;;
248.88797;20.862137;;;;;;;274.11026;12.202798;;;;
248.896118;20.861231;;;;;;;274.118408;12.202798;;;;
248.904266;20.860001;;;;;;;274.126556;12.202798;;;;
248.912415;20.859423;;;;;;;274.134705;12.202798;;;;
248.920563;20.859318;;;;;;;274.142853;12.202798;;;;
248.928711;20.859426;;;;;;;274.151001;12.202798;;;;
248.936859;20.859119;;;;;;;274.159149;12.202798;;;;
248.945038;20.857769;;;;;;;274.167328;12.202798;;;;
248.953186;20.855442;;;;;;;274.175476;12.202798;;;;
248.961334;20.852667;;;;;;;274.183624;12.202798;;;;
248.969482;20.851509;;;;;;;274.191772;12.202798;;;;
248.977631;20.85043;;;;;;;274.199921;12.202798;;;;
248.985779;20.851156;;;;;;;274.208069;12.202798;;;;
248.993927;20.852663;;;;;;;274.216217;12.202798;;;;
249.002106;20.852224;;;;;;;274.224396;12.202798;;;;
249.010254;20.85088;;;;;;;274.232544;12.202798;;;;
249.018402;20.84948;;;;;;;274.240692;12.202798;;;;
249.02655;20.84799;;;;;;;274.24884;12.202798;;;;
249.034698;20.845579;;;;;;;274.256989;12.202798;;;;
249.042847;20.844833;;;;;;;274.265137;12.202798;;;;
249.050995;20.844227;;;;;;;274.273285;12.202798;;;;
249.059174;20.842915;;;;;;;274.281464;12.202798;;;;
249.067322;20.84123;;;;;;;274.289612;12.202798;;;;
249.07547;20.839838;;;;;;;274.29776;12.202798;;;;
249.083618;20.838917;;;;;;;274.305908;12.202798;;;;
249.091766;20.837786;;;;;;;274.314056;12.202798;;;;
249.099915;20.836254;;;;;;;274.322205;12.202798;;;;
249.108063;20.835583;;;;;;;274.330353;12.202798;;;;
249.116241;20.833387;;;;;;;274.338531;12.202798;;;;
249.12439;20.833069;;;;;;;274.34668;12.202798;;;;
249.132538;20.832811;;;;;;;274.354828;12.202798;;;;
249.140686;20.831573;;;;;;;274.362976;12.202798;;;;
249.148834;20.831017;;;;;;;274.371124;12.202798;;;;
249.156982;20.831404;;;;;;;274.379272;12.202798;;;;
249.165131;20.832705;;;;;;;274.387421;12.202798;;;;
249.173309;20.831516;;;;;;;274.395599;12.202798;;;;
249.181458;20.830095;;;;;;;274.403748;12.202798;;;;
249.189606;20.829126;;;;;;;274.411896;12.202798;;;;
249.197754;20.826836;;;;;;;274.420044;12.202798;;;;
249.205902;20.825266;;;;;;;274.428192;12.202798;;;;
249.21405;20.824018;;;;;;;274.43634;12.202798;;;;
249.222198;20.82362;;;;;;;274.444489;12.202798;;;;
249.230347;20.823282;;;;;;;274.452637;12.202798;;;;
249.238525;20.822582;;;;;;;274.460815;12.202798;;;;
249.246674;20.82185;;;;;;;274.468964;12.202798;;;;
249.254822;20.821333;;;;;;;274.477112;12.202798;;;;
249.26297;20.821852;;;;;;;274.48526;12.202798;;;;
249.271118;20.821707;;;;;;;274.493408;12.202798;;;;
249.279266;20.820791;;;;;;;274.501556;12.202798;;;;
249.287415;20.819963;;;;;;;274.509705;12.202798;;;;
249.295593;20.818716;;;;;;;274.517883;12.202798;;;;
249.303741;20.81794;;;;;;;274.526031;12.202798;;;;
249.31189;20.817188;;;;;;;274.53418;12.202798;;;;
249.320038;20.817169;;;;;;;274.542328;12.202798;;;;
249.328186;20.817699;;;;;;;274.550476;12.202798;;;;
249.336334;20.817057;;;;;;;274.558624;12.202798;;;;
249.344482;20.815723;;;;;;;274.566772;12.202798;;;;
249.352661;20.815008;;;;;;;274.574951;12.202798;;;;
249.360809;20.81435;;;;;;;274.583099;12.202798;;;;
249.368958;20.812376;;;;;;;274.591248;12.202798;;;;
249.377106;20.810978;;;;;;;274.599396;12.202798;;;;
249.385254;20.810129;;;;;;;274.607544;12.202798;;;;
249.393402;20.809795;;;;;;;274.615692;12.202798;;;;
249.40155;20.809036;;;;;;;274.62384;12.202798;;;;
249.409729;20.809523;;;;;;;274.632019;12.202798;;;;
249.417877;20.809175;;;;;;;274.640167;12.202798;;;;
249.426025;20.808483;;;;;;;274.648315;12.202798;;;;
249.434174;20.804964;;;;;;;274.656464;12.202798;;;;
249.442322;20.804449;;;;;;;274.664612;12.202798;;;;
249.45047;20.801994;;;;;;;274.67276;12.202798;;;;
249.458618;20.800533;;;;;;;274.680908;12.202798;;;;
249.466797;20.800362;;;;;;;274.689087;12.202798;;;;
249.474945;20.797729;;;;;;;274.697235;12.202798;;;;
249.483093;20.797808;;;;;;;274.705383;12.202798;;;;
249.491241;20.795507;;;;;;;274.713531;12.202798;;;;
249.49939;20.793951;;;;;;;274.72168;12.202798;;;;
249.507538;20.793715;;;;;;;274.729828;12.202798;;;;
249.515686;20.793293;;;;;;;274.737976;12.202798;;;;
249.523865;20.792191;;;;;;;274.746155;12.202798;;;;
249.532013;20.791004;;;;;;;274.754303;12.202798;;;;
249.540161;20.788105;;;;;;;274.762451;12.202798;;;;
249.548309;20.7868;;;;;;;274.770599;12.202798;;;;
249.556458;20.785515;;;;;;;274.778748;12.202798;;;;
249.564606;20.783573;;;;;;;274.786896;12.202798;;;;
249.572754;20.783634;;;;;;;274.795044;12.202798;;;;
249.580902;20.783724;;;;;;;274.803192;12.202798;;;;
249.589081;20.783592;;;;;;;274.811371;12.202798;;;;
249.597229;20.783215;;;;;;;274.819519;12.202798;;;;
249.605377;20.781466;;;;;;;274.827667;12.202798;;;;
249.613525;20.779415;;;;;;;274.835815;12.202798;;;;
249.621674;20.778023;;;;;;;274.843964;12.202798;;;;
249.629822;20.776752;;;;;;;274.852112;12.202798;;;;
249.63797;20.77573;;;;;;;274.86026;12.202798;;;;
249.646149;20.774553;;;;;;;274.868439;12.202798;;;;
249.654297;20.773153;;;;;;;274.876587;12.202798;;;;
249.662445;20.772139;;;;;;;274.884735;12.202798;;;;
249.670593;20.770832;;;;;;;274.892883;12.202798;;;;
249.678741;20.7691;;;;;;;274.901031;12.202798;;;;
249.68689;20.767128;;;;;;;274.90918;12.202798;;;;
249.695038;20.76572;;;;;;;274.917328;12.202798;;;;
249.703217;20.765619;;;;;;;274.925507;12.202798;;;;
249.711365;20.764114;;;;;;;274.933655;12.202798;;;;
249.719513;20.76181;;;;;;;274.941803;12.202798;;;;
249.727661;20.759111;;;;;;;274.949951;12.202798;;;;
249.735809;20.757849;;;;;;;274.958099;12.202798;;;;
249.743958;20.756598;;;;;;;274.966248;12.202798;;;;
249.752106;20.757378;;;;;;;274.974396;12.202798;;;;
249.760284;20.757849;;;;;;;274.982574;12.202798;;;;
249.768433;20.758041;;;;;;;274.990723;12.202798;;;;
249.776581;20.757175;;;;;;;274.998871;12.202798;;;;
249.784729;20.75482;;;;;;;275.007019;12.202798;;;;
249.792877;20.752073;;;;;;;275.015167;12.202798;;;;
249.801025;20.750103;;;;;;;275.023315;12.202798;;;;
249.809174;20.749861;;;;;;;275.031464;12.202798;;;;
249.817352;20.748997;;;;;;;275.039642;12.202798;;;;
249.8255;20.748068;;;;;;;275.047791;12.202798;;;;
249.833649;20.74634;;;;;;;275.055939;12.202798;;;;
249.841797;20.745962;;;;;;;275.064087;12.202798;;;;
249.849945;20.745348;;;;;;;275.072235;12.202798;;;;
249.858093;20.742598;;;;;;;275.080383;12.202798;;;;
249.866241;20.741873;;;;;;;275.088531;12.202798;;;;
249.87442;20.739857;;;;;;;275.09671;12.202798;;;;
249.882568;20.738413;;;;;;;275.104858;12.202798;;;;
249.890717;20.736795;;;;;;;275.113007;12.202798;;;;
