Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
-22.985764;9.017029;;;;;;;2.236458;0.134684;-20.749212;0.650567;-2.861403;0
-22.977571;8.955054;;;;;;;2.24465;0.134882;-20.732828;0.652213;-2.779493;0
-22.969379;8.896195;;;;;;;2.252842;0.135081;-20.716442;0.65403;-2.697586;0
-22.961185;8.835798;;;;;;;2.261034;0.13528;-20.700058;0.655704;-2.615679;0
-22.952995;8.773055;;;;;;;2.269228;0.135479;-20.683674;0.657167;-2.533772;0
-22.944801;8.71144;;;;;;;2.27742;0.135678;-20.66729;0.658789;-2.451862;0
-22.936609;8.650564;;;;;;;2.285612;0.135877;-20.650906;0.660337;-2.369955;0
-22.928417;8.590193;;;;;;;2.293804;0.136075;-20.63452;0.661832;-2.288048;0
-22.920225;8.530321;;;;;;;2.301996;0.136176;-20.618135;0.663171;-2.206141;0
-22.912033;8.470813;;;;;;;2.310188;0.136278;-20.601749;0.664625;-2.124231;0
-22.903841;8.412577;;;;;;;2.31838;0.136379;-20.585365;0.665999;-2.042324;0
-22.895649;8.356231;;;;;;;2.326572;0.13648;-20.568981;0.667303;-1.960417;0
-22.887457;8.301583;;;;;;;2.334764;0.136581;-20.552597;0.668478;-1.87851;0
-22.879265;8.245802;;;;;;;2.342957;0.136682;-20.536213;0.669759;-1.7966;0
-22.871073;8.18884;;;;;;;2.351149;0.136783;-20.519827;0.670977;-1.714693;0
-22.862881;8.132505;;;;;;;2.359341;0.136885;-20.503443;0.672144;-1.632786;0
-22.854689;8.076674;;;;;;;2.367533;0.136986;-20.487059;0.67323;-1.550877;0
-22.846497;8.022275;;;;;;;2.375725;0.137087;-20.470673;0.674332;-1.468969;0
-22.838305;7.969971;;;;;;;2.383917;0.137189;-20.454288;0.675398;-1.387062;0
-22.830112;7.918055;;;;;;;2.392109;0.137292;-20.437904;0.676375;-1.305155;0
-22.82192;7.86678;;;;;;;2.400301;0.137394;-20.42152;0.677289;-1.223246;0
-22.813728;7.814533;;;;;;;2.408493;0.137497;-20.405134;0.678149;-1.141338;0
-22.805536;7.763993;;;;;;;2.416685;0.137599;-20.38875;0.679032;-1.059431;0
-22.797344;7.714118;;;;;;;2.424877;0.137702;-20.372366;0.679916;-0.977524;0
-22.78915;7.66359;;;;;;;2.433071;0.137805;-20.35598;0.680775;-0.895615;0
-22.78096;7.615023;;;;;;;2.441263;0.137907;-20.339596;0.681624;-0.813707;0
-22.772766;7.567068;;;;;;;2.449455;0.13801;-20.323212;0.68243;-0.7318;0
-22.764574;7.512918;;;;;;;2.457647;0.138112;-20.306828;0.683117;-0.649893;0
-22.756382;7.461925;;;;;;;2.465839;0.138216;-20.290443;0.683844;-0.567984;0
-22.74819;7.416114;;;;;;;2.474031;0.13832;-20.274057;0.684618;-0.486076;0
-22.739998;7.371763;;;;;;;2.482224;0.138424;-20.257673;0.685327;-0.404169;0
-22.731806;7.328494;;;;;;;2.490416;0.138528;-20.241287;0.685986;-0.322262;0
-22.723614;7.283982;;;;;;;2.498608;0.138632;-20.224903;0.686605;-0.240353;0
-22.715422;7.239916;;;;;;;feb.68;0.138735;-20.208519;0.68716;-0.158445;0
-22.70723;7.198713;;;;;;;2.514992;0.138839;-20.192135;0.687673;-0.076538;0
-22.699038;7.156697;;;;;;;2.523184;0.138943;-20.175751;0.688183;0.005369;0
-22.690845;7.114699;;;;;;;2.531376;0.139047;-20.159365;0.688712;0.087278;0
-22.682653;7.074093;;;;;;;2.539568;0.139151;-20.142981;0.68925;0.169186;0
-22.674461;7.034766;;;;;;;2.54776;0.139256;-20.126596;0.689761;0.251093;0
-22.666269;6.997505;;;;;;;2.555952;0.139362;-20.11021;0.690253;0.333;0
-22.658077;6.95977;;;;;;;2.564144;0.139467;-20.093826;0.690671;0.414909;0
-22.649885;6.922826;;;;;;;2.572336;0.139572;-20.077442;0.691054;0.496817;0
-22.641693;6.886114;;;;;;;2.580528;0.139677;-20.061058;0.691416;0.578724;0
-22.633501;6.850811;;;;;;;2.58872;0.139782;-20.044672;0.691755;0.660631;0
-22.625309;6.815582;;;;;;;2.596912;0.139888;-20.028288;0.692098;0.74254;0
-22.617115;6.780061;;;;;;;2.605106;0.139993;-20.011904;0.692418;0.824448;0
-22.608923;6.74676;;;;;;;2.613298;0.140098;-19.995518;0.692721;0.906355;0
-22.600731;6.714411;;;;;;;2.62149;0.140203;-19.979134;0.692977;0.988262;0
-22.592539;6.682439;;;;;;;2.629683;0.14031;-19.962749;0.693219;1.070171;0
-22.584347;6.651054;;;;;;;2.637875;0.140417;-19.946365;0.693527;1.152079;0
-22.576155;6.621164;;;;;;;2.646067;0.140523;-19.929979;0.693811;1.233986;0
-22.567963;6.59122;;;;;;;2.654259;0.14063;-19.913595;0.694063;1.315895;0
-22.559771;6.562841;;;;;;;2.662451;0.140736;-19.897211;0.694245;1.397802;0
-22.551579;6.534192;;;;;;;2.670643;0.140843;-19.880825;0.694445;1.47971;0
-22.543386;6.50551;;;;;;;2.678835;0.140949;-19.864441;0.694617;1.561617;0
-22.535194;6.477741;;;;;;;2.687027;0.141056;-19.848057;0.694776;1.643526;0
-22.527002;6.450935;;;;;;;2.695219;0.141162;-19.831673;0.694968;1.725433;0
-22.51881;6.425201;;;;;;;2.703411;0.141269;-19.815289;0.695137;1.807341;0
-22.510618;6.399505;;;;;;;2.711603;0.141377;-19.798903;0.695253;1.889248;0
-22.502426;6.37335;;;;;;;2.719795;0.141485;-19.782518;0.695411;1.971157;0
-22.494234;6.347868;;;;;;;2.727987;0.141592;-19.766132;0.695562;2.053064;0
-22.486042;6.323696;;;;;;;2.736179;0.1417;-19.749748;0.695622;2.134972;0
-22.47785;6.299414;;;;;;;2.744371;0.141808;-19.733364;0.695677;2.216879;0
-22.469658;6.275043;;;;;;;2.752563;0.141916;-19.71698;0.695727;2.298788;0
-22.461464;6.251468;;;;;;;2.760756;0.142024;-19.700596;0.695819;2.380695;0
-22.453274;6.228593;;;;;;;2.76895;0.142132;-19.68421;0.695907;2.462603;0
-22.44508;6.206505;;;;;;;2.777142;0.14224;-19.667826;0.695956;2.54451;0
-22.436888;6.184481;;;;;;;2.785334;0.142347;-19.651442;0.695979;2.626419;0
-22.428696;6.162558;;;;;;;2.793526;0.142457;-19.635056;0.695968;2.708326;0
-22.420504;6.139619;;;;;;;2.801718;0.142566;-19.618671;0.695983;2.790234;0
-22.412312;6.118363;;;;;;;2.80991;0.142675;-19.602287;0.695989;2.872141;0
-22.404119;6.097878;;;;;;;2.818102;0.142784;-19.585903;0.695948;2.95405;0
-22.395927;6.076705;;;;;;;2.826294;0.142893;-19.569517;0.695873;3.035957;0
-22.387735;6.055842;;;;;;;2.834486;0.143002;-19.553133;0.695829;3.117865;0
-22.379543;6.036554;;;;;;;2.842678;0.143111;-19.536749;0.695789;3.199772;0
-22.371351;6.017556;;;;;;;2.85087;0.14322;-19.520363;0.695739;3.281681;0
-22.363159;5.998127;;;;;;;2.859062;0.14333;-19.503979;0.6957;3.363588;0
-22.354967;5.97875;;;;;;;2.867254;0.143439;-19.487595;0.695648;3.445496;0
-22.346775;5.959663;;;;;;;2.875446;0.143549;-19.47121;0.695606;3.527403;0
-22.338583;5.942001;;;;;;;2.883638;0.143659;-19.454826;0.69559;3.609312;0
-22.330391;5.923685;;;;;;;2.89183;0.14377;-19.43844;0.695537;3.691219;0
-22.322199;5.90469;;;;;;;2.900023;0.14388;-19.422056;0.695428;3.773127;0
-22.314007;5.886038;;;;;;;2.908215;0.143991;-19.40567;0.69532;3.855036;0
-22.305815;5.868126;;;;;;;2.916407;0.144101;-19.389286;0.695214;3.936943;0
-22.297623;5.851816;;;;;;;2.924599;0.144211;-19.372902;0.695118;4.01885;0
-22.289429;5.834557;;;;;;;2.932791;0.144322;-19.356518;0.695014;4.100758;0
-22.281239;5.817875;;;;;;;2.940985;0.144432;-19.340134;0.6949;4.182667;0
-22.273045;5.800658;;;;;;;2.949177;0.144542;-19.323748;0.694762;4.264574;0
-22.264853;5.784865;;;;;;;2.957369;0.144654;-19.307364;0.694624;4.346481;0
-22.25666;5.768631;;;;;;;2.965561;0.144766;-19.290979;0.694508;4.428389;0
-22.248468;5.753593;;;;;;;2.973753;0.144877;-19.274593;0.694366;4.510298;0
-22.240276;5.738546;;;;;;;2.981945;0.144989;-19.258209;0.69421;4.592205;0
-22.232084;5.723071;;;;;;;2.990137;0.1451;-19.241825;0.694066;4.674112;0
-22.223892;5.707756;;;;;;;2.998329;0.145212;-19.225441;0.693931;4.75602;0
-22.2157;5.694136;;;;;;;3.006521;0.145324;-19.209055;0.693781;4.837929;0
-22.207508;5.681593;;;;;;;3.014713;0.145435;-19.192671;0.693611;4.919836;0
-22.199316;5.668463;;;;;;;3.022905;0.145547;-19.176287;0.69346;5.001743;0
-22.191124;5.654163;;;;;;;3.031097;0.145658;-19.159901;0.69332;5.083651;0
-22.182932;5.640853;;;;;;;3.039289;0.145771;-19.143517;0.693174;5.16556;0
-22.17474;5.62705;;;;;;;3.047482;0.145884;-19.127132;0.693025;5.247467;0
-22.166548;5.612553;;;;;;;3.055674;0.145997;-19.110748;0.692866;5.329374;0
-22.158356;5.598665;;;;;;;3.063866;0.14611;-19.094362;0.692694;5.411282;0
-22.150164;5.58491;;;;;;;3.072058;0.146222;-19.077978;0.692538;5.493191;0
-22.141972;5.571944;;;;;;;3.08025;0.146335;-19.061594;0.692404;5.575098;0
-22.13378;5.558489;;;;;;;3.088442;0.146448;-19.045208;0.692298;5.657005;0
-22.125587;5.546163;;;;;;;3.096634;0.146561;-19.028824;0.692142;5.738913;0
-22.117393;5.534024;;;;;;;3.104828;0.146674;-19.01244;0.691937;5.820822;0
-22.109203;5.521831;;;;;;;3.11302;0.146786;-18.996056;0.691736;5.902729;0
-22.101009;5.510265;;;;;;;3.121212;0.1469;-18.979671;0.691536;5.984636;0
-22.092817;5.498845;;;;;;;3.129404;0.147014;-18.963285;0.69137;6.066544;0
-22.084625;5.487858;;;;;;;3.137596;0.147128;-18.946901;0.691191;6.148453;0
-22.076433;5.477193;;;;;;;3.145788;0.147242;-18.930515;0.690993;6.23036;0
-22.068241;5.466409;;;;;;;3.15398;0.147356;-18.914131;0.690763;6.312267;0
-22.060049;5.45557;;;;;;;3.162172;0.14747;-18.897747;0.690552;6.394176;0
-22.051857;5.444737;;;;;;;3.170364;0.147584;-18.881363;0.690329;6.476084;0
-22.043665;5.432895;;;;;;;3.178556;0.147698;-18.864979;0.69016;6.557991;0
-22.035473;5.421559;;;;;;;3.186749;0.147812;-18.848593;0.69002;6.639898;0
-22.027281;5.411509;;;;;;;3.194941;0.147926;-18.832209;0.689825;6.721807;0
-22.019089;5.400927;;;;;;;3.203133;0.148042;-18.815825;0.68962;6.803715;0
-22.010897;5.390052;;;;;;;3.211325;0.148157;-18.799438;0.689378;6.885624;0
-22.002705;5.379025;;;;;;;3.219517;0.148272;-18.783054;0.689141;6.967529;0
-21.994513;5.368055;;;;;;;3.227709;0.148387;-18.76667;0.688953;7.049438;0
-21.98632;5.357586;;;;;;;3.235901;0.148502;-18.750286;0.688732;7.131344;0
-21.978128;5.346824;;;;;;;3.244093;0.148617;-18.7339;0.68854;7.213253;0
-21.969936;5.33572;;;;;;;3.252285;0.148732;-18.717516;0.688298;7.295162;0
-21.961744;5.32489;;;;;;;3.260477;0.148848;-18.701132;0.688086;7.377068;0
-21.953552;5.314444;;;;;;;3.268669;0.148963;-18.684746;0.68786;7.458977;0
-21.945358;5.303933;;;;;;;3.276863;0.149078;-18.668362;0.687647;7.540886;0
-21.937166;5.293888;;;;;;;3.285055;0.149194;-18.651978;0.68742;7.622791;0
-21.928974;5.284069;;;;;;;3.293247;0.14931;-18.635593;0.687323;jul.47;0
-21.920782;5.27388;;;;;;;3.301439;0.149427;-18.619209;0.687033;7.786606;0
-21.91259;5.264234;;;;;;;3.309631;0.149543;-18.602823;0.686721;7.868515;0
-21.904398;5.255563;;;;;;;3.317823;0.149659;-18.586439;0.686446;7.950424;0
-21.896206;5.246043;;;;;;;3.326015;0.149776;-18.570053;0.686176;8.03233;0
-21.888014;5.235357;;;;;;;3.334208;0.149892;-18.553669;0.685886;8.114239;0
-21.879822;5.224916;;;;;;;mar.24;0.150008;-18.537285;0.685691;8.196148;0
-21.87163;5.21496;;;;;;;3.350592;0.150124;-18.520901;0.685465;8.278053;0
-21.863438;5.204328;;;;;;;3.358784;0.150241;-18.504517;0.685212;8.359962;0
-21.855246;5.193048;;;;;;;3.366976;0.150358;-18.488131;0.684935;8.441868;0
-21.847054;5.182113;;;;;;;3.375168;0.150476;-18.471746;0.684697;8.523777;0
-21.838861;5.171316;;;;;;;3.38336;0.150593;-18.455362;0.684431;8.605686;0
-21.830669;5.161021;;;;;;;3.391552;0.15071;-18.438976;0.684157;8.687592;0
-21.822477;5.149637;;;;;;;3.399744;0.150828;-18.422592;0.683897;8.769501;0
-21.814285;5.138479;;;;;;;3.407936;0.150945;-18.406208;0.683645;8.85141;0
-21.806093;5.127796;;;;;;;3.416128;0.151063;-18.389824;0.683407;8.933315;0
-21.797901;5.116457;;;;;;;3.42432;0.15118;-18.373438;0.683179;9.015224;0
-21.789707;5.106946;;;;;;;3.432512;0.151297;-18.357054;0.68294;9.097134;0
-21.781517;5.096375;;;;;;;3.440706;0.151415;-18.34067;0.682711;9.179039;0
-21.773323;5.085184;;;;;;;3.448898;0.151415;-18.324284;0.682488;9.260948;0
-21.765131;5.073851;;;;;;;3.45709;0.151415;-18.307899;0.682319;9.342854;0
-21.756939;5.062435;;;;;;;3.465282;0.151415;-18.291515;0.682034;9.424763;0
-21.748747;5.050902;;;;;;;3.473475;0.151415;-18.275131;0.681677;9.506672;0
-21.740555;5.040937;;;;;;;3.481667;0.151415;-18.258745;0.681376;9.588577;0
-21.732363;5.029235;;;;;;;3.489859;0.151415;-18.242361;0.681111;9.670486;0
-21.724171;5.01757;;;;;;;3.498051;0.151415;-18.225977;0.680857;9.752396;0
-21.715979;5.005717;;;;;;;3.506243;0.151415;-18.209591;0.6806;9.834301;0
-21.707787;4.992991;;;;;;;3.514435;0.151415;-18.193207;0.680355;9.91621;0
-21.699594;4.980474;;;;;;;3.522627;0.151415;-18.176823;0.680143;9.998116;0
-21.691402;4.96839;;;;;;;3.530819;0.151533;-18.160439;0.679935;10.080025;0
-21.68321;4.956846;;;;;;;3.539011;0.151652;-18.144054;0.679689;10.161934;0
-21.675018;4.945383;;;;;;;3.547203;0.15177;-18.127668;0.679471;10.243839;0
-21.666826;4.932963;;;;;;;3.555395;0.151889;-18.111284;0.679294;10.325748;0
-21.658634;4.921302;;;;;;;3.563587;0.152007;-18.0949;0.679101;10.407658;0
-21.650442;4.910299;;;;;;;3.571779;0.152126;-18.078514;0.678906;10.489563;0
-21.64225;4.899082;;;;;;;3.579971;0.152244;-18.06213;0.678672;10.571472;0
-21.634058;4.887273;;;;;;;3.588163;0.152363;-18.045746;0.67843;10.653378;0
-21.625866;4.874873;;;;;;;3.596355;0.152481;-18.029362;0.678183;10.735287;0
-21.617672;4.862183;;;;;;;3.604548;0.1526;-18.012976;0.677926;10.817196;0
-21.609482;4.850243;;;;;;;3.612741;0.152719;-17.996592;0.677671;10.899101;0
-21.601288;4.838313;;;;;;;3.620934;0.152839;-17.980207;0.677438;10.98101;0
-21.593096;4.826317;;;;;;;3.629126;0.152958;-17.963821;0.677265;11.06292;0
-21.584904;4.812916;;;;;;;3.637318;0.153078;-17.947437;0.676949;11.144825;0
-21.576712;4.79884;;;;;;;3.64551;0.153198;-17.931053;0.676663;11.226734;0
-21.56852;4.78612;;;;;;;3.653702;0.153317;-17.914669;0.676404;11.30864;0
-21.560328;4.774221;;;;;;;3.661894;0.153437;-17.898283;0.676149;11.390549;0
-21.552135;4.762677;;;;;;;3.670086;0.153556;-17.881899;0.675902;11.472458;0
-21.543943;4.750496;;;;;;;3.678278;0.153676;-17.865515;0.675705;11.554363;0
-21.535751;4.736598;;;;;;;3.68647;0.153795;-17.849129;0.675456;11.636272;0
-21.527559;4.723503;;;;;;;3.694662;0.153916;-17.832745;0.67526;11.718182;0
-21.519367;4.711165;;;;;;;3.702854;0.154037;-17.81636;0.675049;11.800087;0
-21.511175;4.698605;;;;;;;3.711046;0.154157;-17.799976;0.674801;11.881996;0
-21.502983;4.686069;;;;;;;3.719238;0.154278;-17.783592;0.674586;11.963905;0
-21.494791;4.673363;;;;;;;3.72743;0.154398;-17.767206;0.674404;12.045811;0
-21.486599;4.660339;;;;;;;3.735622;0.154519;-17.750822;0.674247;12.12772;0
-21.478407;4.646308;;;;;;;3.743814;0.15464;-17.734436;0.674068;12.209625;0
-21.470215;4.632128;;;;;;;3.752007;0.15476;-17.718052;0.673827;12.291534;0
-21.462023;4.618847;;;;;;;3.760199;0.154881;-17.701668;0.673606;12.373444;0
-21.453831;4.605468;;;;;;;3.768391;0.155001;-17.685284;0.673369;12.455349;0
-21.445637;4.591978;;;;;;;3.776585;0.155123;-17.6689;0.673159;12.537258;0
-21.437447;4.577989;;;;;;;3.784777;0.155245;-17.652514;0.672895;12.619167;0
-21.429253;4.563101;;;;;;;3.792969;0.155366;-17.636129;0.672625;12.701073;0
-21.421061;4.54959;;;;;;;3.801161;0.155488;-17.619745;0.672391;12.782982;0
-21.412868;4.536992;;;;;;;3.809353;0.15561;-17.603359;0.672213;12.864887;0
-21.404676;4.523558;;;;;;;3.817545;0.155731;-17.586975;0.671937;12.946796;0
-21.396484;4.508486;;;;;;;3.825737;0.155853;-17.570591;0.671662;13.028706;0
-21.388292;4.493795;;;;;;;3.833929;0.155974;-17.554207;0.671397;13.110611;0
-21.3801;4.479254;;;;;;;3.842121;0.156096;-17.537821;0.671167;13.19252;0
-21.371908;4.465209;;;;;;;3.850313;0.156218;-17.521437;0.670947;13.274429;0
-21.363716;4.451897;;;;;;;3.858505;0.15634;-17.505053;0.670732;13.356335;0
-21.355524;4.438582;;;;;;;3.866697;0.156463;-17.488667;0.670508;13.438244;0
-21.347332;apr.43;;;;;;;3.874889;0.156586;-17.472282;0.670249;13.520149;0
-21.33914;4.409491;;;;;;;3.883081;0.156708;-17.455898;0.669983;13.602058;0
-21.330948;4.396479;;;;;;;3.891273;0.156831;-17.439514;0.669738;13.683968;0
-21.322756;4.383657;;;;;;;3.899466;0.156953;-17.42313;0.669505;13.765873;0
-21.314564;4.370483;;;;;;;3.907658;0.157076;-17.406744;0.669311;13.847782;0
-21.306372;4.35667;;;;;;;3.91585;0.157199;-17.39036;0.669147;13.929691;0
-21.29818;4.34399;;;;;;;3.924042;0.157321;-17.373974;0.668949;14.011597;0
-21.289986;4.32992;;;;;;;3.932234;0.157444;-17.35759;0.668733;14.093506;0
-21.281796;4.315237;;;;;;;3.940426;0.157568;-17.341206;0.668554;14.175415;0
-21.273602;4.300307;;;;;;;3.94862;0.157691;-17.324821;0.668344;14.25732;0
-21.265409;apr.75;;;;;;;3.956812;0.157815;-17.308437;0.668086;14.33923;0
-21.257217;4.272868;;;;;;;3.965004;0.157938;-17.292051;0.667831;14.421135;0
-21.249025;4.258519;;;;;;;3.973196;0.158062;-17.275667;0.667582;14.503044;0
-21.240833;4.244046;;;;;;;3.981388;0.158186;-17.259283;0.667353;14.584953;0
-21.232641;4.228476;;;;;;;3.98958;0.158309;-17.242897;0.6672;14.666859;0
-21.224449;4.215566;;;;;;;3.997772;0.158433;-17.226513;0.666994;14.748768;0
-21.216257;4.201894;;;;;;;4.005964;0.158556;-17.210129;0.66671;14.830677;0
-21.208065;4.187832;;;;;;;4.014156;0.15868;-17.193745;0.666459;14.912582;0
-21.199873;4.173527;;;;;;;4.022348;0.158805;-17.177361;0.666239;14.994492;0
-21.191681;4.159506;;;;;;;4.03054;0.158929;-17.160975;0.666039;15.076397;0
-21.183489;4.14587;;;;;;;4.038733;0.159054;-17.144588;0.665841;15.158306;0
-21.175297;4.131978;;;;;;;4.046925;0.159178;-17.128204;0.665666;15.240215;0
-21.167105;4.118072;;;;;;;4.055117;0.159303;-17.11182;0.665508;15.322121;0
-21.158913;4.102841;;;;;;;4.063309;0.159427;-17.095436;0.665348;15.40403;0
-21.150721;4.087953;;;;;;;4.071501;0.159552;-17.079052;0.665202;15.485939;0
-21.142529;4.073529;;;;;;;4.079693;0.159676;-17.062668;0.665059;15.567844;0
-21.134336;4.059284;;;;;;;4.087885;0.159801;-17.046282;0.6649;15.649754;0
-21.126144;4.04458;;;;;;;4.096077;0.159926;-17.029898;0.66472;15.731659;0
-21.11795;4.02917;;;;;;;4.104269;0.160051;-17.013512;0.664556;15.813568;0
-21.10976;4.013428;;;;;;;4.112463;0.160177;-16.997128;0.664395;15.895477;0
-21.101566;3.998081;;;;;;;4.120655;0.160302;-16.980743;0.664245;15.977383;0
-21.093376;3.982375;;;;;;;4.128847;0.160428;-16.964359;0.664086;16.059292;0
-21.085182;3.967739;;;;;;;4.137039;0.160553;-16.947975;0.663876;16.141201;0
-21.07699;3.952935;;;;;;;4.145231;0.160679;-16.931589;0.663673;16.223106;0
-21.068798;3.938099;;;;;;;4.153423;0.160804;-16.915205;0.663493;16.305016;0
-21.060606;3.923913;;;;;;;4.161615;0.16093;-16.898819;0.663303;16.386921;0
-21.052414;3.908927;;;;;;;4.169807;0.161055;-16.882435;0.663146;16.46883;0
-21.044222;3.893397;;;;;;;4.177999;0.16118;-16.866051;0.662977;16.550739;0
-21.03603;3.878062;;;;;;;4.186192;0.16118;-16.849667;0.662794;16.632645;0
-21.027838;3.864052;;;;;;;4.194384;0.16118;-16.833282;0.66262;16.714554;0
-21.019646;3.849622;;;;;;;4.202576;0.16118;-16.816896;0.662396;16.796463;0
-21.011454;3.834347;;;;;;;4.210768;0.16118;-16.800512;0.662249;16.878368;0
-21.003262;3.818914;;;;;;;4.21896;0.16118;-16.784126;0.662194;16.960278;0
-20.99507;3.803061;;;;;;;4.227152;0.16118;-16.767742;0.661951;17.042187;0
-20.986877;3.787743;;;;;;;4.235344;0.16118;-16.751358;0.661723;17.124092;0
-20.978685;3.772923;;;;;;;4.243536;0.16118;-16.734974;0.661501;17.206001;0
-20.970493;3.758478;;;;;;;4.251728;0.16118;-16.71859;0.661334;17.287907;0
-20.962299;3.74418;;;;;;;4.25992;0.16118;-16.702206;0.661153;17.369816;0
-20.954109;3.729825;;;;;;;4.268112;0.161307;-16.68582;0.660984;17.451725;0
-20.945915;3.71536;;;;;;;4.276304;0.161433;-16.669436;0.660807;17.53363;0
-20.937725;3.699787;;;;;;;4.284498;0.16156;-16.653049;0.660666;17.61554;0
-20.929531;3.685016;;;;;;;4.29269;0.161686;-16.636665;0.660546;17.697449;0
-20.921339;3.670585;;;;;;;4.300882;0.161812;-16.620281;0.660421;17.779354;0
-20.913147;3.656412;;;;;;;4.309074;0.161939;-16.603897;0.660263;17.861263;0
-20.904955;3.642468;;;;;;;4.317266;0.162065;-16.587513;0.66014;17.943169;0
-20.896763;3.627757;;;;;;;4.325459;0.162192;-16.571127;0.659986;18.025078;0
-20.888571;3.613469;;;;;;;4.333651;0.162318;-16.554743;0.659813;18.106987;0
-20.880379;3.599024;;;;;;;4.341843;0.162444;-16.538357;0.659638;18.188892;0
-20.872187;3.583833;;;;;;;4.350035;0.162572;-16.521973;0.659455;18.270802;0
-20.863995;3.568738;;;;;;;4.358227;0.162699;-16.505589;0.659284;18.352711;0
-20.855803;3.554461;;;;;;;4.366419;0.162826;-16.489204;0.659128;18.434616;0
-20.84761;3.540151;;;;;;;4.374611;0.162954;-16.47282;0.658979;18.516525;0
-20.839418;3.527682;;;;;;;4.382803;0.163081;-16.456434;0.658817;18.598431;0
-20.831226;3.513609;;;;;;;4.390995;0.163208;-16.44005;0.658672;18.68034;0
-20.823034;3.499626;;;;;;;4.399187;0.163335;-16.423664;0.658537;18.762249;0
-20.814842;3.485002;;;;;;;4.407379;0.163463;-16.40728;0.658401;18.844154;0
-20.80665;3.471641;;;;;;;4.415571;0.16359;-16.390896;0.658266;18.926064;0
-20.798458;3.458209;;;;;;;4.423763;0.163717;-16.374512;0.658099;19.007973;0
-20.790264;3.445247;;;;;;;4.431955;0.163845;-16.358128;0.657947;19.089878;0
-20.782074;3.431403;;;;;;;4.440147;0.163974;-16.341743;0.657789;19.171787;0
-20.77388;3.417588;;;;;;;4.448341;0.164102;-16.325357;0.65764;19.253693;0
-20.76569;3.404008;;;;;;;4.456533;0.16423;-16.308971;0.657519;19.335602;0
-20.757496;3.390285;;;;;;;4.464725;0.164358;-16.292587;0.657409;19.417511;0
-20.749304;3.376606;;;;;;;4.472918;0.164486;-16.276203;0.657287;19.499416;0
-20.741112;3.361713;;;;;;;4.48111;0.164614;-16.259819;0.657186;19.581326;0
-20.73292;3.348367;;;;;;;4.489302;0.164742;-16.243435;0.657048;19.663235;0
-20.724728;3.335269;;;;;;;4.497494;0.164871;-16.227051;0.656873;19.74514;0
-20.716536;3.320851;;;;;;;4.505686;0.164999;-16.210665;0.656718;19.827049;0
-20.708344;3.307014;;;;;;;4.513878;0.165128;-16.194281;0.656583;19.908958;0
-20.700151;3.292732;;;;;;;4.52207;0.165257;-16.177895;0.656464;19.990864;0
-20.691959;3.279338;;;;;;;4.530262;0.165386;-16.16151;0.656329;20.072773;0
-20.683767;3.265788;;;;;;;4.538454;0.165515;-16.145126;0.656172;20.154678;0
-20.675575;3.252132;;;;;;;4.546646;0.165644;-16.128742;0.656022;20.236588;0
-20.667383;3.239178;;;;;;;4.554838;0.165773;-16.112358;0.655902;20.318497;0
-20.659191;3.226439;;;;;;;4.56303;0.165902;-16.095972;0.65581;20.400402;0
-20.650999;3.213314;;;;;;;4.571222;0.166031;-16.079588;0.655709;20.482311;0
-20.642807;3.200292;;;;;;;4.579414;0.16616;-16.063202;0.655577;20.56422;0
-20.634615;3.186891;;;;;;;4.587606;0.166289;-16.046818;0.655448;20.646126;0
-20.626423;3.17426;;;;;;;4.595798;0.166418;-16.030434;0.655315;20.728035;0
-20.618229;3.161777;;;;;;;4.603991;0.166548;-16.01405;0.655199;20.80994;0
-20.610039;3.148075;;;;;;;4.612183;0.166678;-15.997664;0.655086;20.89185;0
-20.601845;3.13414;;;;;;;4.620377;0.166808;-15.981279;0.65497;20.973759;0
-20.593655;3.120191;;;;;;;4.628569;0.166938;-15.964895;0.654878;21.055664;0
-20.585461;3.106156;;;;;;;4.636761;0.167068;-15.94851;0.654777;21.137573;0
-20.577269;3.093031;;;;;;;4.644953;0.167197;-15.932126;0.654674;21.219482;0
-20.569077;3.079983;;;;;;;4.653145;0.167327;-15.915741;0.654554;21.301388;0
-20.560884;3.066838;;;;;;;4.661337;0.167457;-15.899357;0.654424;21.383297;0
-20.552692;3.053706;;;;;;;4.669529;0.167587;-15.882972;0.654291;21.465202;0
-20.5445;3.040601;;;;;;;4.677721;0.167717;-15.866588;0.654189;21.547112;0
-20.536308;3.028058;;;;;;;4.685913;0.167848;-15.850203;0.654071;21.629021;0
-20.528116;3.016042;;;;;;;4.694105;0.167979;-15.833818;0.653944;21.710926;0
-20.519924;3.003139;;;;;;;4.702297;0.168109;-15.817433;0.653825;21.792835;0
-20.511732;2.990169;;;;;;;4.710489;0.16824;-15.801048;0.653715;21.874744;0
-20.50354;2.978447;;;;;;;4.718681;0.16837;-15.784664;0.653611;21.95665;0
-20.495348;2.966888;;;;;;;4.726873;0.168501;-15.768279;0.653508;22.038559;0
-20.487156;2.954924;;;;;;;4.735065;0.168632;-15.751895;0.653416;22.120468;0
