Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
-22.979956;2.867259;-14.134487;0;;;;;;;2.211267;0.007063;-22.979956;0.061276
-22.972586;2.864044;-14.097631;0;;;;;;;2.218637;0.007063;-22.972586;0.062586
-22.965214;2.860909;-14.060776;0;;;;;;;2.226009;0.007063;-22.965214;0.063951
-22.957844;2.856361;-14.02392;0;;;;;;;2.233379;0.007063;-22.957844;0.065382
-22.950472;2.851526;-13.987064;0;;;;;;;2.240751;0.007063;-22.950472;0.06682
-22.943102;2.846544;-13.950208;0;;;;;;;2.248121;0.007063;-22.943102;0.068266
-22.93573;2.840259;-13.913352;0;;;;;;;2.255493;0.007063;-22.93573;0.069741
-22.92836;2.833617;-13.876496;0;;;;;;;2.262863;0.007063;-22.92836;0.071251
-22.92099;2.829204;-13.839641;0;;;;;;;2.270235;0.007063;-22.92099;0.072736
-22.913618;2.823181;-13.802785;0;;;;;;;2.277605;0.007063;-22.913618;0.07424
-22.906246;2.816009;-13.765929;0;;;;;;;2.284975;0.007063;-22.906246;0.075759
-22.898876;2.809841;-13.729074;0;;;;;;;2.292347;0.007063;-22.898876;0.077323
-22.891506;2.804103;-13.692218;0;;;;;;;2.299717;0.007063;-22.891506;0.078909
-22.884134;2.795587;-13.655362;0;;;;;;;2.307089;0.007063;-22.884134;0.08052
-22.876764;2.787057;-13.618506;0;;;;;;;2.314459;0.007063;-22.876764;0.082146
-22.869392;2.777429;-13.58165;0;;;;;;;2.321831;0.007063;-22.869392;0.083757
-22.862022;2.768266;-13.544794;0;;;;;;;2.329201;0.007063;-22.862022;0.085421
-22.85465;2.760475;-13.507938;0;;;;;;;2.336573;0.007063;-22.85465;0.087171
-22.847281;2.752889;-13.471083;0;;;;;;;2.343943;0.007063;-22.847281;0.088921
-22.839909;2.742066;-13.434227;0;;;;;;;2.351315;0.007063;-22.839909;0.090685
-22.832539;2.730604;-13.397371;0;;;;;;;2.358685;0.007063;-22.832539;0.092465
-22.825167;2.722582;-13.360516;0;;;;;;;2.366056;0.007063;-22.825167;0.094299
-22.817797;2.713494;-13.32366;0;;;;;;;2.373426;0.007063;-22.817797;0.096156
-22.810425;2.702957;-13.286804;0;;;;;;;2.380798;0.007063;-22.810425;0.098047
-22.803055;2.694148;-13.249949;0;;;;;;;2.388168;0.007063;-22.803055;0.099979
-22.795685;2.684534;-13.213093;0;;;;;;;2.39554;0.007063;-22.795685;0.10192
-22.788313;2.674941;-13.176236;0;;;;;;;2.40291;0.007063;-22.788313;0.103893
-22.780941;2.665707;-13.13938;0;;;;;;;2.41028;0.007063;-22.780941;0.105915
-22.773571;2.657464;-13.102525;0;;;;;;;2.417652;0.007063;-22.773571;0.107963
-22.766201;2.648701;-13.065669;0;;;;;;;2.425022;0.007063;-22.766201;0.110057
-22.758829;2.63851;-13.028813;0;;;;;;;2.432394;0.007063;-22.758829;0.112167
-22.751459;2.630679;-12.991958;0;;;;;;;2.439764;0.007063;-22.751459;0.114324
-22.744087;2.621117;-12.955102;0;;;;;;;2.447136;0.007063;-22.744087;0.116473
-22.736717;2.610715;-12.918246;0;;;;;;;2.454506;0.007063;-22.736717;0.118617
-22.729345;2.601565;-12.881391;0;;;;;;;2.461878;0.007063;-22.729345;0.120845
-22.721975;2.592751;-12.844535;0;;;;;;;2.469248;0.007063;-22.721975;0.123109
-22.714603;2.58361;-12.807678;0;;;;;;;2.47662;0.007063;-22.714603;0.125399
-22.707233;2.574839;-12.770823;0;;;;;;;2.48399;0.007063;-22.707233;0.127729
-22.699862;2.566322;-12.733967;0;;;;;;;2.491362;0.007063;-22.699862;0.130084
-22.692492;2.556639;-12.697111;0;;;;;;;2.498732;0.007063;-22.692492;0.13244
-22.68512;2.545087;-12.660255;0;;;;;;;2.506104;0.007063;-22.68512;0.134881
-22.67775;2.534387;-12.6234;0;;;;;;;2.513474;0.007063;-22.67775;0.137341
-22.67038;2.526207;-12.586544;0;;;;;;;2.520844;0.007063;-22.67038;0.13985
-22.663008;2.516623;-12.549688;0;;;;;;;2.528215;0.007063;-22.663008;0.142407
-22.655638;2.510262;-12.512833;0;;;;;;;2.535585;0.007063;-22.655638;0.144999
-22.648266;2.502665;-12.475977;0;;;;;;;2.542957;0.007063;-22.648266;0.14761
-22.640896;2.491847;-12.439121;0;;;;;;;2.550327;0.007063;-22.640896;0.150254
-22.633524;2.481967;-12.402265;0;;;;;;;2.557699;0.007063;-22.633524;0.152946
-22.626154;2.47514;-12.365409;0;;;;;;;2.565069;0.007063;-22.626154;0.155643
-22.618782;2.466849;-12.328553;0;;;;;;;2.572441;0.007063;-22.618782;0.158385
-22.611412;feb.91;-12.291698;0;;;;;;;2.579811;0.007063;-22.611412;0.16114
-22.60404;2.449355;-12.254842;0;;;;;;;2.587183;0.007063;-22.60404;0.163959
-22.59667;2.440875;-12.217986;0;;;;;;;2.594553;0.007063;-22.59667;0.166785
-22.589298;2.434248;-12.18113;0;;;;;;;2.601925;0.007063;-22.589298;0.169664
-22.581928;2.425674;-12.144275;0;;;;;;;2.609295;0.007063;-22.581928;0.172589
-22.574556;2.416895;-12.107419;0;;;;;;;2.616667;0.007063;-22.574556;0.17555
-22.567186;2.406168;-12.070563;0;;;;;;;2.624037;0.007063;-22.567186;0.178542
-22.559814;2.397451;-12.033708;0;;;;;;;2.631409;0.007063;-22.559814;0.18157
-22.552444;2.389447;-11.996851;0;;;;;;;2.638779;0.007063;-22.552444;0.184674
-22.545074;2.380842;-11.959995;0;;;;;;;2.646149;0.007063;-22.545074;0.187786
-22.537703;2.371284;-11.92314;0;;;;;;;2.653521;0.007063;-22.537703;0.190935
-22.530333;2.361752;-11.886284;0;;;;;;;2.660891;0.007063;-22.530333;0.194109
-22.522961;2.353484;-11.849428;0;;;;;;;2.668262;0.007063;-22.522961;0.197346
-22.515591;2.345093;-11.812572;0;;;;;;;2.675632;0.007063;-22.515591;0.200579
-22.508219;2.335489;-11.775717;0;;;;;;;2.683004;0.007063;-22.508219;0.20381
-22.500849;2.326305;-11.738861;0;;;;;;;2.690374;0.007063;-22.500849;0.207134
-22.493477;2.319237;-11.702005;0;;;;;;;2.697746;0.007063;-22.493477;0.210499
-22.486107;2.312374;-11.66515;0;;;;;;;2.705116;0.007063;-22.486107;0.213865
-22.478735;2.303329;-11.628294;0;;;;;;;2.712488;0.007063;-22.478735;0.217301
-22.471365;2.29732;-11.591437;0;;;;;;;2.719858;0.007063;-22.471365;0.220812
-22.463993;2.292624;-11.554582;0;;;;;;;2.72723;0.007063;-22.463993;0.224373
-22.456623;2.287247;-11.517726;0;;;;;;;feb.46;0.007063;-22.456623;0.227948
-22.449253;2.280903;-11.48087;0;;;;;;;2.741972;0.007063;-22.449253;0.231546
-22.441881;2.273251;-11.444015;0;;;;;;;2.749342;0.007063;-22.441881;0.235175
-22.434509;2.266903;-11.407159;0;;;;;;;2.756712;0.007063;-22.434509;0.23892
-22.427139;2.260937;-11.370303;0;;;;;;;2.764084;0.007063;-22.427139;0.242671
-22.419769;2.256304;-11.333447;0;;;;;;;2.771454;0.007063;-22.419769;0.246412
-22.412397;2.250435;-11.296592;0;;;;;;;2.778826;0.007063;-22.412397;0.250243
-22.405027;2.243759;-11.259736;0;;;;;;;2.786196;0.007063;-22.405027;0.254091
-22.397655;2.238803;-11.222879;0;;;;;;;2.793568;0.007063;-22.397655;0.257946
-22.390285;2.235185;-11.186024;0;;;;;;;2.800938;0.007063;-22.390285;0.261845
-22.382914;2.22824;-11.149168;0;;;;;;;2.80831;0.007063;-22.382914;0.265763
-22.375544;2.220866;-11.112312;0;;;;;;;2.81568;0.007063;-22.375544;0.2697
-22.368172;2.215104;-11.075457;0;;;;;;;2.823051;0.007063;-22.368172;0.273697
-22.360802;2.211515;-11.038601;0;;;;;;;2.830421;0.007063;-22.360802;0.277761
-22.35343;2.208564;-11.001745;0;;;;;;;2.837793;0.007063;-22.35343;0.281876
-22.34606;2.205392;-10.96489;0;;;;;;;2.845163;0.007063;-22.34606;0.286013
-22.338688;2.203769;-10.928034;0;;;;;;;2.852535;0.007063;-22.338688;0.290179
-22.331318;2.200607;-10.891178;0;;;;;;;2.859905;0.007063;-22.331318;0.294397
-22.323948;2.200479;-10.854322;0;;;;;;;2.867277;0.007063;-22.323948;0.298668
-22.316576;2.199945;-10.817466;0;;;;;;;2.874647;0.007063;-22.316576;0.302954
-22.309204;2.197827;-10.78061;0;;;;;;;2.882017;0.007063;-22.309204;0.307271
-22.301834;2.195855;-10.743754;0;;;;;;;2.889389;0.007063;-22.301834;0.311627
-22.294464;2.194144;-10.706899;0;;;;;;;2.896759;0.007063;-22.294464;0.316002
-22.287092;2.193887;-10.670043;0;;;;;;;2.904131;0.007063;-22.287092;0.320426
-22.279722;2.189947;-10.633187;0;;;;;;;2.911501;0.007063;-22.279722;0.324881
-22.27235;2.185703;-10.596332;0;;;;;;;2.918873;0.007063;-22.27235;0.329332
-22.26498;2.182583;-10.559476;0;;;;;;;2.926243;0.007063;-22.26498;0.333777
-22.257608;2.180922;-10.52262;0;;;;;;;2.933615;0.007063;-22.257608;0.338263
-22.250238;2.179072;-10.485765;0;;;;;;;2.940985;0.007063;-22.250238;0.342822
-22.242867;2.176884;-10.448908;0;;;;;;;2.948357;0.007063;-22.242867;0.347414
-22.235497;2.173617;-10.412052;0;;;;;;;2.955727;0.007063;-22.235497;0.351034
-22.228125;2.170228;-10.375196;0;;;;;;;2.963099;0.007063;-22.228125;0.356008
-22.220755;2.168093;-10.338341;0;;;;;;;2.970469;0.007063;-22.220755;0.359893
-22.213383;2.165908;-10.301485;0;;;;;;;2.97784;0.007063;-22.213383;0.365378
-22.206013;2.164045;-10.264629;0;;;;;;;2.98521;0.007063;-22.206013;0.369811
-22.198643;2.162939;-10.227774;0;;;;;;;2.992582;0.007063;-22.198643;0.375542
-22.191271;2.161318;-10.190918;0;;;;;;;2.999952;0.007063;-22.191271;0.379594
-22.183899;2.162576;-10.154062;0;;;;;;;3.007322;0.007063;-22.183899;0.385384
-22.176529;2.162493;-10.117207;0;;;;;;;3.014694;0.007063;-22.176529;0.389734
-22.169159;2.160512;-10.080351;0;;;;;;;3.022064;0.007063;-22.169159;0.395494
-22.161787;2.159274;-10.043494;0;;;;;;;3.029436;0.007063;-22.161787;0.399189
-22.154417;2.15896;-10.006639;0;;;;;;;3.036806;0.007063;-22.154417;0.405109
-22.147045;2.159863;-9.969783;0;;;;;;;3.044178;0.007063;-22.147045;0.408993
-22.139675;2.161143;-9.932927;0;;;;;;;3.051548;0.007063;-22.139675;0.415013
-22.132303;2.161451;-9.896071;0;;;;;;;3.05892;0.007063;-22.132303;0.419879
-22.124933;2.162078;-9.859216;0;;;;;;;3.06629;0.007063;-22.124933;0.425912
-22.117561;2.163738;-9.82236;0;;;;;;;3.073662;0.007063;-22.117561;0.430775
-22.110191;2.164485;-9.785504;0;;;;;;;3.081032;0.007063;-22.110191;0.436864
-22.102819;2.165695;-9.748649;0;;;;;;;3.088404;0.007063;-22.102819;0.441412
-22.095449;2.16819;-9.711793;0;;;;;;;3.095774;0.007063;-22.095449;0.447505
-22.088078;2.170005;-9.674937;0;;;;;;;3.103146;0.007063;-22.088078;0.451866
-22.080708;2.171283;-9.638081;0;;;;;;;3.110516;0.007063;-22.080708;0.458026
-22.073338;2.172817;-9.601225;0;;;;;;;3.117886;0.007063;-22.073338;0.462614
-22.065966;2.173672;-9.564369;0;;;;;;;3.125257;0.007063;-22.065966;0.468673
-22.058596;2.172437;-9.527514;0;;;;;;;3.132627;0.007063;-22.058596;0.473229
-22.051224;2.171127;-9.490658;0;;;;;;;3.139999;0.007063;-22.051224;0.479178
-22.043854;2.17052;-9.453802;0;;;;;;;3.147369;0.007063;-22.043854;0.483533
-22.036482;2.171895;-9.416946;0;;;;;;;3.154741;0.007063;-22.036482;0.489537
-22.029112;2.173648;-9.380091;0;;;;;;;3.162111;0.007063;-22.029112;0.494842
-22.02174;2.173944;-9.343235;0;;;;;;;3.169483;0.007063;-22.02174;0.500476
-22.01437;2.174437;-9.306379;0;;;;;;;3.176853;0.007063;-22.01437;0.506187
-22.006998;2.174972;-9.269524;0;;;;;;;3.184225;0.007063;-22.006998;0.511787
-21.999628;2.174286;-9.232667;0;;;;;;;3.191595;0.007063;-21.999628;0.517207
-21.992256;2.174345;-9.195811;0;;;;;;;3.198967;0.007063;-21.992256;0.522685
-21.984886;2.173798;-9.158957;0;;;;;;;3.206337;0.007063;-21.984886;0.528152
-21.977514;2.173045;-9.122101;0;;;;;;;3.213709;0.007063;-21.977514;0.533601
-21.970144;2.174156;-9.085245;0;;;;;;;3.221079;0.007063;-21.970144;0.539144
-21.962772;2.175746;-9.048388;0;;;;;;;3.228451;0.007063;-21.962772;0.5445
-21.955402;2.177037;-9.011532;0;;;;;;;3.235821;0.007063;-21.955402;0.549964
-21.948032;2.176957;-8.974676;0;;;;;;;3.243191;0.007063;-21.948032;0.55539
-21.94066;2.175505;-8.93782;0;;;;;;;3.250563;0.007063;-21.94066;0.560743
-21.93329;2.174542;-8.900965;0;;;;;;;3.257933;0.007063;-21.93329;0.566206
-21.925919;2.173171;-8.864109;0;;;;;;;3.265305;0.007063;-21.925919;0.571589
-21.918549;2.172;-8.827253;0;;;;;;;3.272675;0.007063;-21.918549;0.577161
-21.911177;2.171608;-8.790398;0;;;;;;;3.280046;0.007063;-21.911177;0.58279
-21.903807;2.170756;-8.753542;0;;;;;;;3.287416;0.007063;-21.903807;0.588246
-21.896435;2.169625;-8.716686;0;;;;;;;3.294788;0.007063;-21.896435;0.593844
-21.889065;2.168061;-8.679831;0;;;;;;;3.302158;0.007063;-21.889065;0.599307
-21.881693;2.166062;-8.642975;0;;;;;;;3.30953;0.007063;-21.881693;0.604809
-21.874323;2.164639;-8.606119;0;;;;;;;mar.69;0.007063;-21.874323;0.610313
-21.866951;2.163431;-8.569263;0;;;;;;;3.324272;0.007063;-21.866951;0.615735
-21.859581;2.162197;-8.532408;0;;;;;;;3.331642;0.007063;-21.859581;0.621136
-21.852209;2.162177;-8.495552;0;;;;;;;3.339014;0.007063;-21.852209;0.626522
-21.844839;2.161982;-8.458696;0;;;;;;;3.346384;0.007063;-21.844839;0.631876
-21.837467;2.160604;-8.421841;0;;;;;;;3.353756;0.007063;-21.837467;0.637148
-21.830097;2.158277;-8.384985;0;;;;;;;3.361126;0.007063;-21.830097;0.642431
-21.822727;2.156119;-8.348129;0;;;;;;;3.368496;0.007063;-21.822727;0.647736
-21.815355;2.154693;-8.311274;0;;;;;;;3.375868;0.007063;-21.815355;0.653057
-21.807985;2.152274;-8.274416;0;;;;;;;3.383238;0.007063;-21.807985;0.658336
-21.800613;2.150128;-8.23756;0;;;;;;;3.39061;0.007063;-21.800613;0.663757
-21.793243;2.147778;-8.200705;0;;;;;;;3.39798;0.007063;-21.793243;0.669116
-21.785872;2.146148;-8.163849;0;;;;;;;3.405352;0.007063;-21.785872;0.674338
-21.778502;2.143281;-8.126993;0;;;;;;;3.412722;0.007063;-21.778502;0.679541
-21.77113;2.140597;-8.090137;0;;;;;;;3.420094;0.007063;-21.77113;0.684877
-21.76376;2.137819;-8.053282;0;;;;;;;3.427464;0.007063;-21.76376;0.690159
-21.756388;2.131941;-8.016426;0;;;;;;;3.434835;0.007063;-21.756388;0.695398
-21.749018;2.128533;-7.97957;0;;;;;;;3.442205;0.007063;-21.749018;0.700672
-21.741646;2.126341;-7.942715;0;;;;;;;3.449577;0.007063;-21.741646;0.705873
-21.734276;2.122394;-7.905859;0;;;;;;;3.456947;0.007063;-21.734276;0.711107
-21.726906;2.118513;-7.869003;0;;;;;;;3.464319;0.007063;-21.726906;0.716277
-21.719534;2.11398;-7.832148;0;;;;;;;3.471689;0.007063;-21.719534;0.721426
-21.712162;2.109152;-7.795292;0;;;;;;;3.479059;0.007063;-21.712162;0.726581
-21.704792;2.106629;-7.758436;0;;;;;;;3.486431;0.007063;-21.704792;0.731645
-21.697422;2.105023;-7.721581;0;;;;;;;3.493801;0.007063;-21.697422;0.736726
-21.69005;2.103813;-7.684725;0;;;;;;;3.501173;0.007063;-21.69005;0.74184
-21.68268;2.100773;-7.647869;0;;;;;;;3.508543;0.007063;-21.68268;0.746874
-21.675308;2.096126;-7.611013;0;;;;;;;3.515915;0.007063;-21.675308;0.75184
-21.667938;2.093493;-7.574158;0;;;;;;;3.523285;0.007063;-21.667938;0.756827
-21.660566;2.090049;-7.537302;0;;;;;;;3.530657;0.007063;-21.660566;0.761773
-21.653196;2.084717;-7.500446;0;;;;;;;3.538027;0.007063;-21.653196;0.766685
-21.645824;2.080732;-7.463589;0;;;;;;;3.545399;0.007063;-21.645824;0.771564
-21.638454;2.077457;-7.426733;0;;;;;;;3.552769;0.007063;-21.638454;0.776377
-21.631083;2.073749;-7.389877;0;;;;;;;3.560141;0.007063;-21.631083;0.781196
-21.623713;2.069849;-7.353022;0;;;;;;;3.567511;0.007063;-21.623713;0.785991
-21.616341;2.066455;-7.316166;0;;;;;;;3.574883;0.007063;-21.616341;0.790761
-21.608971;2.062707;-7.27931;0;;;;;;;3.582253;0.007063;-21.608971;0.795492
-21.601601;2.056773;-7.242455;0;;;;;;;3.589624;0.007063;-21.601601;0.800155
-21.594229;2.054393;-7.205599;0;;;;;;;3.596994;0.007063;-21.594229;0.804893
-21.586857;2.049524;-7.168743;0;;;;;;;3.604364;0.007063;-21.586857;0.809573
-21.579487;2.043229;-7.131887;0;;;;;;;3.611736;0.007063;-21.579487;0.814277
-21.572117;2.036517;-7.095032;0;;;;;;;3.619106;0.007063;-21.572117;0.81892
-21.564745;2.030653;-7.058176;0;;;;;;;3.626478;0.007063;-21.564745;0.823533
-21.557375;2.024524;-7.02132;0;;;;;;;3.633848;0.007063;-21.557375;0.82813
-21.550003;2.019004;-6.984465;0;;;;;;;3.64122;0.007063;-21.550003;0.832739
-21.542633;2.013745;-6.947609;0;;;;;;;3.64859;0.007063;-21.542633;0.837273
-21.535261;2.008358;-6.910753;0;;;;;;;3.655962;0.007063;-21.535261;0.841903
-21.527891;2.002869;-6.873898;0;;;;;;;3.663332;0.007063;-21.527891;0.846387
-21.520519;1.995938;-6.837042;0;;;;;;;3.670704;0.007063;-21.520519;0.850834
-21.513149;1.988321;-6.800186;0;;;;;;;3.678074;0.007063;-21.513149;0.85522
-21.505777;1.980016;-6.76333;0;;;;;;;3.685446;0.007063;-21.505777;0.859601
-21.498407;1.97129;-6.726475;0;;;;;;;3.692816;0.007063;-21.498407;0.863885
-21.491035;1.964145;-6.689617;0;;;;;;;3.700188;0.007063;-21.491035;0.868271
-21.483665;1.958535;-6.652761;0;;;;;;;3.707558;0.007063;-21.483665;0.872594
-21.476295;1.953929;-6.615906;0;;;;;;;3.714928;0.007063;-21.476295;0.876856
-21.468924;1.949335;-6.57905;0;;;;;;;mar.23;0.007063;-21.468924;0.880978
-21.461554;1.944022;-6.542194;0;;;;;;;3.72967;0.007063;-21.461554;0.885224
-21.454182;1.938786;-6.505339;0;;;;;;;3.737041;0.007063;-21.454182;0.889393
-21.446812;1.931897;-6.468483;0;;;;;;;3.744411;0.007063;-21.446812;0.893581
-21.43944;1.925571;-6.431627;0;;;;;;;3.751783;0.007063;-21.43944;0.897668
-21.43207;1.919299;-6.394772;0;;;;;;;3.759153;0.007063;-21.43207;0.901798
-21.424698;1.915028;-6.357916;0;;;;;;;3.766525;0.007063;-21.424698;0.905819
-21.417328;1.908481;-6.32106;0;;;;;;;3.773895;0.007063;-21.417328;0.909844
-21.409956;1.901597;-6.284204;0;;;;;;;3.781267;0.007063;-21.409956;0.91376
-21.402586;1.897474;-6.247349;0;;;;;;;3.788637;0.007063;-21.402586;0.917678
-21.395214;1.892925;-6.210493;0;;;;;;;3.796009;0.007063;-21.395214;0.921603
-21.387844;jan.72;-6.173637;0;;;;;;;3.803379;0.007063;-21.387844;0.925544
-21.380472;1.881723;-6.136782;0;;;;;;;3.810751;0.007063;-21.380472;0.92939
-21.373102;1.874313;-6.099926;0;;;;;;;3.818121;0.007063;-21.373102;0.9332
-21.36573;1.86656;-6.06307;0;;;;;;;3.825493;0.007063;-21.36573;0.936962
-21.35836;1.861934;-6.026215;0;;;;;;;3.832863;0.007063;-21.35836;0.940645
-21.35099;1.855269;-5.989359;0;;;;;;;3.840233;0.007063;-21.35099;0.944351
-21.343618;1.849036;-5.952503;0;;;;;;;3.847605;0.007063;-21.343618;0.948042
-21.336248;1.841473;-5.915646;0;;;;;;;3.854975;0.007063;-21.336248;0.951768
-21.328876;1.834189;-5.87879;0;;;;;;;3.862347;0.007063;-21.328876;0.955473
-21.321507;1.828719;-5.841934;0;;;;;;;3.869717;0.007063;-21.321507;0.959147
-21.314135;1.824922;-5.805079;0;;;;;;;3.877089;0.007063;-21.314135;0.962803
-21.306765;1.819543;-5.768223;0;;;;;;;3.884459;0.007063;-21.306765;0.966404
-21.299393;1.811928;-5.731367;0;;;;;;;3.89183;0.007063;-21.299393;0.96998
-21.292023;1.805892;-5.694511;0;;;;;;;mar.92;0.007063;-21.292023;0.973437
-21.284651;1.801815;-5.657656;0;;;;;;;3.906572;0.007063;-21.284651;0.976898
-21.277281;1.798467;-5.6208;0;;;;;;;3.913942;0.007063;-21.277281;0.980387
-21.269909;1.794851;-5.583944;0;;;;;;;3.921314;0.007063;-21.269909;0.983735
-21.262539;1.790112;-5.547089;0;;;;;;;3.928684;0.007063;-21.262539;0.987162
-21.255167;1.785324;-5.510233;0;;;;;;;3.936056;0.007063;-21.255167;0.990543
-21.247797;1.781057;-5.473377;0;;;;;;;3.943426;0.007063;-21.247797;0.993932
-21.240425;1.777155;-5.436522;0;;;;;;;3.950798;0.007063;-21.240425;0.997227
-21.233055;1.774185;-5.399666;0;;;;;;;3.958168;0.007063;-21.233055;1.00059
-21.225685;1.77015;-5.36281;0;;;;;;;3.965538;0.007063;-21.225685;1.003889
-21.218313;1.764881;-5.325954;0;;;;;;;3.97291;0.007063;-21.218313;1.007159
-21.210943;1.758621;-5.289099;0;;;;;;;3.98028;0.007063;-21.210943;1.010343
-21.203571;1.755256;-5.252243;0;;;;;;;3.987652;0.007063;-21.203571;1.013532
-21.196201;1.750469;-5.215387;0;;;;;;;3.995022;0.007063;-21.196201;1.016707
-21.188829;1.743617;-5.178532;0;;;;;;;4.002394;0.007063;-21.188829;1.019835
-21.181459;1.737834;-5.141674;0;;;;;;;4.009764;0.007063;-21.181459;1.022932
-21.174088;1.73181;-5.104818;0;;;;;;;4.017136;0.007063;-21.174088;1.026027
-21.166718;1.724554;-5.067963;0;;;;;;;4.024506;0.007063;-21.166718;1.029066
-21.159346;1.719434;-5.031107;0;;;;;;;4.031878;0.007063;-21.159346;1.032066
-21.151976;1.71475;-4.994251;0;;;;;;;4.039248;0.007063;-21.151976;1.035059
-21.144604;1.710146;-4.957396;0;;;;;;;4.046619;0.007063;-21.144604;1.037976
-21.137234;1.703477;-4.92054;0;;;;;;;4.053989;0.007063;-21.137234;1.040873
-21.129864;1.69736;-4.883684;0;;;;;;;4.061361;0.007063;-21.129864;1.043778
-21.122492;1.691694;-4.846828;0;;;;;;;4.068731;0.007063;-21.122492;1.046675
-21.11512;1.685201;-4.809973;0;;;;;;;4.076101;0.007063;-21.11512;1.049526
-21.10775;1.678771;-4.773117;0;;;;;;;4.083473;0.007063;-21.10775;1.052374
-21.10038;1.67302;-4.736261;0;;;;;;;4.090843;0.007063;-21.10038;1.055135
-21.093008;1.666724;-4.699406;0;;;;;;;4.098215;0.007063;-21.093008;1.057919
-21.085638;1.661507;-4.66255;0;;;;;;;4.105585;0.007063;-21.085638;1.060636
-21.078266;1.657089;-4.625694;0;;;;;;;4.112957;0.007063;-21.078266;1.063337
-21.070896;1.652477;-4.588839;0;;;;;;;4.120327;0.007063;-21.070896;1.065986
-21.063524;1.648175;-4.551983;0;;;;;;;4.127699;0.007063;-21.063524;1.068678
-21.056154;1.643059;-4.515127;0;;;;;;;4.135069;0.007063;-21.056154;1.071293
-21.048782;1.636618;-4.478271;0;;;;;;;4.142441;0.007063;-21.048782;1.073947
-21.041412;1.630141;-4.441416;0;;;;;;;4.149811;0.007063;-21.041412;1.076522
-21.03404;1.625546;-4.40456;0;;;;;;;4.157183;0.007063;-21.03404;1.079111
-21.02667;1.620759;-4.367704;0;;;;;;;4.164553;0.007063;-21.02667;1.081664
-21.019299;1.615759;-4.330847;0;;;;;;;4.171925;0.007063;-21.019299;1.084255
-21.011929;1.610078;-4.293991;0;;;;;;;4.179295;0.007063;-21.011929;1.086797
-21.004559;1.605302;-4.257135;0;;;;;;;4.186666;0.007063;-21.004559;1.089325
-20.997187;1.599895;-4.22028;0;;;;;;;4.194036;0.007063;-20.997187;1.091821
-20.989815;1.594222;-4.183424;0;;;;;;;4.201406;0.007063;-20.989815;1.09426
-20.982445;1.589222;-4.146568;0;;;;;;;4.208778;0.007063;-20.982445;1.096678
-20.975075;1.588213;-4.109713;0;;;;;;;4.216148;0.007063;-20.975075;1.099063
-20.967703;1.583352;-4.072857;0;;;;;;;4.22352;0.007063;-20.967703;1.101412
-20.960333;1.577843;-4.036001;0;;;;;;;4.23089;0.007063;-20.960333;1.103763
-20.952961;1.575173;-3.999146;0;;;;;;;4.238262;0.007063;-20.952961;1.106179
-20.945591;1.571645;-3.96229;0;;;;;;;4.245632;0.007063;-20.945591;1.108567
-20.938219;1.568654;-3.925434;0;;;;;;;4.253004;0.007063;-20.938219;1.110904
-20.930849;1.564575;-3.888578;0;;;;;;;4.260374;0.007063;-20.930849;1.113192
-20.923477;1.560903;-3.851723;0;;;;;;;4.267746;0.007063;-20.923477;1.115521
-20.916107;1.557973;-3.814867;0;;;;;;;4.275116;0.007063;-20.916107;1.117832
-20.908735;1.553423;-3.778011;0;;;;;;;4.282488;0.007063;-20.908735;1.120163
-20.901365;1.548751;-3.741156;0;;;;;;;4.289858;0.007063;-20.901365;1.122481
-20.893993;1.544866;-3.7043;0;;;;;;;4.29723;0.007063;-20.893993;1.124735
-20.886623;1.539169;-3.667444;0;;;;;;;apr.46;0.007063;-20.886623;1.126991
-20.879253;1.533659;-3.630589;0;;;;;;;4.311972;0.007063;-20.879253;1.129218
-20.871881;1.529683;-3.593733;0;;;;;;;4.319342;0.007063;-20.871881;1.13137
-20.86451;1.525384;-3.556875;0;;;;;;;4.326712;0.007063;-20.86451;1.133476
-20.85714;1.518528;-3.52002;0;;;;;;;4.334084;0.007063;-20.85714;1.135616
-20.84977;1.511919;-3.483164;0;;;;;;;4.341454;0.007063;-20.84977;1.137761
-20.842398;1.506763;-3.446308;0;;;;;;;4.348825;0.007063;-20.842398;1.13986
-20.835028;1.50318;-3.409452;0;;;;;;;4.356195;0.007063;-20.835028;1.14194
-20.827656;1.499031;-3.372597;0;;;;;;;4.363567;0.007063;-20.827656;1.143996
-20.820286;1.49626;-3.335741;0;;;;;;;4.370937;0.007063;-20.820286;1.145985
-20.812914;1.493264;-3.298885;0;;;;;;;4.378309;0.007063;-20.812914;1.14798
-20.805544;1.489782;-3.26203;0;;;;;;;4.385679;0.007063;-20.805544;1.150045
-20.798172;1.486115;-3.225174;0;;;;;;;4.393051;0.007063;-20.798172;1.152081
-20.790802;1.482797;-3.188318;0;;;;;;;4.400421;0.007063;-20.790802;1.154102
-20.783432;1.478661;-3.151463;0;;;;;;;4.407793;0.007063;-20.783432;1.156103
-20.77606;1.472918;-3.114607;0;;;;;;;4.415163;0.007063;-20.77606;1.158058
