Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;;Conc B;
ml;mAU;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm;ml;%
291.348267;-11.359616;;;;;;;316.570801;-12.531174;;;;
291.356445;-11.359445;;;;;;;316.578979;-12.53264;;;;
291.364624;-11.358379;;;;;;;316.587158;-12.534107;;;;
291.372803;-11.357677;;;;;;;316.595337;-12.534107;;;;
291.380981;-11.357212;;;;;;;316.603516;-12.534107;;;;
291.38916;-11.357539;;;;;;;316.611755;-12.534107;;;;
291.397339;-11.357345;;;;;;;316.619934;-12.534107;;;;
291.405518;-11.357476;;;;;;;316.628113;-12.534107;;;;
291.413696;-11.358797;;;;;;;316.636292;-12.534107;;;;
291.421936;-11.359587;;;;;;;316.64447;-12.534107;;;;
291.430115;-11.358918;;;;;;;316.652649;-12.534107;;;;
291.438293;-11.359201;;;;;;;316.660828;-12.534107;;;;
291.446472;-11.360089;;;;;;;316.669006;-12.534107;;;;
291.454651;-11.360049;;;;;;;316.677185;-12.534107;;;;
291.46283;-11.360062;;;;;;;316.685364;-12.534107;;;;
291.471008;-11.360431;;;;;;;316.693542;-12.534107;;;;
291.479187;-11.3606;;;;;;;316.701721;-12.534107;;;;
291.487366;-11.361111;;;;;;;316.7099;-12.534107;;;;
291.495544;-11.360674;;;;;;;316.718079;-12.534107;;;;
291.503723;-11.361347;;;;;;;316.726257;-12.534107;;;;
291.511902;-11.362276;;;;;;;316.734436;-12.534107;;;;
291.520081;-11.362215;;;;;;;316.742676;-12.534107;;;;
291.528259;-11.362498;;;;;;;316.750854;-12.534107;;;;
291.536438;-11.36285;;;;;;;316.759033;-12.53553;;;;
291.544617;-11.363071;;;;;;;316.767212;-12.536953;;;;
291.552856;-11.364151;;;;;;;316.775391;-12.538375;;;;
291.561035;-11.365152;;;;;;;316.783569;-12.539798;;;;
291.569214;-11.365025;;;;;;;316.791748;-12.541221;;;;
291.577393;-11.365881;;;;;;;316.799927;-12.542644;;;;
291.585571;-11.367949;;;;;;;316.808105;-12.544066;;;;
291.59375;-11.369099;;;;;;;316.816284;-12.545488;;;;
291.601929;-11.369349;;;;;;;316.824463;-12.546911;;;;
291.610107;-11.36953;;;;;;;316.832642;-12.548334;;;;
291.618286;-11.369609;;;;;;;316.84082;-12.548334;;;;
291.626465;-11.369856;;;;;;;316.848999;-12.548334;;;;
291.634644;-11.370301;;;;;;;316.857178;-12.548334;;;;
291.642822;-11.370985;;;;;;;316.865417;-12.548334;;;;
291.651001;-11.370356;;;;;;;316.873596;-12.548334;;;;
291.65918;-11.370434;;;;;;;316.881775;-12.548334;;;;
291.667358;-11.370016;;;;;;;316.889954;-12.548334;;;;
291.675598;-11.369631;;;;;;;316.898132;-12.548334;;;;
291.683777;-11.36895;;;;;;;316.906311;-12.548334;;;;
291.691956;-11.370136;;;;;;;316.91449;-12.548334;;;;
291.700134;-11.369862;;;;;;;316.922668;-12.548334;;;;
291.708313;-11.370703;;;;;;;316.930847;-12.548334;;;;
291.716492;-11.370302;;;;;;;316.939026;-12.548334;;;;
291.72467;-11.370495;;;;;;;316.947205;-12.548334;;;;
291.732849;-11.371217;;;;;;;316.955383;-12.548334;;;;
291.741028;-11.370925;;;;;;;316.963562;-12.548334;;;;
291.749207;-11.369494;;;;;;;316.971741;-12.548334;;;;
291.757385;-11.370278;;;;;;;316.979919;-12.548334;;;;
291.765564;-11.370386;;;;;;;316.988098;-12.548334;;;;
291.773743;-11.371432;;;;;;;316.996338;-12.548334;;;;
291.781921;-11.371408;;;;;;;317.004517;-12.549714;;;;
291.7901;-11.370414;;;;;;;317.012695;-12.551094;;;;
291.798279;-11.369335;;;;;;;317.020874;-12.552474;;;;
291.806519;-11.369226;;;;;;;317.029053;-12.553854;;;;
291.814697;-11.369919;;;;;;;317.037231;-12.555235;;;;
291.822876;-11.371018;;;;;;;317.04541;-12.556615;;;;
291.831055;-11.370546;;;;;;;317.053589;-12.557995;;;;
291.839233;-11.370753;;;;;;;317.061768;-12.559375;;;;
291.847412;-11.372268;;;;;;;317.069946;-12.560755;;;;
291.855591;-11.373497;;;;;;;317.078125;-12.562135;;;;
291.86377;-11.374068;;;;;;;317.086304;-12.562135;;;;
291.871948;-11.374922;;;;;;;317.094482;-12.562135;;;;
291.880127;-11.376225;;;;;;;317.102661;-12.562135;;;;
291.888306;-11.377249;;;;;;;317.11084;-12.562135;;;;
291.896484;-11.37718;;;;;;;317.11908;-12.562135;;;;
291.904663;-11.377376;;;;;;;317.127258;-12.562135;;;;
291.912842;-11.377993;;;;;;;317.135437;-12.562135;;;;
291.921021;-11.378921;;;;;;;317.143616;-12.562135;;;;
291.92926;-11.379926;;;;;;;317.151794;-12.562135;;;;
291.937439;-11.380316;;;;;;;317.159973;-12.562135;;;;
291.945618;-11.380714;;;;;;;317.168152;-12.563474;;;;
291.953796;-11.381763;;;;;;;317.176331;-12.564813;;;;
291.961975;-11.382539;;;;;;;317.184509;-12.566151;;;;
291.970154;-11.382878;;;;;;;317.192688;-12.56749;;;;
291.978333;-11.382562;;;;;;;317.200867;-12.568829;;;;
291.986511;-11.382627;;;;;;;317.209045;-12.570168;;;;
291.99469;-11.383357;;;;;;;317.217224;-12.571507;;;;
292.002869;-11.384466;;;;;;;317.225403;-12.572845;;;;
292.011047;-11.385612;;;;;;;317.233582;-12.574183;;;;
292.019226;-11.386161;;;;;;;317.24176;-12.575522;;;;
292.027405;-11.386328;;;;;;;317.25;-12.575522;;;;
292.035583;-11.386255;;;;;;;317.258179;-12.575522;;;;
292.043762;-11.386174;;;;;;;317.266357;-12.575522;;;;
292.052002;-11.385601;;;;;;;317.274536;-12.575522;;;;
292.060181;-11.385594;;;;;;;317.282715;-12.575522;;;;
292.068359;-11.385859;;;;;;;317.290894;-12.575522;;;;
292.076538;-11.386125;;;;;;;317.299072;-12.575522;;;;
292.084717;-11.38596;;;;;;;317.307251;-12.575522;;;;
292.092896;-11.385253;;;;;;;317.31543;-12.575522;;;;
292.101074;-11.385417;;;;;;;317.323608;-12.575522;;;;
292.109253;-11.385283;;;;;;;317.331787;-12.575522;;;;
292.117432;-11.385118;;;;;;;317.339966;-12.575522;;;;
292.12561;-11.384845;;;;;;;317.348145;-12.575522;;;;
292.133789;-11.385235;;;;;;;317.356323;-12.575522;;;;
292.141968;-11.385228;;;;;;;317.364502;-12.575522;;;;
292.150146;-11.386755;;;;;;;317.372742;-12.575522;;;;
292.158325;-11.388278;;;;;;;317.38092;-12.575522;;;;
292.166504;-11.389165;;;;;;;317.389099;-12.575522;;;;
292.174683;-11.38866;;;;;;;317.397278;-12.575522;;;;
292.182922;-11.387713;;;;;;;317.405457;-12.575522;;;;
292.191101;-11.388935;;;;;;;317.413635;-12.576821;;;;
292.19928;-11.389592;;;;;;;317.421814;-12.578119;;;;
292.207458;-11.389837;;;;;;;317.429993;-12.579418;;;;
292.215637;-11.38992;;;;;;;317.438171;-12.580716;;;;
292.223816;-11.390173;;;;;;;317.44635;-12.582015;;;;
292.231995;-11.389043;;;;;;;317.454529;-12.583314;;;;
292.240173;-11.388749;;;;;;;317.462708;-12.584612;;;;
292.248352;-11.3898;;;;;;;317.470886;-12.585911;;;;
292.256531;-11.390709;;;;;;;317.479065;-12.587209;;;;
292.264709;-11.39007;;;;;;;317.487244;-12.588508;;;;
292.272888;-11.390099;;;;;;;317.495483;-12.588508;;;;
292.281067;-11.39069;;;;;;;317.503662;-12.588508;;;;
292.289246;-11.391672;;;;;;;317.511841;-12.588508;;;;
292.297424;-11.392825;;;;;;;317.52002;-12.588508;;;;
292.305664;-11.392943;;;;;;;317.528198;-12.588508;;;;
292.313843;-11.394643;;;;;;;317.536377;-12.588508;;;;
292.322021;-11.397046;;;;;;;317.544556;-12.588508;;;;
292.3302;-11.398225;;;;;;;317.552734;-12.588508;;;;
292.338379;-11.397416;;;;;;;317.560913;-12.588508;;;;
292.346558;-11.395897;;;;;;;317.569092;-12.588508;;;;
292.354736;-11.39454;;;;;;;317.577271;-12.589767;;;;
292.362915;-11.393232;;;;;;;317.585449;-12.591026;;;;
292.371094;-11.392758;;;;;;;317.593628;-12.592286;;;;
292.379272;-11.394639;;;;;;;317.601807;-12.593546;;;;
292.387451;-11.396692;;;;;;;317.609985;-12.594805;;;;
292.39563;-11.39737;;;;;;;317.618164;-12.596065;;;;
292.403809;-11.397909;;;;;;;317.626404;-12.597324;;;;
292.411987;-11.398711;;;;;;;317.634583;-12.598584;;;;
292.420166;-11.39956;;;;;;;317.642761;-12.599843;;;;
292.428345;-11.400212;;;;;;;317.65094;-12.601103;;;;
292.436584;-11.400118;;;;;;;317.659119;-12.601103;;;;
292.444763;-11.400804;;;;;;;317.667297;-12.601103;;;;
292.452942;-11.40209;;;;;;;317.675476;-12.601103;;;;
292.461121;-11.403143;;;;;;;317.683655;-12.601103;;;;
292.469299;-11.40433;;;;;;;317.691833;-12.601103;;;;
292.477478;-11.405389;;;;;;;317.700012;-12.601103;;;;
292.485657;-11.406549;;;;;;;317.708191;-12.601103;;;;
292.493835;-11.407276;;;;;;;317.71637;-12.601103;;;;
292.502014;-11.407476;;;;;;;317.724548;-12.601103;;;;
292.510193;-11.407951;;;;;;;317.732727;-12.601103;;;;
292.518372;-11.408228;;;;;;;317.740906;-12.601103;;;;
292.52655;-11.407899;;;;;;;317.749146;-12.601103;;;;
292.534729;-11.407661;;;;;;;317.757324;-12.601103;;;;
292.542908;-11.40849;;;;;;;317.765503;-12.601103;;;;
292.551086;-11.409932;;;;;;;317.773682;-12.601103;;;;
292.559326;-11.411874;;;;;;;317.78186;-12.601103;;;;
292.567505;-11.412469;;;;;;;317.790039;-12.601103;;;;
292.575684;-11.413002;;;;;;;317.798218;-12.601103;;;;
292.583862;-11.412169;;;;;;;317.806396;-12.601103;;;;
292.592041;-11.411722;;;;;;;317.814575;-12.601103;;;;
292.60022;-11.412067;;;;;;;317.822754;-12.602324;;;;
292.608398;-11.412881;;;;;;;317.830933;-12.603546;;;;
292.616577;-11.413809;;;;;;;317.839111;-12.604768;;;;
292.624756;-11.414705;;;;;;;317.84729;-12.605989;;;;
292.632935;-11.41452;;;;;;;317.855469;-12.607211;;;;
292.641113;-11.41481;;;;;;;317.863647;-12.608433;;;;
292.649292;-11.417289;;;;;;;317.871826;-12.609654;;;;
292.657471;-11.417159;;;;;;;317.880066;-12.610876;;;;
292.665649;-11.417402;;;;;;;317.888245;-12.612098;;;;
292.673828;-11.416776;;;;;;;317.896423;-12.613319;;;;
292.682007;-11.417252;;;;;;;317.904602;-12.613319;;;;
292.690247;-11.417901;;;;;;;317.912781;-12.613319;;;;
292.698425;-11.416803;;;;;;;317.920959;-12.613319;;;;
292.706604;-11.417974;;;;;;;317.929138;-12.613319;;;;
292.714783;-11.418489;;;;;;;317.937317;-12.613319;;;;
292.722961;-11.418971;;;;;;;317.945496;-12.613319;;;;
292.73114;-11.419568;;;;;;;317.953674;-12.613319;;;;
292.739319;-11.419823;;;;;;;317.961853;-12.613319;;;;
292.747498;-11.420001;;;;;;;317.970032;-12.613319;;;;
292.755676;-11.421237;;;;;;;317.97821;-12.613319;;;;
292.763855;-11.420619;;;;;;;317.986389;-12.614505;;;;
292.772034;-11.421609;;;;;;;317.994568;-12.615689;;;;
292.780212;-11.421163;;;;;;;318.002808;-12.616875;;;;
292.788391;-11.422679;;;;;;;318.010986;-12.618059;;;;
292.79657;-11.423436;;;;;;;318.019165;-12.619245;;;;
292.804749;-11.424516;;;;;;;318.027344;-12.62043;;;;
292.812988;-11.424366;;;;;;;318.035522;-12.621614;;;;
292.821167;-11.423365;;;;;;;318.043701;-12.6228;;;;
292.829346;-11.421782;;;;;;;318.05188;-12.623984;;;;
292.837524;-11.421119;;;;;;;318.060059;-12.62517;;;;
292.845703;-11.421147;;;;;;;318.068237;-12.62517;;;;
292.853882;-11.420528;;;;;;;318.076416;-12.62517;;;;
292.862061;-11.420576;;;;;;;318.084595;-12.62517;;;;
292.870239;-11.421047;;;;;;;318.092773;-12.62517;;;;
292.878418;-11.422166;;;;;;;318.100952;-12.62517;;;;
292.886597;-11.423088;;;;;;;318.109131;-12.62517;;;;
292.894775;-11.42381;;;;;;;318.11731;-12.62517;;;;
292.902954;-11.424994;;;;;;;318.125488;-12.62517;;;;
292.911133;-11.425316;;;;;;;318.133728;-12.62517;;;;
292.919312;-11.425322;;;;;;;318.141907;-12.62517;;;;
292.92749;-11.425156;;;;;;;318.150085;-12.626319;;;;
292.935669;-11.424682;;;;;;;318.158264;-12.627468;;;;
292.943909;-11.424853;;;;;;;318.166443;-12.628617;;;;
292.952087;-11.424767;;;;;;;318.174622;-12.629766;;;;
292.960266;-11.424354;;;;;;;318.1828;-12.630917;;;;
292.968445;-11.424255;;;;;;;318.190979;-12.632066;;;;
292.976624;-11.424213;;;;;;;318.199158;-12.633215;;;;
292.984802;-11.42486;;;;;;;318.207336;-12.634364;;;;
292.992981;-11.426363;;;;;;;318.215515;-12.635513;;;;
293.00116;-11.426527;;;;;;;318.223694;-12.636662;;;;
293.009338;-11.426736;;;;;;;318.231873;-12.636662;;;;
293.017517;-11.426402;;;;;;;318.240051;-12.636662;;;;
293.025696;-11.426072;;;;;;;318.24823;-12.636662;;;;
293.033875;-11.426834;;;;;;;318.25647;-12.636662;;;;
293.042053;-11.427016;;;;;;;318.264648;-12.636662;;;;
293.050232;-11.4284;;;;;;;318.272827;-12.636662;;;;
293.058411;-11.429371;;;;;;;318.281006;-12.636662;;;;
293.06665;-11.430305;;;;;;;318.289185;-12.636662;;;;
293.074829;-11.430749;;;;;;;318.297363;-12.636662;;;;
293.083008;-11.42967;;;;;;;318.305542;-12.636662;;;;
293.091187;-11.42846;;;;;;;318.313721;-12.637777;;;;
293.099365;-11.427944;;;;;;;318.321899;-12.638892;;;;
293.107544;-11.426831;;;;;;;318.330078;-12.640007;;;;
293.115723;-11.42663;;;;;;;318.338257;-12.641122;;;;
293.123901;-11.426196;;;;;;;318.346436;-12.642237;;;;
293.13208;-11.427074;;;;;;;318.354614;-12.643351;;;;
293.140259;-11.428689;;;;;;;318.362793;-12.644465;;;;
293.148438;-11.427719;;;;;;;318.370972;-12.64558;;;;
293.156616;-11.426971;;;;;;;318.37915;-12.646695;;;;
293.164795;-11.428106;;;;;;;318.38739;-12.64781;;;;
293.172974;-11.42861;;;;;;;318.395569;-12.64781;;;;
293.181152;-11.430375;;;;;;;318.403748;-12.64781;;;;
293.189392;-11.430673;;;;;;;318.411926;-12.64781;;;;
293.197571;-11.430413;;;;;;;318.420105;-12.64781;;;;
293.20575;-11.430001;;;;;;;318.428284;-12.64781;;;;
293.213928;-11.430326;;;;;;;318.436462;-12.64781;;;;
293.222107;-11.430798;;;;;;;318.444641;-12.64781;;;;
293.230286;-11.432364;;;;;;;318.45282;-12.64781;;;;
293.238464;-11.432733;;;;;;;318.460999;-12.64781;;;;
293.246643;-11.434901;;;;;;;318.469177;-12.64781;;;;
293.254822;-11.435728;;;;;;;318.477356;-12.648891;;;;
293.263;-11.435657;;;;;;;318.485535;-12.649972;;;;
293.271179;-11.436176;;;;;;;318.493713;-12.651053;;;;
293.279358;-11.436441;;;;;;;318.501892;-12.652135;;;;
293.287537;-11.437996;;;;;;;318.510132;-12.653215;;;;
293.295715;-11.439958;;;;;;;318.518311;-12.654297;;;;
293.303894;-11.441626;;;;;;;318.526489;-12.655378;;;;
293.312073;-11.442278;;;;;;;318.534668;-12.65646;;;;
293.320313;-11.442681;;;;;;;318.542847;-12.65754;;;;
293.328491;-11.44358;;;;;;;318.551025;-12.658622;;;;
293.33667;-11.444145;;;;;;;318.559204;-12.658622;;;;
293.344849;-11.444985;;;;;;;318.567383;-12.658622;;;;
293.353027;-11.446835;;;;;;;318.575562;-12.658622;;;;
293.361206;-11.448318;;;;;;;318.58374;-12.658622;;;;
293.369385;-11.448565;;;;;;;318.591919;-12.658622;;;;
293.377563;-11.448043;;;;;;;318.600098;-12.658622;;;;
293.385742;-11.447638;;;;;;;318.608276;-12.658622;;;;
293.393921;-11.447916;;;;;;;318.616455;-12.658622;;;;
293.4021;-11.448038;;;;;;;318.624634;-12.658622;;;;
293.410278;-11.448012;;;;;;;318.632813;-12.658622;;;;
293.418457;-11.448265;;;;;;;318.641052;-12.65967;;;;
293.426636;-11.448125;;;;;;;318.649231;-12.660719;;;;
293.434814;-11.448394;;;;;;;318.65741;-12.661768;;;;
293.443054;-11.449099;;;;;;;318.665588;-12.662816;;;;
293.451233;-11.448917;;;;;;;318.673767;-12.663864;;;;
293.459412;-11.448002;;;;;;;318.681946;-12.664913;;;;
293.46759;-11.447621;;;;;;;318.690125;-12.665962;;;;
293.475769;-11.448737;;;;;;;318.698303;-12.66701;;;;
293.483948;-11.449536;;;;;;;318.706482;-12.668058;;;;
293.492126;-11.451078;;;;;;;318.714661;-12.669107;;;;
293.500305;-11.451596;;;;;;;318.722839;-12.669107;;;;
293.508484;-11.45256;;;;;;;318.731018;-12.669107;;;;
293.516663;-11.453441;;;;;;;318.739197;-12.669107;;;;
293.524841;-11.45353;;;;;;;318.747375;-12.669107;;;;
293.53302;-11.454067;;;;;;;318.755554;-12.669107;;;;
293.541199;-11.455363;;;;;;;318.763794;-12.669107;;;;
293.549377;-11.455813;;;;;;;318.771973;-12.669107;;;;
293.557556;-11.45628;;;;;;;318.780151;-12.669107;;;;
293.565735;-11.456372;;;;;;;318.78833;-12.669107;;;;
293.573975;-11.45744;;;;;;;318.796509;-12.669107;;;;
293.582153;-11.45889;;;;;;;318.804688;-12.670124;;;;
293.590332;-11.459731;;;;;;;318.812866;-12.671142;;;;
293.598511;-11.460605;;;;;;;318.821045;-12.672158;;;;
293.606689;-11.461088;;;;;;;318.829224;-12.673175;;;;
293.614868;-11.460995;;;;;;;318.837402;-12.674192;;;;
293.623047;-11.460171;;;;;;;318.845581;-12.675209;;;;
293.631226;-11.461192;;;;;;;318.85376;-12.676226;;;;
293.639404;-11.461835;;;;;;;318.861938;-12.677242;;;;
293.647583;-11.461681;;;;;;;318.870117;-12.67826;;;;
293.655762;-11.461946;;;;;;;318.878296;-12.679276;;;;
293.66394;-11.4623;;;;;;;318.886536;-12.679276;;;;
293.672119;-11.463482;;;;;;;318.894714;-12.679276;;;;
293.680298;-11.464319;;;;;;;318.902893;-12.679276;;;;
293.688477;-11.464015;;;;;;;318.911072;-12.679276;;;;
293.696716;-11.462528;;;;;;;318.91925;-12.679276;;;;
293.704895;-11.46274;;;;;;;318.927429;-12.679276;;;;
293.713074;-11.46238;;;;;;;318.935608;-12.679276;;;;
293.721252;-11.461324;;;;;;;318.943787;-12.679276;;;;
293.729431;-11.461933;;;;;;;318.951965;-12.679276;;;;
293.73761;-11.462791;;;;;;;318.960144;-12.679276;;;;
293.745789;-11.462916;;;;;;;318.968323;-12.680263;;;;
293.753967;-11.461986;;;;;;;318.976501;-12.681249;;;;
293.762146;-11.46158;;;;;;;318.98468;-12.682236;;;;
293.770325;-11.461552;;;;;;;318.992859;-12.683222;;;;
293.778503;-11.461549;;;;;;;319.001038;-12.684208;;;;
293.786682;-11.461881;;;;;;;319.009216;-12.685194;;;;
293.794861;-11.461843;;;;;;;319.017456;-12.68618;;;;
293.80304;-11.461647;;;;;;;319.025635;-12.687167;;;;
293.811218;-11.462684;;;;;;;319.033813;-12.688153;;;;
293.819397;-11.464532;;;;;;;319.041992;-12.689139;;;;
293.827637;-11.466208;;;;;;;319.050171;-12.689139;;;;
293.835815;-11.466795;;;;;;;319.05835;-12.689139;;;;
293.843994;-11.46611;;;;;;;319.066528;-12.689139;;;;
293.852173;-11.4656;;;;;;;319.074707;-12.689139;;;;
293.860352;-11.465677;;;;;;;319.082886;-12.689139;;;;
293.86853;-11.465583;;;;;;;319.091064;-12.689139;;;;
293.876709;-11.46559;;;;;;;319.099243;-12.689139;;;;
293.884888;-11.465757;;;;;;;319.107422;-12.689139;;;;
293.893066;-11.465744;;;;;;;319.115601;-12.689139;;;;
293.901245;-11.465904;;;;;;;319.123779;-12.689139;;;;
293.909424;-11.465811;;;;;;;319.131958;-12.690096;;;;
293.917603;-11.466154;;;;;;;319.140198;-12.691052;;;;
293.925781;-11.467229;;;;;;;319.148376;-12.692009;;;;
293.93396;-11.467661;;;;;;;319.156555;-12.692966;;;;
293.942139;-11.468058;;;;;;;319.164734;-12.693922;;;;
293.950378;-11.468329;;;;;;;319.172913;-12.694878;;;;
293.958557;-11.468647;;;;;;;319.181091;-12.695834;;;;
293.966736;-11.468834;;;;;;;319.18927;-12.696791;;;;
293.974915;-11.467978;;;;;;;319.197449;-12.697747;;;;
293.983093;-11.468719;;;;;;;319.205627;-12.698704;;;;
293.991272;-11.470101;;;;;;;319.213806;-12.698704;;;;
293.999451;-11.470782;;;;;;;319.221985;-12.698704;;;;
294.007629;-11.472193;;;;;;;319.230164;-12.698704;;;;
294.015808;-11.471801;;;;;;;319.238342;-12.698704;;;;
294.023987;-11.470706;;;;;;;319.246521;-12.698704;;;;
294.032166;-11.470904;;;;;;;319.2547;-12.698704;;;;
294.040344;-11.471487;;;;;;;319.262878;-12.698704;;;;
294.048523;-11.470327;;;;;;;319.271118;-12.698704;;;;
294.056702;-11.471703;;;;;;;319.279297;-12.698704;;;;
294.06488;-11.472923;;;;;;;319.287476;-12.698704;;;;
294.073059;-11.473361;;;;;;;319.295654;-12.699632;;;;
294.081299;-11.47453;;;;;;;319.303833;-12.700559;;;;
294.089478;-11.474682;;;;;;;319.312012;-12.701487;;;;
294.097656;-11.475223;;;;;;;319.32019;-12.702414;;;;
294.105835;-11.475454;;;;;;;319.328369;-12.703341;;;;
294.114014;-11.47596;;;;;;;319.336548;-12.704269;;;;
294.122192;-11.475192;;;;;;;319.344727;-12.705196;;;;
294.130371;-11.473557;;;;;;;319.352905;-12.706124;;;;
294.13855;-11.473138;;;;;;;319.361084;-12.707051;;;;
294.146729;-11.472301;;;;;;;319.369263;-12.707979;;;;
294.154907;-11.471858;;;;;;;319.377441;-12.708879;;;;
294.163086;-11.471514;;;;;;;319.38562;-12.709778;;;;
294.171265;-11.471633;;;;;;;319.39386;-12.710678;;;;
294.179443;-11.472184;;;;;;;319.402039;-12.711577;;;;
294.187622;-11.472072;;;;;;;319.410217;-12.712477;;;;
294.195801;-11.472222;;;;;;;319.418396;-12.713376;;;;
294.204041;-11.471272;;;;;;;319.426575;-12.714275;;;;
294.212219;-11.470447;;;;;;;319.434753;-12.715176;;;;
294.220398;-11.470985;;;;;;;319.442932;-12.716075;;;;
294.228577;-11.471968;;;;;;;319.451111;-12.716974;;;;
294.236755;-11.472504;;;;;;;319.45929;-12.716974;;;;
294.244934;-11.472807;;;;;;;319.467468;-12.716974;;;;
294.253113;-11.474195;;;;;;;319.475647;-12.716974;;;;
294.261292;-11.47438;;;;;;;319.483826;-12.716974;;;;
294.26947;-11.473081;;;;;;;319.492004;-12.716974;;;;
294.277649;-11.47207;;;;;;;319.500183;-12.716974;;;;
294.285828;-11.472189;;;;;;;319.508362;-12.716974;;;;
294.294006;-11.473043;;;;;;;319.516541;-12.716974;;;;
294.302185;-11.473316;;;;;;;319.52478;-12.716974;;;;
294.310364;-11.473292;;;;;;;319.532959;-12.716974;;;;
294.318542;-11.473173;;;;;;;319.541138;-12.717847;;;;
294.326721;-11.473532;;;;;;;319.549316;-12.718719;;;;
294.334961;-11.475489;;;;;;;319.557495;-12.719591;;;;
294.34314;-11.477331;;;;;;;319.565674;-12.720463;;;;
294.351318;-11.478317;;;;;;;319.573853;-12.721335;;;;
294.359497;-11.479387;;;;;;;319.582031;-12.722208;;;;
294.367676;-11.48091;;;;;;;319.59021;-12.72308;;;;
294.375854;-11.48266;;;;;;;319.598389;-12.723952;;;;
294.384033;-11.483948;;;;;;;319.606567;-12.724824;;;;
294.392212;-11.484844;;;;;;;319.614746;-12.725697;;;;
294.400391;-11.484032;;;;;;;319.622925;-12.726542;;;;
294.408569;-11.483764;;;;;;;319.631104;-12.727388;;;;
294.416748;-11.485448;;;;;;;319.639282;-12.728234;;;;
294.424927;-11.486313;;;;;;;319.647522;-12.72908;;;;
294.433105;-11.48616;;;;;;;319.655701;-12.729925;;;;
294.441284;-11.486204;;;;;;;319.663879;-12.730771;;;;
294.449463;-11.486268;;;;;;;319.672058;-12.731617;;;;
294.457703;-11.485915;;;;;;;319.680237;-12.732463;;;;
294.465881;-11.486105;;;;;;;319.688416;-12.733309;;;;
294.47406;-11.487987;;;;;;;319.696594;-12.734155;;;;
294.482239;-11.489246;;;;;;;319.704773;-12.734155;;;;
294.490417;-11.490453;;;;;;;319.712952;-12.734155;;;;
294.498596;-11.489899;;;;;;;319.72113;-12.734155;;;;
294.506775;-11.489488;;;;;;;319.729309;-12.734155;;;;
294.514954;-11.489346;;;;;;;319.737488;-12.734155;;;;
294.523132;-11.490505;;;;;;;319.745667;-12.734155;;;;
294.531311;-11.492393;;;;;;;319.753845;-12.734155;;;;
294.53949;-11.491085;;;;;;;319.762024;-12.734155;;;;
294.547668;-11.490418;;;;;;;319.770203;-12.734155;;;;
294.555847;-11.490108;;;;;;;319.778442;-12.734155;;;;
294.564026;-11.491666;;;;;;;319.786621;-12.734975;;;;
294.572205;-11.491295;;;;;;;319.7948;-12.735795;;;;
294.580444;-11.490923;;;;;;;319.802979;-12.736615;;;;
294.588623;-11.490985;;;;;;;319.811157;-12.737435;;;;
294.596802;-11.490733;;;;;;;319.819336;-12.738256;;;;
294.60498;-11.49261;;;;;;;319.827515;-12.739076;;;;
294.613159;-11.493348;;;;;;;319.835693;-12.739896;;;;
294.621338;-11.49337;;;;;;;319.843872;-12.740716;;;;
294.629517;-11.493601;;;;;;;319.852051;-12.741536;;;;
294.637695;-11.494279;;;;;;;319.860229;-12.742356;;;;
294.645874;-11.494632;;;;;;;319.868408;-12.743152;;;;
294.654053;-11.495054;;;;;;;319.876587;-12.743947;;;;
294.662231;-11.494578;;;;;;;319.884766;-12.744742;;;;
294.67041;-11.493836;;;;;;;319.892944;-12.745538;;;;
294.678589;-11.493835;;;;;;;319.901184;-12.746332;;;;
294.686768;-11.494668;;;;;;;319.909363;-12.747128;;;;
294.694946;-11.495051;;;;;;;319.917542;-12.747923;;;;
294.703125;-11.49517;;;;;;;319.92572;-12.748718;;;;
294.711365;-11.494759;;;;;;;319.933899;-12.749514;;;;
294.719543;-11.493938;;;;;;;319.942078;-12.750309;;;;
294.727722;-11.493506;;;;;;;319.950256;-12.750309;;;;
294.735901;-11.492802;;;;;;;319.958435;-12.750309;;;;
294.74408;-11.493488;;;;;;;319.966614;-12.750309;;;;
294.752258;-11.494103;;;;;;;319.974792;-12.750309;;;;
294.760437;-11.493981;;;;;;;319.982971;-12.750309;;;;
294.768616;-11.493748;;;;;;;319.99115;-12.750309;;;;
294.776794;-11.49354;;;;;;;319.999329;-12.750309;;;;
294.784973;-11.493872;;;;;;;320.007507;-12.750309;;;;
294.793152;-11.493833;;;;;;;320.015686;-12.750309;;;;
294.801331;-11.494321;;;;;;;320.023926;-12.750309;;;;
294.809509;-11.494989;;;;;;;320.032104;-12.750309;;;;
294.817688;-11.494985;;;;;;;320.040283;-12.750309;;;;
294.825867;-11.494842;;;;;;;320.048462;-12.750309;;;;
294.834106;-11.49421;;;;;;;320.056641;-12.750309;;;;
294.842285;-11.493419;;;;;;;320.064819;-12.750309;;;;
294.850464;-11.492592;;;;;;;320.072998;-12.750309;;;;
294.858643;-11.492767;;;;;;;320.081177;-12.750309;;;;
294.866821;-11.493261;;;;;;;320.089355;-12.750309;;;;
294.875;-11.49432;;;;;;;320.097534;-12.750309;;;;
