Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;;Chrom.1;
UV 1_280;;Conc B;;Injection;;Run Log;;Fraction;;UV 1_280_CUT_TEMP@100,BASEM;;Cond;
ml;mAU;ml;%;ml;Injection;ml;Logbook;ml;Fraction;ml;mAU;ml;mS/cm
135.209808;15.524378;;;;;;;;;160.432129;-1.19561;;
135.217957;15.512379;;;;;;;;;160.440277;-1.195887;;
135.226105;15.499629;;;;;;;;;160.448425;-1.196165;;
135.234253;15.488501;;;;;;;;;160.456573;-1.196442;;
135.242401;15.47623;;;;;;;;;160.464706;-1.19672;;
135.250549;15.463275;;;;;;;;;160.472855;-1.196997;;
135.258682;15.451955;;;;;;;;;160.481003;-1.197275;;
135.26683;15.439494;;;;;;;;;160.489151;-1.197275;;
135.274979;15.426305;;;;;;;;;160.497299;-1.197275;;
135.283127;15.412859;;;;;;;;;160.505447;-1.197275;;
135.291275;15.399658;;;;;;;;;160.513596;-1.197275;;
135.299423;15.387846;;;;;;;;;160.521744;-1.197275;;
135.307571;15.375717;;;;;;;;;160.529877;-1.197275;;
135.315704;15.365706;;;;;;;;;160.538025;-1.197275;;
135.323853;15.354877;;;;;;;;;160.546173;-1.197275;;
135.332001;15.343349;;;;;;;;;160.554321;-1.197275;;
135.340149;15.331347;;;;;;;;;160.562469;-1.197275;;
135.348297;15.318137;;;;;;;;;160.570618;-1.197275;;
135.356445;15.304618;;;;;;;;;160.578766;-1.197275;;
135.364594;15.292026;;;;;;;;;160.586899;-1.197275;;
135.372742;15.279675;;;;;;;;;160.595047;-1.197275;;
135.380875;15.266173;;;;;;;;;160.603195;-1.197275;;
135.389023;15.252731;;;;;;;;;160.611343;-1.197275;;
135.397171;15.240415;;;;;;;;;160.619492;-1.197275;;
135.405319;15.228225;;;;;;;;;160.62764;-1.197275;;
135.413467;15.216921;;;;;;;;;160.635788;-1.197275;;
135.421616;15.205044;;;;;;;;;160.643936;-1.197275;;
135.429764;15.192822;;;;;;;;;160.652069;-1.197275;;
135.437912;15.180084;;;;;;;;;160.660217;-1.197275;;
135.446045;15.167127;;;;;;;;;160.668365;-1.197275;;
135.454193;15.154689;;;;;;;;;160.676514;-1.197275;;
135.462341;15.1412;;;;;;;;;160.684662;-1.197275;;
135.47049;15.127232;;;;;;;;;160.69281;-1.197275;;
135.478638;15.11561;;;;;;;;;160.700958;-1.197275;;
135.486786;15.104936;;;;;;;;;160.709106;-1.197275;;
135.494934;15.09455;;;;;;;;;160.717239;-1.197275;;
135.503082;15.084216;;;;;;;;;160.725388;-1.197275;;
135.511215;15.072459;;;;;;;;;160.733536;-1.197275;;
135.519363;15.060643;;;;;;;;;160.741684;-1.197275;;
135.527512;15.049224;;;;;;;;;160.749832;-1.197275;;
135.53566;15.037165;;;;;;;;;160.75798;-1.197275;;
135.543808;15.024665;;;;;;;;;160.766129;-1.197275;;
135.551956;15.012947;;;;;;;;;160.774277;-1.197275;;
135.560104;15.00259;;;;;;;;;160.78241;-1.197275;;
135.568253;14.991162;;;;;;;;;160.790558;-1.197275;;
135.576385;14.978819;;;;;;;;;160.798706;-1.197275;;
135.584534;14.967113;;;;;;;;;160.806854;-1.197275;;
135.592682;14.95567;;;;;;;;;160.815002;-1.197275;;
135.60083;14.94408;;;;;;;;;160.823151;-1.197275;;
135.608978;14.931687;;;;;;;;;160.831299;-1.197275;;
135.617126;14.920117;;;;;;;;;160.839447;-1.197275;;
135.625275;14.907405;;;;;;;;;160.84758;-1.197275;;
135.633423;14.895029;;;;;;;;;160.855728;-1.197275;;
135.641556;14.883677;;;;;;;;;160.863876;-1.197275;;
135.649704;14.872705;;;;;;;;;160.872025;-1.197275;;
135.657852;14.864264;;;;;;;;;160.880173;-1.197275;;
135.666;14.853739;;;;;;;;;160.888321;-1.197275;;
135.674149;14.844584;;;;;;;;;160.896469;-1.197556;;
135.682297;14.834586;;;;;;;;;160.904602;-1.197838;;
135.690445;14.820666;;;;;;;;;160.91275;-1.19812;;
135.698578;14.808378;;;;;;;;;160.920898;-1.198401;;
135.706726;14.794151;;;;;;;;;160.929047;-1.198683;;
135.714874;14.780903;;;;;;;;;160.937195;-1.198965;;
135.723022;14.768464;;;;;;;;;160.945343;-1.199246;;
135.731171;14.754697;;;;;;;;;160.953491;-1.199528;;
135.739319;14.742943;;;;;;;;;160.961639;-1.19981;;
135.747467;14.732205;;;;;;;;;160.969772;-1.200091;;
135.755615;14.720525;;;;;;;;;160.977921;-1.200091;;
135.763748;14.707693;;;;;;;;;160.986069;-1.200091;;
135.771896;14.695557;;;;;;;;;160.994217;-1.200091;;
135.780045;14.683893;;;;;;;;;161.002365;-1.200091;;
135.788193;14.672161;;;;;;;;;161.010513;-1.200091;;
135.796341;14.660119;;;;;;;;;161.018661;-1.200091;;
135.804489;14.648272;;;;;;;;;161.02681;-1.200091;;
135.812637;14.6371;;;;;;;;;161.034943;-1.200091;;
135.820786;14.625694;;;;;;;;;161.043091;-1.200091;;
135.828918;14.614294;;;;;;;;;161.051239;-1.200091;;
135.837067;14.603357;;;;;;;;;161.059387;-1.200091;;
135.845215;14.592881;;;;;;;;;161.067535;-1.200091;;
135.853363;14.583223;;;;;;;;;161.075684;-1.200091;;
135.861511;14.572936;;;;;;;;;161.083832;-1.200091;;
135.869659;14.56161;;;;;;;;;161.09198;-1.200091;;
135.877808;14.54969;;;;;;;;;161.100113;-1.200091;;
135.885956;14.536991;;;;;;;;;161.108261;-1.200091;;
135.894089;14.52482;;;;;;;;;161.116409;-1.200091;;
135.902237;14.513026;;;;;;;;;161.124557;-1.200091;;
135.910385;14.501349;;;;;;;;;161.132706;-1.200091;;
135.918533;14.490419;;;;;;;;;161.140854;-1.200091;;
135.926682;14.479297;;;;;;;;;161.149002;-1.200091;;
135.93483;14.469069;;;;;;;;;161.15715;-1.200091;;
135.942978;14.458509;;;;;;;;;161.165283;-1.200091;;
135.951126;14.44621;;;;;;;;;161.173431;-1.200091;;
135.959259;14.433606;;;;;;;;;161.18158;-1.200091;;
135.967407;14.421552;;;;;;;;;161.189728;-1.200091;;
135.975555;14.410199;;;;;;;;;161.197876;-1.200091;;
135.983704;14.399031;;;;;;;;;161.206024;-1.200091;;
135.991852;14.389943;;;;;;;;;161.214172;-1.200091;;
136;14.379709;;;;;;;;;161.222321;-1.200091;;
136.008148;14.369567;;;;;;;;;161.230453;-1.200091;;
136.016296;14.358413;;;;;;;;;161.238602;-1.200091;;
136.024429;14.346992;;;;;;;;;161.24675;-1.200091;;
136.032578;14.335429;;;;;;;;;161.254898;-1.200091;;
136.040726;14.32329;;;;;;;;;161.263046;-1.200091;;
136.048874;14.313717;;;;;;;;;161.271194;-1.200091;;
136.057022;14.302042;;;;;;;;;161.279343;-1.200091;;
136.06517;14.290461;;;;;;;;;161.287476;-1.200091;;
136.073318;14.276925;;;;;;;;;161.295624;-1.200091;;
136.081451;14.265456;;;;;;;;;161.303772;-1.200091;;
136.0896;14.255292;;;;;;;;;161.31192;-1.200091;;
136.097748;14.244442;;;;;;;;;161.320068;-1.200091;;
136.105896;14.234683;;;;;;;;;161.328217;-1.200091;;
136.114044;14.225784;;;;;;;;;161.336365;-1.200091;;
136.122192;14.216373;;;;;;;;;161.344513;-1.200091;;
136.130341;14.206882;;;;;;;;;161.352646;-1.200091;;
136.138489;14.195958;;;;;;;;;161.360794;-1.200091;;
136.146622;14.185675;;;;;;;;;161.368942;-1.200091;;
136.15477;14.175073;;;;;;;;;161.37709;-1.200091;;
136.162918;14.163708;;;;;;;;;161.385239;-1.200377;;
136.171066;14.152711;;;;;;;;;161.393387;-1.200663;;
136.179214;14.142548;;;;;;;;;161.401535;-1.200949;;
136.187363;14.132545;;;;;;;;;161.409683;-1.201234;;
136.195511;14.120922;;;;;;;;;161.417816;-1.20152;;
136.203659;14.109301;;;;;;;;;161.425964;-1.201806;;
136.211792;14.098229;;;;;;;;;161.434113;-1.202092;;
136.21994;14.086853;;;;;;;;;161.442261;-1.202377;;
136.228088;14.07527;;;;;;;;;161.450409;-1.202663;;
136.236237;14.063762;;;;;;;;;161.458557;-1.202949;;
136.244385;14.053213;;;;;;;;;161.466705;-1.202949;;
136.252533;14.042785;;;;;;;;;161.474854;-1.202949;;
136.260681;14.032043;;;;;;;;;161.482986;-1.202949;;
136.268829;14.021339;;;;;;;;;161.491135;-1.202949;;
136.276962;14.010502;;;;;;;;;161.499283;-1.202949;;
136.28511;14.00083;;;;;;;;;161.507431;-1.202949;;
136.293259;13.990432;;;;;;;;;161.515579;-1.202949;;
136.301407;13.979116;;;;;;;;;161.523727;-1.202949;;
136.309555;13.966596;;;;;;;;;161.531876;-1.202949;;
136.317703;13.953756;;;;;;;;;161.540024;-1.202949;;
136.325851;13.942029;;;;;;;;;161.548157;-1.202949;;
136.334;13.931143;;;;;;;;;161.556305;-1.202949;;
136.342133;13.91997;;;;;;;;;161.564453;-1.202949;;
136.350281;13.908928;;;;;;;;;161.572601;-1.202949;;
136.358429;13.896326;;;;;;;;;161.58075;-1.202949;;
136.366577;13.884453;;;;;;;;;161.588898;-1.202949;;
136.374725;13.87396;;;;;;;;;161.597046;-1.202949;;
136.382874;13.865369;;;;;;;;;161.605194;-1.202949;;
136.391022;13.85548;;;;;;;;;161.613327;-1.202949;;
136.39917;13.845716;;;;;;;;;161.621475;-1.202949;;
136.407303;13.834336;;;;;;;;;161.629623;-1.202949;;
136.415451;13.82294;;;;;;;;;161.637772;-1.202949;;
136.423599;13.811176;;;;;;;;;161.64592;-1.202949;;
136.431747;13.801485;;;;;;;;;161.654068;-1.202949;;
136.439896;13.791528;;;;;;;;;161.662216;-1.202949;;
136.448044;13.781604;;;;;;;;;161.670349;-1.202949;;
136.456192;13.77375;;;;;;;;;161.678497;-1.202949;;
136.464325;13.763008;;;;;;;;;161.686646;-1.202949;;
136.472473;13.750903;;;;;;;;;161.694794;-1.202949;;
136.480621;13.740102;;;;;;;;;161.702942;-1.202949;;
136.48877;13.728745;;;;;;;;;161.71109;-1.202949;;
136.496918;13.718117;;;;;;;;;161.719238;-1.202949;;
136.505066;13.708943;;;;;;;;;161.727386;-1.202949;;
136.513214;13.700904;;;;;;;;;161.735519;-1.202949;;
136.521362;13.69262;;;;;;;;;161.743668;-1.202949;;
136.529495;13.683474;;;;;;;;;161.751816;-1.202949;;
136.537643;13.673989;;;;;;;;;161.759964;-1.202949;;
136.545792;13.665216;;;;;;;;;161.768112;-1.202949;;
136.55394;13.654789;;;;;;;;;161.77626;-1.202949;;
136.562088;13.643008;;;;;;;;;161.784409;-1.202949;;
136.570236;13.631726;;;;;;;;;161.792557;-1.202949;;
136.578384;13.621333;;;;;;;;;161.80069;-1.202949;;
136.586533;13.610409;;;;;;;;;161.808838;-1.202949;;
136.594666;13.599606;;;;;;;;;161.816986;-1.202949;;
136.602814;13.589333;;;;;;;;;161.825134;-1.202949;;
136.610962;13.579563;;;;;;;;;161.833282;-1.202949;;
136.61911;13.570156;;;;;;;;;161.841431;-1.202949;;
136.627258;13.560565;;;;;;;;;161.849579;-1.202949;;
136.635406;13.550476;;;;;;;;;161.857727;-1.202949;;
136.643555;13.539609;;;;;;;;;161.86586;-1.202949;;
136.651703;13.528557;;;;;;;;;161.874008;-1.203239;;
136.659836;13.516031;;;;;;;;;161.882156;-1.203529;;
136.667984;13.502698;;;;;;;;;161.890305;-1.203819;;
136.676132;13.491922;;;;;;;;;161.898453;-1.204108;;
136.68428;13.481261;;;;;;;;;161.906601;-1.204398;;
136.692429;13.470965;;;;;;;;;161.914749;-1.204688;;
136.700577;13.46122;;;;;;;;;161.922897;-1.204978;;
136.708725;13.450202;;;;;;;;;161.93103;-1.205268;;
136.716873;13.438444;;;;;;;;;161.939178;-1.205558;;
136.725006;13.427975;;;;;;;;;161.947327;-1.205848;;
136.733154;13.417639;;;;;;;;;161.955475;-1.205848;;
136.741302;13.407055;;;;;;;;;161.963623;-1.205848;;
136.749451;13.395963;;;;;;;;;161.971771;-1.205848;;
136.757599;13.385087;;;;;;;;;161.979919;-1.205848;;
136.765747;13.375323;;;;;;;;;161.988068;-1.205848;;
136.773895;13.366937;;;;;;;;;161.996201;-1.205848;;
136.782043;13.356924;;;;;;;;;162.004349;-1.205848;;
136.790176;13.347112;;;;;;;;;162.012497;-1.205848;;
136.798325;13.33703;;;;;;;;;162.020645;-1.205848;;
136.806473;13.324931;;;;;;;;;162.028793;-1.205848;;
136.814621;13.313157;;;;;;;;;162.036942;-1.205848;;
136.822769;13.302071;;;;;;;;;162.04509;-1.205848;;
136.830917;13.29125;;;;;;;;;162.053223;-1.205848;;
136.839066;13.278984;;;;;;;;;162.061371;-1.205848;;
136.847198;13.267169;;;;;;;;;162.069519;-1.205848;;
136.855347;13.256214;;;;;;;;;162.077667;-1.205848;;
136.863495;13.246312;;;;;;;;;162.085815;-1.205848;;
136.871643;13.236459;;;;;;;;;162.093964;-1.205848;;
136.879791;13.227454;;;;;;;;;162.102112;-1.205848;;
136.887939;13.217972;;;;;;;;;162.11026;-1.205848;;
136.896088;13.208392;;;;;;;;;162.118393;-1.205848;;
136.904236;13.197935;;;;;;;;;162.126541;-1.205848;;
136.912369;13.187091;;;;;;;;;162.134689;-1.205848;;
136.920517;13.177185;;;;;;;;;162.142838;-1.205848;;
136.928665;13.166113;;;;;;;;;162.150986;-1.205848;;
136.936813;13.15416;;;;;;;;;162.159134;-1.205848;;
136.944962;13.143098;;;;;;;;;162.167282;-1.205848;;
136.95311;13.132434;;;;;;;;;162.17543;-1.205848;;
136.961258;13.121537;;;;;;;;;162.183563;-1.205848;;
136.969406;13.111444;;;;;;;;;162.191711;-1.205848;;
136.977539;13.101372;;;;;;;;;162.19986;-1.205848;;
136.985687;13.090992;;;;;;;;;162.208008;-1.205848;;
136.993835;13.081909;;;;;;;;;162.216156;-1.205848;;
137.001984;13.073234;;;;;;;;;162.224304;-1.205848;;
137.010132;13.063913;;;;;;;;;162.232452;-1.205848;;
137.01828;13.054908;;;;;;;;;162.240601;-1.205848;;
137.026428;13.046534;;;;;;;;;162.248734;-1.205848;;
137.034576;13.038484;;;;;;;;;162.256882;-1.205848;;
137.042709;13.030568;;;;;;;;;162.26503;-1.205848;;
137.050858;13.022034;;;;;;;;;162.273178;-1.205848;;
137.059006;13.012849;;;;;;;;;162.281326;-1.205848;;
137.067154;13.003443;;;;;;;;;162.289474;-1.205848;;
137.075302;12.994968;;;;;;;;;162.297623;-1.205848;;
137.08345;12.986237;;;;;;;;;162.305771;-1.205848;;
137.091599;12.975452;;;;;;;;;162.313904;-1.205848;;
137.099747;12.966652;;;;;;;;;162.322052;-1.205848;;
137.10788;12.95472;;;;;;;;;162.3302;-1.205848;;
137.116028;12.943824;;;;;;;;;162.338348;-1.205848;;
137.124176;12.932602;;;;;;;;;162.346497;-1.205848;;
137.132324;12.923136;;;;;;;;;162.354645;-1.205848;;
137.140472;12.914857;;;;;;;;;162.362793;-1.206142;;
137.148621;12.906153;;;;;;;;;162.370941;-1.206435;;
137.156769;12.896408;;;;;;;;;162.379074;-1.206729;;
137.164902;12.886796;;;;;;;;;162.387222;-1.207023;;
137.17305;12.876809;;;;;;;;;162.39537;-1.207317;;
137.181198;12.866957;;;;;;;;;162.403519;-1.207611;;
137.189346;12.856898;;;;;;;;;162.411667;-1.207905;;
137.197495;12.848043;;;;;;;;;162.419815;-1.208199;;
137.205643;12.83787;;;;;;;;;162.427963;-1.208493;;
137.213791;12.826724;;;;;;;;;162.436096;-1.208786;;
137.221939;12.815937;;;;;;;;;162.444244;-1.208786;;
137.230072;12.805047;;;;;;;;;162.452393;-1.208786;;
137.23822;12.792023;;;;;;;;;162.460541;-1.208786;;
137.246368;12.780394;;;;;;;;;162.468689;-1.208786;;
137.254517;12.770086;;;;;;;;;162.476837;-1.208786;;
137.262665;12.760798;;;;;;;;;162.484985;-1.208786;;
137.270813;12.75106;;;;;;;;;162.493134;-1.208786;;
137.278961;12.740612;;;;;;;;;162.501266;-1.208786;;
137.287109;12.729175;;;;;;;;;162.509415;-1.208786;;
137.295242;12.719237;;;;;;;;;162.517563;-1.208786;;
137.303391;12.708405;;;;;;;;;162.525711;-1.208786;;
137.311539;12.698975;;;;;;;;;162.533859;-1.208786;;
137.319687;12.690503;;;;;;;;;162.542007;-1.208786;;
137.327835;12.68313;;;;;;;;;162.550156;-1.208786;;
137.335983;12.67488;;;;;;;;;162.558304;-1.208786;;
137.344131;12.66549;;;;;;;;;162.566437;-1.208786;;
137.35228;12.65694;;;;;;;;;162.574585;-1.208786;;
137.360413;12.649137;;;;;;;;;162.582733;-1.208786;;
137.368561;12.640788;;;;;;;;;162.590881;-1.208786;;
137.376709;12.63066;;;;;;;;;162.59903;-1.208786;;
137.384857;12.619865;;;;;;;;;162.607178;-1.208786;;
137.393005;12.608827;;;;;;;;;162.615326;-1.208786;;
137.401154;12.598175;;;;;;;;;162.623474;-1.208786;;
137.409302;12.587958;;;;;;;;;162.631607;-1.208786;;
137.41745;12.577782;;;;;;;;;162.639755;-1.208786;;
137.425583;12.568803;;;;;;;;;162.647903;-1.208786;;
137.433731;12.558877;;;;;;;;;162.656052;-1.208786;;
137.441879;12.549188;;;;;;;;;162.6642;-1.208786;;
137.450027;12.541083;;;;;;;;;162.672348;-1.208786;;
137.458176;12.531512;;;;;;;;;162.680496;-1.208786;;
137.466324;12.522743;;;;;;;;;162.688644;-1.208786;;
137.474472;12.513639;;;;;;;;;162.696777;-1.208786;;
137.48262;12.504204;;;;;;;;;162.704926;-1.208786;;
137.490753;12.495037;;;;;;;;;162.713074;-1.208786;;
137.498901;12.487083;;;;;;;;;162.721222;-1.208786;;
137.50705;des.66;;;;;;;;;162.72937;-1.208786;;
137.515198;12.466423;;;;;;;;;162.737518;-1.208786;;
137.523346;12.456781;;;;;;;;;162.745667;-1.208786;;
137.531494;12.447466;;;;;;;;;162.753815;-1.208786;;
137.539642;12.436532;;;;;;;;;162.761948;-1.208786;;
137.547775;12.425936;;;;;;;;;162.770096;-1.208786;;
137.555923;12.414858;;;;;;;;;162.778244;-1.208786;;
137.564072;12.405376;;;;;;;;;162.786392;-1.208786;;
137.57222;12.393872;;;;;;;;;162.79454;-1.208786;;
137.580368;12.384429;;;;;;;;;162.802689;-1.208786;;
137.588516;12.375516;;;;;;;;;162.810837;-1.208786;;
137.596664;12.366182;;;;;;;;;162.81897;-1.208786;;
137.604813;12.358431;;;;;;;;;162.827118;-1.208786;;
137.612946;12.348421;;;;;;;;;162.835266;-1.208786;;
137.621094;12.338465;;;;;;;;;162.843414;-1.208786;;
137.629242;12.329456;;;;;;;;;162.851563;-1.209084;;
137.63739;12.320472;;;;;;;;;162.859711;-1.209382;;
137.645538;12.310121;;;;;;;;;162.867859;-1.20968;;
137.653687;12.298975;;;;;;;;;162.876007;-1.209978;;
137.661835;12.289069;;;;;;;;;162.88414;-1.210276;;
137.669983;12.280907;;;;;;;;;162.892288;-1.210573;;
137.678116;12.272291;;;;;;;;;162.900436;-1.210871;;
137.686264;12.263391;;;;;;;;;162.908585;-1.211169;;
137.694412;12.253895;;;;;;;;;162.916733;-1.211467;;
137.70256;12.243393;;;;;;;;;162.924881;-1.211765;;
137.710709;12.233536;;;;;;;;;162.933029;-1.211765;;
137.718857;12.225245;;;;;;;;;162.941177;-1.211765;;
137.727005;12.217061;;;;;;;;;162.94931;-1.211765;;
137.735153;12.208033;;;;;;;;;162.957458;-1.211765;;
137.743286;12.198715;;;;;;;;;162.965607;-1.211765;;
137.751434;12.189178;;;;;;;;;162.973755;-1.211765;;
137.759583;12.179251;;;;;;;;;162.981903;-1.211765;;
137.767731;12.168087;;;;;;;;;162.990051;-1.211765;;
137.775879;12.156328;;;;;;;;;162.998199;-1.211765;;
137.784027;12.146577;;;;;;;;;163.006348;-1.211765;;
137.792175;12.137191;;;;;;;;;163.014481;-1.211765;;
137.800323;12.12852;;;;;;;;;163.022629;-1.211765;;
137.808456;12.119394;;;;;;;;;163.030777;-1.211765;;
137.816605;12.109795;;;;;;;;;163.038925;-1.211765;;
137.824753;12.101212;;;;;;;;;163.047073;-1.211765;;
137.832901;12.090601;;;;;;;;;163.055222;-1.211765;;
137.841049;12.07921;;;;;;;;;163.06337;-1.211765;;
137.849197;12.070707;;;;;;;;;163.071518;-1.211765;;
137.857346;12.062518;;;;;;;;;163.079651;-1.211765;;
137.865494;12.054264;;;;;;;;;163.087799;-1.211765;;
137.873627;12.043057;;;;;;;;;163.095947;-1.211765;;
137.881775;12.03242;;;;;;;;;163.104095;-1.211765;;
137.889923;12.021693;;;;;;;;;163.112244;-1.211765;;
137.898071;12.011499;;;;;;;;;163.120392;-1.211765;;
137.906219;12.001901;;;;;;;;;163.12854;-1.211765;;
137.914368;11.992707;;;;;;;;;163.136673;-1.211765;;
137.922516;11.982122;;;;;;;;;163.144821;-1.211765;;
137.930649;11.972327;;;;;;;;;163.152969;-1.211765;;
137.938797;11.963409;;;;;;;;;163.161118;-1.211765;;
137.946945;11.95354;;;;;;;;;163.169266;-1.211765;;
137.955093;11.942975;;;;;;;;;163.177414;-1.211765;;
137.963242;11.934165;;;;;;;;;163.185562;-1.211765;;
137.97139;11.924412;;;;;;;;;163.19371;-1.211765;;
137.979538;11.916994;;;;;;;;;163.201843;-1.211765;;
137.987686;11.908472;;;;;;;;;163.209991;-1.211765;;
137.995819;11.898788;;;;;;;;;163.21814;-1.211765;;
138.003967;11.888231;;;;;;;;;163.226288;-1.211765;;
138.012115;11.878332;;;;;;;;;163.234436;-1.211765;;
138.020264;11.869019;;;;;;;;;163.242584;-1.211765;;
138.028412;11.859242;;;;;;;;;163.250732;-1.211765;;
138.03656;11.850702;;;;;;;;;163.258881;-1.211765;;
138.044708;11.843003;;;;;;;;;163.267014;-1.211765;;
138.052856;11.83527;;;;;;;;;163.275162;-1.211765;;
138.060989;11.827332;;;;;;;;;163.28331;-1.211765;;
138.069138;11.819485;;;;;;;;;163.291458;-1.211765;;
138.077286;11.811328;;;;;;;;;163.299606;-1.211765;;
138.085434;11.802542;;;;;;;;;163.307755;-1.211765;;
138.093582;11.794594;;;;;;;;;163.315903;-1.211765;;
138.10173;11.787293;;;;;;;;;163.324051;-1.211765;;
138.109879;11.778916;;;;;;;;;163.332184;-1.211765;;
138.118027;11.770094;;;;;;;;;163.340332;-1.212066;;
138.12616;11.761562;;;;;;;;;163.34848;-1.212368;;
138.134308;11.751736;;;;;;;;;163.356628;-1.21267;;
138.142456;11.740708;;;;;;;;;163.364777;-1.212972;;
138.150604;11.730606;;;;;;;;;163.372925;-1.213273;;
138.158752;11.721435;;;;;;;;;163.381073;-1.213575;;
138.166901;11.71318;;;;;;;;;163.389221;-1.213877;;
138.175049;11.70435;;;;;;;;;163.397354;-1.214178;;
138.183197;11.696094;;;;;;;;;163.405502;-1.21448;;
138.19133;11.685328;;;;;;;;;163.413651;-1.214782;;
138.199478;11.673611;;;;;;;;;163.421799;-1.214782;;
138.207626;11.662543;;;;;;;;;163.429947;-1.214782;;
138.215775;11.65443;;;;;;;;;163.438095;-1.214782;;
138.223923;11.646074;;;;;;;;;163.446243;-1.214782;;
138.232071;11.637508;;;;;;;;;163.454391;-1.214782;;
138.240219;11.629716;;;;;;;;;163.462524;-1.214782;;
138.248367;11.620286;;;;;;;;;163.470673;-1.214782;;
138.2565;11.609825;;;;;;;;;163.478821;-1.214782;;
138.264648;11.598464;;;;;;;;;163.486969;-1.214782;;
138.272797;11.588307;;;;;;;;;163.495117;-1.214782;;
138.280945;11.577633;;;;;;;;;163.503265;-1.214782;;
138.289093;11.567757;;;;;;;;;163.511414;-1.214782;;
138.297241;11.558003;;;;;;;;;163.519547;-1.214782;;
138.305389;11.546272;;;;;;;;;163.527695;-1.214782;;
138.313522;11.536548;;;;;;;;;163.535843;-1.214782;;
138.321671;11.528378;;;;;;;;;163.543991;-1.214782;;
138.329819;11.518531;;;;;;;;;163.552139;-1.214782;;
138.337967;11.509094;;;;;;;;;163.560287;-1.214782;;
138.346115;11.50202;;;;;;;;;163.568436;-1.214782;;
138.354263;11.493004;;;;;;;;;163.576584;-1.214782;;
138.362411;11.484222;;;;;;;;;163.584717;-1.214782;;
138.37056;11.474355;;;;;;;;;163.592865;-1.214782;;
138.378693;11.466378;;;;;;;;;163.601013;-1.214782;;
138.386841;11.456893;;;;;;;;;163.609161;-1.214782;;
138.394989;11.447267;;;;;;;;;163.61731;-1.214782;;
138.403137;11.440005;;;;;;;;;163.625458;-1.214782;;
138.411285;11.433663;;;;;;;;;163.633606;-1.214782;;
138.419434;11.426114;;;;;;;;;163.641754;-1.214782;;
138.427582;11.417766;;;;;;;;;163.649887;-1.214782;;
138.43573;11.408772;;;;;;;;;163.658035;-1.214782;;
138.443863;11.399503;;;;;;;;;163.666183;-1.214782;;
138.452011;11.390806;;;;;;;;;163.674332;-1.214782;;
138.460159;11.383095;;;;;;;;;163.68248;-1.214782;;
138.468307;11.375423;;;;;;;;;163.690628;-1.214782;;
138.476456;11.366792;;;;;;;;;163.698776;-1.214782;;
138.484604;11.357816;;;;;;;;;163.706924;-1.214782;;
138.492752;11.349319;;;;;;;;;163.715057;-1.214782;;
138.5009;11.340364;;;;;;;;;163.723206;-1.214782;;
138.509033;11.331046;;;;;;;;;163.731354;-1.214782;;
138.517181;11.323099;;;;;;;;;163.739502;-1.214782;;
138.52533;11.315104;;;;;;;;;163.74765;-1.214782;;
138.533478;11.306769;;;;;;;;;163.755798;-1.214782;;
138.541626;11.298044;;;;;;;;;163.763947;-1.214782;;
138.549774;11.289099;;;;;;;;;163.772095;-1.214782;;
138.557922;11.279726;;;;;;;;;163.780228;-1.214782;;
138.566071;11.271708;;;;;;;;;163.788376;-1.214782;;
138.574203;11.263673;;;;;;;;;163.796524;-1.214782;;
138.582352;11.255952;;;;;;;;;163.804672;-1.214782;;
138.5905;nov.59;;;;;;;;;163.81282;-1.214782;;
138.598648;11.238133;;;;;;;;;163.820969;-1.214782;;
138.606796;11.22943;;;;;;;;;163.829117;-1.215087;;
138.614944;11.219384;;;;;;;;;163.837265;-1.215393;;
138.623093;11.209543;;;;;;;;;163.845398;-1.215698;;
138.631241;11.198451;;;;;;;;;163.853546;-1.216004;;
138.639374;11.188377;;;;;;;;;163.861694;-1.216309;;
138.647522;11.179311;;;;;;;;;163.869843;-1.216615;;
138.65567;11.16853;;;;;;;;;163.877991;-1.21692;;
138.663818;11.157697;;;;;;;;;163.886139;-1.217226;;
138.671967;11.147642;;;;;;;;;163.894287;-1.217532;;
138.680115;11.138872;;;;;;;;;163.90242;-1.217837;;
138.688263;11.130808;;;;;;;;;163.910568;-1.217837;;
